freq_ghz,s11_re,s11_im,s11_db,s12_re,s12_im,s12_db,s21_re,s21_im,s21_db,s22_re,s22_im,s22_db,zin1_re_ohm,zin1_im_ohm,zin2_re_ohm,zin2_im_ohm
1.1664,0.13625544829213998,-0.2607263708520376,-10.627641015317934,-0.0019365505439619226,-0.0009923611594783556,-53.246792205166045,-0.001979948986368978,-0.001026166840936493,-53.033626451280156,0.134016183188379,-0.262211666464401,-10.61904292188779,112.21367372030318,-64.05794500801315,111.5553619419372,-64.05695225173228
1.1672,0.1315449647087239,-0.2602853710781195,-10.703126501572193,-0.0019357461959899041,-0.0009754018214313325,-53.28038730809867,-0.001979994892700627,-0.0010081071333437898,-53.0656680314792,0.1293172438932948,-0.26172250005961106,-10.694502317380394,111.31253691740314,-63.33265379313255,110.66932347487311,-63.326052616750665
1.168,0.12686449842642641,-0.2597869068718628,-10.77877691110369,-0.0019348068469264347,-0.0009585804881043182,-53.313947466393905,-0.001979864887736657,-0.000990152031169175,-53.097803429837725,0.12464873169394167,-0.26117637229645196,-10.770130905619839,110.4308990778507,-62.61020458242529,109.80242886241543,-62.59822685275574
1.1688,0.12221464686874609,-0.2592317523118902,-10.8545840709534,-0.0019337355566054692,-0.0009418970622361573,-53.3474712571881,-0.0019795607192838334,-0.0009723030974042171,-53.13003402028148,0.1200112355396135,-0.2605740577558331,-10.845920582208247,109.56827788803048,-61.89070222247818,108.95420552848,-61.87356863935664
1.1696,0.11759599079381909,-0.25862068526233145,-10.930539495551955,-0.0019325353374763314,-0.0009253514054323781,-53.38095729225515,-0.0019790841500319143,-0.0009545619130514046,-53.162361101489786,0.11540532778559319,-0.25991633472346903,-10.921862930581288,108.72420515521877,-61.174242642709,108.12419476546016,-61.15216332390523
1.1703999999999999,0.11300909436518035,-0.25795448703140594,-11.006634377562321,-0.0019312091547976148,-0.0009089433397410438,-53.414404217386966,-0.0019784369609573255,-0.0009369300768711279,-53.194785887322965,0.11083156426298785,-0.25920398484981505,-10.997949212805135,107.89822637930955,-60.46091340928926,107.31195130872044,-60.43408844317613
1.1712,0.10845450522922502,-0.25723394203480016,-11.082859578620033,-0.0019297599268583935,-0.0008926726491891613,-53.44781071177895,-0.001977620954757611,-0.0009194092048878151,-53.22730949704746,0.10629048435529216,-0.25843779281472806,-11.074170360264574,107.08990033526894,-59.7507942458186,106.51704292226968,-59.7194142136377
1.172,0.10393275459916045,-0.25645983746395934,-11.15920561998609,-0.001928190525225129,-0.0008765390812800184,-53.4811754874209,-0.001976637959301905,-0.0009020009296471425,-53.259932945387064,0.10178261108147603,-0.2576185459969727,-11.150516964257115,106.29879866637665,-59.04395752276591,105.73904999560577,-59.008203992223294
1.1728,0.09944435734525225,-0.2556329629593921,-11.235662673129873,-0.001926503775012663,-0.0008605423484518318,-53.51449728849371,-0.001975489831081292,-0.0008847068992171156,-53.292657132433035,0.09730845118539917,-0.2567470341486781,-11.226979266509842,105.52450548826967,-58.34046871756973,104.97756515168611,-58.30051470939573
1.1736,0.09498981209119879,-0.25475411028910033,-11.3122205502601,-0.0019247024551778164,-0.0008446821294982808,-53.54777489077168,-0.0019741784586419582,-0.0008675287759268919,-53.32548283344857,0.0928684952313884,-0.2558240490748572,-11.30354714963686,104.76661700376499,-57.640386847180835,104.23219286594745,-57.59639727619312
1.1743999999999999,0.09056960131640698,-0.2538240730322185,-11.388868694825327,-0.0019227892988341012,-0.000828958070951283,-53.58100710103094,-0.0019727057659828734,-0.0008504682348381129,-53.35841068860739,0.08846321770575294,-0.25485038431807777,-11.380210127558225,104.02474112839376,-56.94376487471066,103.5025490962594,-56.89589696683106
