freq_ghz,s11_re,s11_im,s11_db,zactive_re_ohm,zactive_im_ohm
1.0448,0.21878513062965457,-0.00514873475220835,-13.197239422676773,156.00039222790227,-1.687215857917722
1.0456,0.21616460326910558,-0.008593833769714903,-13.297449629442033,155.12494413212096,-2.797145127055262
1.0464,0.21351796222371155,-0.011982578435730295,-13.39765538062732,154.23795593535266,-3.8734848375541024
1.0472,0.2108461528898355,-0.015315127952367457,-13.497832963423942,153.34059077678916,-4.9165870222682395
1.048,0.20815010725141836,-0.018591653774526477,-13.597957577987678,152.43396777138236,-5.926836604656372
1.0488,0.20543074386084673,-0.02181233918787857,-13.698003302470077,151.51916201753747,-6.904648313270138
1.0496,0.20268896782906204,-0.024977378894098904,-13.797943058550086,150.59720476849193,-7.8504637221208915
1.0504,0.19992567082456672,-0.028086978603397227,-13.897748577681044,149.6690837518883,-8.764748420932586
1.0512,0.19714173108092783,-0.03114135463443301,-13.99739036829242,148.7357436225996,-9.647989318014453
1.052,0.19433801341244633,-0.03414073352164213,-14.096837684206466,147.7980865345199,-10.500692077307644
1.0528,0.19151536923762516,-0.037085351630020545,-14.19605849455551,146.85697281770138,-11.323378690123299
1.0536,0.18867463661009143,-0.039975454777401526,-14.295019455509593,145.9132217479442,-12.116585181160787
1.0544,0.1858166402566477,-0.0428112978642217,-14.39368588414914,144.9676123966884,-12.880859447566793
1.0552,0.1829421916221063,-0.045593144510808314,-14.492021734843748,144.02088454980534,-13.616759229095894
1.056,0.18005208892060062,-0.04832126670216603,-14.589989578522681,143.07373968465234,-14.324850206804882
1.0568,0.17714711719305712,-0.05099594444026185,-14.687550585248616,142.1268419955054,-15.00570422719879
1.0576,0.17422804837050898,-0.05361746540379643,-14.78466451053124,141.1808194582208,-15.659897648306854
1.0584,0.17129564134297964,-0.05618612461541911,-14.881289685839397,140.23626492571947,-16.28800980380238
1.0592,0.16835064203361977,-0.05870222411637423,-14.977383013794434,139.29373724657188,-16.890621581001557
1.06,0.16539378347783631,-0.06116607264852265,-15.072899968545553,138.35376239965854,-17.4683141083446
1.0608,0.1624257859071341,-0.06357798534369878,-15.167794601846019,137.41683463852283,-18.021667547804622
1.0616,0.15944735683739492,-0.06593828342035958,-15.262019555362853,136.48341763965186,-18.551259987558087
1.0624,0.15645919116135598,-0.0682472938874501,-15.355526079761354,135.55394564952047,-19.05766643018019
1.0632,0.15346197124501626,-0.07050534925544374,-15.448264061111708,134.6288246257738,-19.541457871613723
1.064,0.1504563670277447,-0.07271278725447468,-15.540182055162699,133.70843336845934,-20.003200466164095
1.0648,0.1474430361258519,-0.07486995055949607,-15.631227330020652,132.79312463769986,-20.443454772821543
1.0656,0.14442262393938674,-0.07697718652239573,-15.721345917756802,131.8832262546516,-20.862775078281924
1.0664,0.1413957637619608,-0.07903484691097436,-15.810482675442145,130.97904218302338,-21.26170879212576
1.0672,0.13836307689336247,-0.0810432876547215,-15.898581356077763,130.0808535888092,-21.640795909733786
1.068,0.13532517275477715,-0.08300286859728893,-15.985584689845052,129.18891987625705,-22.000568538638056
1.0688,0.13228264900640715,-0.08491395325557805,-16.071434476048367,128.303479698419,-22.34155048415127
1.0696,0.12923609166729186,-0.08677690858535629,-16.156071686058652,127.42475194092707,-22.66425689026672
1.0704,0.12618607523716543,-0.08859210475329425,-16.23943657749014,126.55293667792073,-22.96919393197389
1.0712,0.12313316282014923,-0.09035991491534458,-16.32146881975627,125.68821609928719,-23.25685855530277
1.072,0.12007790625012955,-0.09208071500135152,-16.402107631050203,124.83075540861107,-23.52773826156918
1.0728,0.11702084621764862,-0.09375488350579775,-16.48129192668503,123.98070369142287,-23.782310932464146
1.0735999999999999,0.11396251239814204,-0.09538280128459113,-16.558960478606654,123.13819475351526,-24.021044692796032
1.0744,0.11090342358138809,-0.09696485135778178,-16.635052085758588,122.30334792926163,-24.24439780785874
1.0752,0.10784408780201454,-0.09850141871811117,-16.709505754836766,121.47626886000693,-24.452818612564673
1.076,0.1047850024709151,-0.09999289014529296,-16.782260890822332,120.65705024272381,-24.64674546964147
1.0768,0.10172665450746374,-0.1014396540259114,-16.85325749652386,119.84577254924524,-24.82660675434674
1.0776,0.09866952047237168,-0.10284210017884503,-16.922436380201972,119.04250471646424,-24.99282086331048
1.0784,0.09561406670108764,-0.10420061968609984,-16.98973937018752,118.24730480798704,-25.145796245259575
1.0792,0.09256074943761367,-0.10551560472895143,-17.055109535246288,117.46022064778556,-25.28593145152344
1.08,0.08951001496861728,-0.10678744842929402,-17.118491409289103,116.68129042645407,-25.41361520435647
1.0808,0.08646229975775345,-0.10801654469608254,-17.17983121888016,115.91054328073028,-25.529226481243303
1.0816,0.08341803058006926,-0.10920328807677283,-17.239077111863786,115.14799984696857,-25.633134613480316
1.0824,0.08037762465641486,-0.11034807361364712,-17.296179385310783,114.39367278929647,-25.72569939744506
1.0832,0.07734148978775983,-0.1114512967049242,-17.35109071088749,113.647567303201,-25.80727121708006
1.084,0.07431002448931823,-0.11251335297055327,-17.40376635567428,112.90968159531029,-25.878191176225858
1.0848,0.07128361812441969,-0.11353463812258102,-17.454164396409208,112.18000734015382,-25.93879123953931
1.0856,0.06826265103802165,-0.11451554783999898,-17.502245925111467,111.45853011468068,-25.989394380831826
1.0864,0.06524749468980888,-0.11545647764796131,-17.547975244046974,110.74522981132861,-26.030314737751635
1.0872,0.06223851178679926,-0.11635782280127685,-17.591320048040096,110.04008103042679,-26.061857771821636
1.088,0.059236056415381544,-0.11721997817207716,-17.632251592209638,109.34305345271223,-26.084320432924518
1.0888,0.05624047417274028,-0.11804333814155629,-17.670744843314303,108.65411219273562,-26.097991327402493
1.0896,0.05325210229758373,-0.11882829649569127,-17.706778613033702,107.97321813391375,-26.103150889010635
1.0904,0.05027126980013895,-0.11957524632484204,-17.740335671681258,107.30032824598123,-26.100071552028783
1.0912,0.047298297591350874,-0.12028457992713724,-17.77140284104558,106.63539588557416,-26.08901792589926
1.092,0.04433349861122867,-0.12095668871555394,-17.799971065281508,105.9783710806611,-26.070246970815415
1.0928,0.041377177956310636,-0.12159196312859351,-17.8260354590181,105.32920079952687,-26.044008173740096
1.0936,0.03842963300618194,-0.12219079254446821,-17.84959533211372,104.6878292049847,-26.01054372438312
1.0944,0.03549115354902067,-0.12275356519870398,-17.87065419076249,104.05419789448375,-25.970088690713553
1.0952,0.032562021906128856,-0.12328066810507073,-17.889219714936814,103.42824612675287,-25.922871193625454
1.096,0.02964251305540246,-0.12377248697975748,-17.90530371243089,102.80991103560035,-25.869112580416285
1.0968,0.026732894753728118,-0.12422940616869917,-17.91892205004558,102.1991278314757,-25.80902759677374
1.0976,0.023833427658251787,-0.12465180857797716,-17.93009456271919,101.59582999136879,-25.742824557000873
1.0984,0.02094436544651057,-0.12504007560720595,-17.93884494165681,100.99994943761045,-25.670705512241526
1.0992,0.01806595493539376,-0.12539458708582613,-17.945200602738403,100.4114167061118,-25.5928664164963
1.1,0.015198436198901981,-0.12571572121222413,-17.949192536688376,99.83016110455934,-25.509497290246486
1.1008,0.012342042684700447,-0.1260038544955974,-17.950855142663663,99.25611086106841,-25.420782381527985
1.1016,0.009497001329425448,-0.12625936170049115,-17.950226047060966,98.68919326376799,-25.326900324319155
1.1024,0.006663532672743575,-0.1264826157939279,-17.947345909455066,98.12933479177993,-25.2280242941279
1.1032,0.003841850970140817,-0.12667398789505657,-17.942258217657884,97.57646123803065,-25.12432216068155
1.104,0.0010321643044201346,-0.12683384722725,-17.935009073932523,97.03049782431441,-25.0159566376404
1.1048,-0.00176532530408744,-0.1269625610725757,-17.92564697440908,96.49136930901453,-24.90308542927164
1.1056,-0.0045504217886316424,-0.12706049472857345,-17.91422258372976,95.9590000878631,-24.78586137403405
1.1064,-0.007322934928460326,-0.12712801146727035,-17.900788506903623,95.4333142881104,-24.664432585037922
1.1072,-0.010082680242564104,-0.12716547249636437,-17.885399060277855,94.91423585645352,-24.53894258735478
1.108,-0.012829478884760073,-0.12717323692251414,-17.868110043435557,94.40168864105759,-24.409530452163107
1.1088,-0.015563157540101388,-0.1271516617166676,-17.848978513714556,93.89559646799262,-24.276330927725855
1.1096,-0.018283548322640977,-0.12710110168136945,-17.828062564909068,93.39588321238561,-24.13947456720306
1.1104,-0.020990488674530784,-0.1270219094199851,-17.80542111157217,92.90247286458137,-23.999087853311977
1.1112,-0.023683821266467894,-0.1269144353077797,-17.781113680183754,92.41528959158668,-23.855293319852574
1.112,-0.026363393899495314,-0.12677902746479683,-17.755200208289615,91.93425779405828,-23.70820967012303
1.1128,-0.029029059408135913,-0.12661603173047734,-17.727740852557446,91.45930215908864,-23.55795189225591
1.1136,-0.03168067556488537,-0.12642579163996245,-17.698795806534978,90.9903477090214,-23.40463137150823
1.1144,-0.03431810498603685,-0.12620864840202964,-17.668425128739482,90.52731984652674,-23.248355999546153
1.1152,-0.036941215038848015,-0.1259649408786032,-17.636688581557248,90.07014439614798,-23.089230280765126
1.116,-0.03954987775004923,-0.1256950055657925,-17.603645481288062,89.6187476425226,-22.927355435691943
1.1168,-0.04214396971567091,-0.1253991765764048,-17.569354559536805,89.17305636547322,-22.76282950151723
1.1176,-0.044723372012208086,-0.12507778562388278,-17.533873836029763,88.73299787214775,-22.595747429808025
1.1184,-0.047287970109095974,-0.12473116200762077,-17.497260502821668,88.29850002638526,-22.426201181453877
1.1192,-0.04983765378249618,-0.12435963259961208,-17.45957081975854,87.86949127547192,-22.254279818900553
1.12,-0.052372317030396597,-0.12396352183237963,-17.420860020972505,87.44590067443983,-22.08006959572543
1.1208,-0.05489185798899598,-0.12354315168814972,-17.381182232108415,87.02765790806136,-21.903654043612903
1.1216,-0.05739617885038551,-0.12309884168922143,-17.34059039791638,86.61469331067423,-21.725114056785035
1.1224,-0.05988518578150481,-0.12263090888949141,-17.299136219790704,86.20693788397307,-21.544527973946096
1.1232,-0.06235878884436457,-0.12213966786709425,-17.256870102792213,85.80432331289153,-21.36197165779879
1.124,-0.06481690191753646,-0.12162543071811453,-17.213841111657423,85.40678197969281,-21.177518572189296
1.1248,-0.06725944261888084,-0.12108850705133788,-17.170096935274152,85.01424697638302,-20.991239856940663
1.1256,-0.06968633222952357,-0.12052920398399485,-17.125683859086795,84.62665211555085,-20.803204400430218
1.1264,-0.0720974956190513,-0.11994782613847033,-17.080646744886558,84.24393193973594,-20.613478909970596
1.1272,-0.07449286117192327,-0.11934467563993495,-17.03502901744004,83.86602172942018,-20.422127980049783
1.1280000000000001,-0.07687236071509383,-0.11872005211486741,-16.988872657413374,83.4928575097303,-20.22921415848702
1.1288,-0.07923592944681514,-0.11807425269043423,-16.94221820005898,83.12437605593878,-20.03479801056101
1.1296,-0.0815835058666306,-0.11740757199469176,-16.895104739144216,82.76051489784032,-19.838938181164377
1.1304,-0.08391503170652784,-0.11672030215758071,-16.847569935619067,82.40121232308131,-19.6416914550396
1.1312,-0.0862304518632466,-0.11601273281268243,-16.799650030538885,82.0464073795131,-19.443112815149746
1.1320000000000001,-0.08852971433173416,-0.1152851510997026,-16.751379861780208,81.69603987663463,-19.24325549923552
1.1328,-0.09081277013971947,-0.11453784166766189,-16.702792884111247,81.35005038619062,-19.042171054612282
1.1336,-0.09307957328341321,-0.11377108667875263,-16.653921192203068,81.00838024198218,-18.839909391254988
1.1344,-0.09533008066430183,-0.11298516581284813,-16.604795546192626,80.67097153894827,-18.636518833223462
1.1352,-0.09756425202703216,-0.11218035627262639,-16.555445399434888,80.33776713157029,-18.432046168474542
1.1360000000000001,-0.09978204989837644,-0.11135693278928757,-16.505898928105985,80.00871063164891,-18.226536697109296
1.1368,-0.10198343952724989,-0.11051516762884096,-16.456183062345705,79.68374640550276,-18.020034278102454
1.1376,-0.10416838882578665,-0.10965533059893338,-16.406323518651124,79.36281957062964,-17.812581374558278
1.1384,-0.10633686831144225,-0.10877768905619856,-16.356344833258536,79.04587599187586,-17.604219097538255
1.1392,-0.10848885105011921,-0.10788250791410388,-16.306270396272787,78.73286227715036,-17.394987248503494
1.1400000000000001,-0.11062431260030438,-0.10697004965126981,-16.25612248632597,78.4237257727208,-17.184924360413522
1.1408,-0.11274323095819098,-0.10604057432024586,-16.205922305568617,78.11841455812832,-16.974067737523928
1.1416,-0.11484558650379047,-0.10509433955671492,-16.15569001481577,77.81687744075057,-16.762453493921118
1.1424,-0.11693136194800276,-0.10413160058911333,-16.10544476869015,77.51906395004639,-16.550116590834932
1.1432,-0.11900054228064123,-0.10315261024864213,-16.0552047506213,77.22492433150965,-16.337090872766037
1.1440000000000001,-0.1210531147194007,-0.10215761897965091,-16.004987207576555,76.93440954035884,-16.123409102464965
1.1448,-0.1230890686597427,-0.10114687485037985,-15.95480848441498,76.64747123498962,-15.909102994799744
1.1456,-0.1251083956257017,-0.1001206235640363,-15.904684057769016,76.36406177021148,-15.694203249545481
1.1464,-0.127111089221583,-0.09907910847019381,-15.854628569372348,76.08413419029347,-15.478739583131212
1.1472,-0.1290971450845462,-0.09802257057649581,-15.804655858763839,75.80764222183858,-15.262740759376461
1.1480000000000001,-0.13106656083806612,-0.09695124856064338,-15.754778995308323,75.53454026650556,-15.046234619248674
1.1488,-0.13301933604624308,-0.09586537878266127,-15.705010309485552,75.26478339359886,-14.829248109674523
1.1496,-0.13495547216896736,-0.0947651952974145,-15.655361423406795,74.99832733254128,-14.611807311432765
1.1504,-0.13687497251790998,-0.09365092986737342,-15.605843280527356,74.73512846524713,-14.393937466160159
1.1512,-0.1387778422133327,-0.09252281197560489,-15.556466174530467,74.47514381841047,-14.175663002497446
1.152,-0.14066408814170944,-0.09138106883897852,-15.507239777364141,74.21833105572172,-13.95700756140314
1.1528,-0.14253371891413627,-0.0902259254215754,-15.458173166419273,73.96464847002643,-13.737994020662056
1.1536,-0.14438674482552163,-0.08905760444828888,-15.409274850841763,73.71405497543886,-13.518644518614774
1.1544,-0.146223177814552,-0.08787632641859706,-15.360552796976211,73.4665100994198,-13.29898047713161
1.1552,-0.14804303142440337,-0.0866823096205074,-15.312014452943268,73.22197397483193,-13.079022623857616
1.156,-0.14984632076420557,-0.0854757701446498,-15.263666772355409,72.98040733197985,-12.858791013749947
1.1568,-0.1516330624712324,-0.08425692189851662,-15.215516237179887,72.7417714906458,-12.63830504993193
1.1576,-0.15340327467381126,-0.0830259766208349,-15.167568879759658,72.5060283521292,-12.417583503885439
1.1584,-0.15515697695494496,-0.08178314389605794,-15.11983030400549,72.27314039129645,-12.196644535002196
1.1592,-0.15689419031662188,-0.08052863116897468,-15.072305705774712,72.04307064865094,-11.975505709516407
1.16,-0.15861493714481728,-0.07926264375941706,-15.024999892453089,71.81578272242696,-11.75418401883673
1.1608,-0.16031924117516244,-0.07798538487706426,-14.977917301758277,71.59124076071637,-11.532695897298638
1.1616,-0.1620071274592745,-0.07669705563633301,-14.931062019783958,71.36940945363223,-11.31105723935537
1.1624,-0.16367862233174071,-0.07539785507134056,-14.88443779830461,71.15025402551474,-11.089283416224959
1.1632,-0.16533375337773437,-0.07408798015094177,-14.83804807136197,70.93374022718561,-10.867389292012533
1.164,-0.16697254940126585,-0.07276762579382152,-14.791895971153973,70.71983432825319,-10.645389239322974
1.1648,-0.1685950403940443,-0.07143698488364383,-14.74598434324813,70.50850310947476,-10.423297154382107
1.1656,-0.17020125750494716,-0.07009624828424695,-14.700315761140727,70.29971385517803,-10.20112647168156
1.1664,-0.17179123301008842,-0.0687456048548736,-14.654892540183628,70.09343434574569,-9.978890178162265
1.1672,-0.17336500028346563,-0.06738524146543938,-14.609716750900608,69.88963285016683,-9.75660082695297
1.168,-0.17492259376818847,-0.06601534301182067,-14.5647902317144,69.68827811865648,-9.534270550676368
1.1688,-0.1764640489482671,-0.06463609243116654,-14.520114601106124,69.4893393753475,-9.311911074338358
1.1696,-0.17798940232095536,-0.06324767071722352,-14.475691269227973,69.29278631105609,-9.089533727813306
1.1703999999999999,-0.17949869136964286,-0.06185025693566569,-14.431521448989708,69.09858907612262,-8.867149457937852
1.1712,-0.18099195453727768,-0.06044402823942984,-14.387606166639532,68.90671827333055,-8.644768840226977
1.172,-0.18246923120031475,-0.059029159884048374,-14.34394627185901,68.71714495090477,-8.422402090224022
1.1728,-0.1839305616431844,-0.05760582524296998,-14.30054244739133,68.52984059558945,-8.200059074495808
1.1736,-0.18537598703326197,-0.05617419582287379,-14.257395218222001,68.34477712580895,-7.977749321285923
1.1743999999999999,-0.1868055493963397,-0.054734441278960114,-14.214504960330183,68.16192688491041,-7.755482030835288
1.1752,-0.1882192915925843,-0.05328672943022332,-14.1718719090285,67.98126263449068,-7.533266085382293
1.176,-0.18961725729297396,-0.05183122627469887,-14.129496166908723,67.80275754780729,-7.311110058852206
1.1768,-0.19099949095620952,-0.05036809600467602,-14.087377711409863,67.62638520327432,-7.08902222624523
1.1776,-0.19236603780608283,-0.04889750102188286,-14.04551640202512,67.45211957804376,-6.867010572734442
1.1784,-0.19371694380930404,-0.047419601952627524,-14.00391198716304,67.2799350416724,-6.645082802481091
1.1792,-0.19505225565377118,-0.0459345576629021,-13.962564110678192,67.10980634987459,-6.423246347177835
1.18,-0.1963720207272763,-0.04444252527344226,-13.921472318085861,66.94170863836126,-6.201508374328073
1.1808,-0.19767628709664467,-0.042943660174734714,-13.880636062474572,66.77561741676436,-5.979875795269189
1.1816,-0.19896510348729007,-0.04143811604198026,-13.840054710130257,66.61150856264783,-5.758355272949423
1.1824,-0.2002385192631884,-0.039926044849996525,-13.799727545884675,66.44935831560372,-5.536953229464446
1.1832,-0.20149658440725363,-0.038407596888068544,-13.759653778200809,66.28914327143401,-5.315675853362797
1.184,-0.2027393495021116,-0.036882920774739966,-13.719832544007085,66.1308403764179,-5.09452910672699
1.1848,-0.2039668657112688,-0.03535216347253838,-13.680262913291765,65.97442692166294,-4.873518732036801
1.1856,-0.2051791847606581,-0.03381547030264288,-13.640943893468824,65.81988053754166,-4.652650258823218
1.1864,-0.20637635892056685,-0.032272984959478807,-13.60187443352549,65.66717918821091,-4.431929010117856
1.1872,-0.2075584409879304,-0.03072484952524823,-13.563053427961812,65.51630116621502,-4.211360108705873
1.188,-0.20872548426898735,-0.0291712044843899,-13.5244797205319,65.36722508717169,-3.990948483188017
1.1888,-0.20987754256229402,-0.02761218873796241,-13.486152107795895,65.21992988453937,-3.7706988738572482
1.1896,-0.21101467014208264,-0.026047939617959443,-13.448069342491817,65.07439480446644,-3.550615838397283
1.1904,-0.21213692174196566,-0.0244785929015426,-13.410230136735526,64.93059940072064,-3.330703757406939
1.1912,-0.21324435253897356,-0.022904282825200878,-13.372633165057007,64.78852352969842,-3.1109668397572343
1.192,-0.21433701813792094,-0.021325142098831,-13.335277067280778,64.64814734551366,-2.8914091277859386
1.1928,-0.2154149745560988,-0.019741301919732845,-13.298160451257615,64.50945129516396,-2.6720345023340992
1.1936,-0.2164782782082795,-0.01815289198652948,-13.261281895454907,64.37241611377505,-2.4528466876309967
1.1944,-0.21752698589203645,-0.016560040512997466,-13.224639951412168,64.23702281992117,-2.233849256030501
1.1952,-0.21856115477336582,-0.014962874241817232,-13.18823314606831,64.1032527110215,-2.0150456326049926
1.196,-0.21958084237260717,-0.013361518458237995,-13.152059983966764,63.971087358811424,-1.7964390996007036
1.1968,-0.22058610655066052,-0.011756097003651886,-13.116118949344237,63.840508604887276,-1.5780328007582254
1.1976,-0.22157700549548634,-0.010146732289087294,-13.080408508108876,63.71149855632459,-1.3598297455038864
1.1984,-0.22255359770889213,-0.00853354530860732,-13.044927109712983,63.58403958136802,-1.1418328130142346
1.1992,-0.22351594199359312,-0.006916655652623671,-13.009673188925497,63.45811430519251,-0.9240447561590793
1.2,-0.22446409744054396,-0.005296181521120738,-12.97464516750914,63.333705605734906,-0.7064682053262668
1.2008,-0.22539812341653956,-0.0036722397367847837,-12.93984145580662,63.21079660959425,-0.4891056721312763
1.2016,-0.22631807955207286,-0.00204494575804884,-12.90526045424064,63.089370688001154,-0.2719595530167025
1.2024,-0.22722402572945263,-0.00041441369203916694,-12.870900554731584,62.96941145285369,-0.05503213274323232
1.2032,-0.22811602207116977,0.001219243692565782,-12.83676014203715,62.85090275282036,0.1616744122230118
1.204,-0.22899412892850948,0.0028559149527689637,-12.802837595017639,62.733828669508185,0.37815801042417
1.2048,-0.22985840687040818,0.004495489958585829,-12.769131287830442,62.61817351369529,0.5944166922228606
1.2056,-0.23070891667254248,0.006137859880461825,-12.735639591057437,62.5039218216273,0.8104485867083862
1.2064,-0.23154571930665513,0.007782917176790276,-12.702360872768315,62.39105835137591,1.0262519186958174
1.2072,-0.232368875930105,0.009430555581519449,-12.669293499523215,62.27956807925963,1.2418250058136204
1.208,-0.23317844787564176,0.011080670091853822,-12.636435837317553,62.169436196324895,1.457166255677722
1.2088,-0.23397449664140058,0.01273315695605373,-12.603786252471846,62.06064810488698,1.6722741631499003
1.2096,-0.2347570838811088,0.014387913661322804,-12.571343112469421,61.95318941513013,1.887147307676524
1.2104,-0.23552627139450663,0.016044838921796208,-12.539104786744385,61.84704594176519,2.101784350706862
1.2112,-0.23628212111797128,0.017703832666619148,-12.507069647422497,61.74220370074447,2.3161840331871675
1.212,-0.23702469511534435,0.019364796028119358,-12.475236070017221,61.63864890603298,2.530345173128711
1.2128,-0.2377540555689595,0.021027631330078792,-12.443602434083106,61.5363679664343,2.7442666632481796
1.2136,-0.23847026477086156,0.022692242076092627,-12.41216712382883,61.43534748247143,2.9579474686767315
1.2144,-0.23917338511421948,0.024358532938029365,-12.380928528691681,61.335574243320636,3.171386624737404
1.2152,-0.23986347908492447,0.026026409744580568,-12.349885043875615,61.23703522379806,3.384583234787339
1.216,-0.24054060925337173,0.0276957794699042,-12.319035070854627,61.13971758139815,3.5975364681234177
1.2168,-0.24120483826642383,0.029366550222366762,-12.288377017843112,61.04360865338253,3.8102455579500383
1.2176,-0.24185622883954727,0.031038631233371746,-12.257909300235113,60.94869595391951,4.022709799405639
1.2184,-0.24249484374912567,0.0327119328462884,-12.227630341013704,60.85496717127213,4.234928547647971
1.2192,-0.24312074582493942,0.034386366505469,-12.197538571132343,60.76241016503505,4.4469012159949175
1.22,-0.24373399794281272,0.03606184474535891,-12.16763242986943,60.67101296341867,4.658627274119723
1.2208,-0.24433466301742465,0.03773828117970377,-12.137910365157431,60.5807637605801,4.870106246299672
1.2216,-0.24492280399527744,0.03941559049084182,-12.108370833888042,60.49165091400007,5.081337709715022
