freq_ghz,s11_re,s11_im,s11_db,zactive_re_ohm,zactive_im_ohm
1.1480000000000001,0.33965144728294133,0.44113165379058766,-5.086940092416033,109.41595489352147,139.89582642713316
1.1488,0.34101279825821246,0.43950531595078723,-5.094029851652044,110.05951085352534,140.0972150022442
1.1496,0.342365131366492,0.4378775463022691,-5.10110916635671,110.70599565644144,140.29582184553607
1.1504,0.34370847447553066,0.43624837329038235,-5.10817818065406,111.3554086498337,140.49161024276583
1.1512,0.34504285534052564,0.43461782508715685,-5.115237038307906,112.0077488309155,140.68454317942195
1.152,0.34636830160367194,0.43298592959417037,-5.122285882719789,112.6630148394264,140.8745833417573
1.1528,0.34768484079372886,0.4313527144453976,-5.129324856927008,113.32120495043256,141.06169311793522
1.1536,0.34899250032560875,0.42971820701003244,-5.1363541036006986,113.98231706705576,141.2458345992916
1.1544,0.35029130749998594,0.42808243439528426,-5.143373765044027,114.64634871313166,141.42696958171678
1.1552,0.3515812895029221,0.4264454234491531,-5.1503839831904275,115.3132970257955,141.60505956715824
1.156,0.3528624734055142,0.4248072007631777,-5.157384899601912,115.98315874800038,141.78006576524942
1.1568,0.35413488616355765,0.4231677926751624,-5.164376655467452,116.65593022096493,141.9519490950661
1.1576,0.3553985546172274,0.42152722527188047,-5.171359391601435,117.33160737655467,142.12067018701288
1.1584,0.35665350549078095,0.4198855243917494,-5.178333248442194,118.0101857295979,142.286189384845
1.1592,0.35789976539227203,0.4182427156274906,-5.185298366050571,118.69166037013474,142.4484667478257
1.16,0.3591373608132879,0.4165988243287578,-5.192254884108588,119.3760259556055,142.6074620530247
1.1608,0.36036631812869935,0.4149538756047473,-5.1992029419181565,120.06327670297527,142.76313479775914
1.1616,0.36158666359642644,0.4133078943267864,-5.206142678399848,120.75340638079817,142.91544420218088
1.1624,0.36279842335722473,0.4116609051308931,-5.21307423209175,121.44640830122505,143.06434921201355
1.1632,0.36400162343448167,0.4100129324203207,-5.219997741148346,122.14227531195137,143.20980850144124
1.164,0.36519628973403284,0.40836400036807335,-5.226913343339495,122.84099978811328,143.35178047615392
1.1648,0.36638244804399095,0.4067141329194035,-5.233821176049443,123.54257362412825,143.49022327655078
1.1656,0.3675601240345888,0.405063353794288,-5.240721376275893,124.24698822548496,143.62509478110604
1.1664,0.36872934325804047,0.4034116864898766,-5.247614080629153,124.95423450048636,143.75635260990015
1.1672,0.36989013114841157,0.4017591542829265,-5.254499425331306,125.66430285194342,143.8839541283189
1.168,0.37104251302150854,0.4001057802322079,-5.261377546215473,126.37718316882686,144.00785645092463
1.1688,0.37218651407477804,0.398451587180893,-5.268248578725094,127.09286481787571,144.12801644550234
1.1696,0.3733221593872194,0.39679659775892356,-5.2751126579132865,127.81133663516626,144.24439073728317
1.1703999999999999,0.37444947391931377,0.39514083438535336,-5.281969918442243,128.53258691764648,144.3569357133504
1.1712,0.37556848251296293,0.39348431927067334,-5.288820494582687,129.25660341463455,144.46560752722883
1.172,0.37667920989144,0.39182707441911657,-5.295664520213358,129.9833733192865,144.57036210366255
1.1728,0.3777816806593567,0.3901691216309379,-5.302502128820587,130.71288326003787,144.67115514358366
1.1736,0.37887591930263637,0.3885104825046793,-5.3093334534978665,131.44511929201752,144.76794212927453
1.1743999999999999,0.37996195018850565,0.386851178439409,-5.316158626945519,132.18006688844287,144.8606783297283
1.1752,0.38103979756549194,0.385191230636944,-5.3229777814703745,132.91771093199475,144.9493188062088
1.176,0.3821094855634346,0.38353066010405423,-5.329791048985493,133.6580357061771,145.03381841801507
1.1768,0.38317103819350795,0.38186948765463974,-5.336598561009975,134.40102488666813,145.11413182845192
1.1776,0.38422447934825305,0.3802077339118974,-5.343400448668754,135.14666153266054,145.19021351101048
1.1784,0.3852698328016219,0.3785454193104602,-5.350196842692474,135.89492807820056,145.26201775576192
1.1792,0.386307122209031,0.3768825640985217,-5.3569878734173955,136.64580632352616,145.32949867596653
1.18,0.3873363711074244,0.37521918833994145,-5.363773670785335,137.39927742640884,145.39261021490216
1.1808,0.388357602915349,0.3735553119163267,-5.370554364343652,138.15532189350645,145.45130615291438
1.1816,0.38937084093303564,0.3718909545291015,-5.37733008324529,138.91391957172567,145.50554011469072
1.1824,0.3903761083424948,0.3702261357015523,-5.38410095624881,139.67504963960462,145.55526557676396
1.1832,0.3913734282076173,0.36856087478085625,-5.390867111718508,140.43869059871625,145.60043587524416
1.184,0.3923628234742847,0.36689519094009354,-5.397628677624551,141.20482026509757,145.64100421378464
1.1848,0.3933443169704912,0.3652291031802363,-5.404385781543144,141.97341576071295,145.67692367178387
1.1856,0.3943179314064709,0.3635626303321256,-5.411138550656732,142.7444535049513,145.70814721282525
1.1864,0.3952836893748365,0.361895791058424,-5.417887111754247,143.5179092061675,145.73462769335836
1.1872,0.39624161335072344,0.36022860385555544,-5.42463159123138,144.29375785326894,145.756317871623
1.188,0.39719172569194366,0.35856108705562567,-5.431372115090883,145.07197370735543,145.77317041681937
1.1888,0.39813404863914864,0.35689325882832307,-5.438108808942905,145.85253029341794,145.78513791852663
1.1896,0.39906860431599606,0.3552251371828066,-5.444841798005361,146.635400392099,145.79217289637094
1.1904,0.3999954147293294,0.35355673996957143,-5.451571207104326,147.42055603152548,145.79422780994688
1.1912,0.4009145017693603,0.35188808488230033,-5.458297160674479,148.20796847921503,145.79125506899197
1.192,0.4018258872098597,0.35021918945969993,-5.465019782759528,148.99760823406388,145.783207043819
1.1928,0.40272959270835823,0.34855007108731434,-5.471739197012719,149.78944501842528,145.77003607600517
1.1936,0.4036256398063492,0.3468807469993293,-5.47845552669733,150.5834477702787,145.75169448934184
1.1944,0.4045140499295024,0.3452112342803532,-5.485168894687222,151.3795846355034,145.728134601045
1.1952,0.4053948443878819,0.34354154986718616,-5.491879423467388,152.17782296025715,145.69930873322892
1.196,0.4062680443761706,0.3418717105505727,-5.498587235134545,152.97812928346974,145.66516922464365
1.1968,0.4071336709739027,0.34020173297693385,-5.505292451397751,153.7804693294595,145.62566844267738
1.1976,0.40799174514569964,0.3385316336500907,-5.5119951935790255,154.58480800067537,145.58075879562585
1.1984,0.4088422877415144,0.3368614289329645,-5.518695582614022,155.3911093705772,145.53039274522754
1.1992,0.40968531949688036,0.3351911350492659,-5.525393739052707,156.19933667665754,145.47452281946772
1.2,0.4105208610331652,0.3335207680851692,-5.5320897830600515,157.0094523136132,145.41310162564992
1.2008,0.4113489328578331,0.33185034399096613,-5.538783834416763,157.8214178266769,145.34608186373666
1.2016,0.4121695553647078,0.3301798785827113,-5.545476012520019,158.63519390511166,145.27341633995857
1.2024,0.4129827488342459,0.3285093875438458,-5.552166436384244,159.45074037588145,145.1950579806921
1.2032,0.4137885334338116,0.3268388864268104,-5.558855224641884,160.26801619750114,145.11095984660625
1.204,0.4145869292179576,0.32516839065464426,-5.565542495544201,161.08697945407587,145.0210751470776
1.2048,0.41537795612871214,0.32349791552256335,-5.572228366962099,161.9075873495402,144.92535725487213
1.2056,0.41616163399586825,0.3218274761995325,-5.57891295638695,162.7297962020997,144.82375972109526
1.2064,0.41693798253728004,0.3201570877298151,-5.58559638093146,163.55356143888955,144.71623629040596
1.2072,0.4177070213591621,0.3184867650345139,-5.5922787573305275,164.3788375908544,144.6027409164969
1.208,0.41846876995639315,0.31681652291309687,-5.5989602019421225,165.20557828785869,144.48322777783753
1.2088,0.41922324771282565,0.31514637604490514,-5.605640830748192,166.0337362540389,144.35765129367755
1.2096,0.4199704739015966,0.31347633899065336,-5.612320759355573,166.86326330340137,144.2259661403111
1.2104,0.420710467685446,0.31180642619390997,-5.619000102996904,167.6941103356806,144.088127267598
1.2112,0.4214432481170362,0.3101366519825677,-5.625678976531595,168.52622733246105,143.94408991573917
1.212,0.42216883413927625,0.30846703057030156,-5.632357494446736,169.35956335357452,143.79380963230565
1.2128,0.4228872445856511,0.30679757605800767,-5.6390357708581,170.19406653378365,143.63724228951574
1.2136,0.42359849818055134,0.30512830243523664,-5.645713919511088,171.02968407975482,143.47434410175873
1.2144,0.4243026135396104,0.3034592235816064,-5.652392053781742,171.86636226733674,143.30507164336086
1.2152,0.42499960917004254,0.301790353268207,-5.6590702866777125,172.7040464391486,143.12938186659125
1.216,0.4256895034709837,0.3001217051589924,-5.665748730839284,173.5426810024877,142.94723211990106
