freq_ghz,s11_re,s11_im,s11_db,zactive_re_ohm,zactive_im_ohm
1.2768,0.3475403917302509,0.36569766783581964,-5.9427960723594255,133.25524172417343,130.73743849863618
1.2776,0.34846837940127473,0.36463932483827033,-5.944964672240642,133.75206315257753,130.82280551354003
1.2784,0.3493922667211861,0.3635793311676981,-5.94713611618598,134.2504933503658,130.90627937791638
1.2792,0.35031205440681984,0.3625176965325355,-5.949310488071467,134.75053000063946,130.98784112105437
1.28,0.3512277431783191,0.3614544306282893,-5.951487871380893,135.25217062175275,131.06747166213464
1.2808,0.3521393337591611,0.360389543137581,-5.953668349207937,135.7554125648708,131.1451518109001
1.2816,0.353046826876187,0.3593230437301829,-5.955852004258281,136.26025301151256,131.2208622683623
1.2824,0.3539502232596263,0.3582549420630589,-5.958038918851729,136.76668897107558,131.29458362754374
1.2832,0.3548495236431235,0.35718524778039906,-5.9602291749243435,137.27471727834575,131.36629637425628
1.284,0.35574472876376395,0.35611397051365856,-5.962422854030538,137.78433459099043,131.43598088791728
1.2848,0.3566358393620971,0.35504111988159304,-5.964620037345222,138.2955373870364,131.50361744240288
1.2856,0.3575228561821619,0.35396670549029385,-5.96682080566591,138.80832196233288,131.56918620694037
1.2864,0.3584057799715086,0.352890736933224,-5.96902523941485,139.32268442799864,131.63266724703888
1.2872,0.35928461148122304,0.3518132237912519,-5.971233418641139,139.83862070785645,131.69404052546096
1.288,0.3601593514659482,0.35073417563268466,-5.973445423022845,140.35612653585179,131.7532859032334
1.2888,0.3610300006839041,0.34965360201330387,-5.975661331869131,140.8751974534581,131.8103831407
1.2896,0.3618965598969115,0.34857151247639523,-5.977881224122374,141.39582880707042,131.86531189861586
1.2904,0.3627590298704089,0.34748791655278355,-5.9801051783602865,141.91801574538363,131.91805173928384
1.2912,0.3636174113734745,0.34640282376086284,-5.982333272798032,142.44175321676053,131.96858212773478
1.292,0.36447170517884436,0.3453162436066277,-5.984565585290342,142.96703596658725,132.016882432951
1.2928,0.36532191206292924,0.3442281855837057,-5.986802193333646,143.49385853461604,132.06293192913415
1.2936,0.3661680328058343,0.3431386591733852,-5.989043174068174,144.02221525229987,132.10670979701908
1.2944,0.3670100681913745,0.3420476738446475,-5.991288604280078,144.5521002401135,132.14819512523258
1.2952,0.3678480190070918,0.340955239054194,-5.993538560403558,145.0835074048677,132.1873669116991
1.296,0.3686818860442709,0.33986136424647617,-5.995793118522943,145.61643043701164,132.22420406509383
1.2968,0.36951167009795266,0.3387660588537249,-5.998052354374841,146.15086280792784,132.25868540634326
1.2976,0.37033737196695093,0.33766933229597573,-6.000316343350228,146.6867977672196,132.29078967017455
1.2984,0.37115899245386397,0.33657119398109947,-6.002585160496562,147.22422833998877,132.320495506714
1.2992,0.37197653236508965,0.33547165330482653,-6.004858880519883,147.76314732410964,132.34778148313586
1.3,0.3727899925108364,0.33437071965077475,-6.007137577786939,148.3035472874939,132.37262608536096
1.3008,0.3735993737051351,0.33326840239047684,-6.009421326327262,148.84542056535102,132.3950077198074
1.3016,0.3744046767658516,0.33216471088340316,-6.0117101998352895,149.38875925744517,132.41490471519265
1.3024,0.37520590251469543,0.3310596544769903,-6.014004271672455,149.93355522534537,132.4322953243885
1.3032,0.3760030517772312,0.32995324250666375,-6.016303614869297,150.47980008967465,132.44715772632912
1.304,0.3767961253828873,0.3288454842958632,-6.018608302127541,151.02748522735516,132.45947002797325
1.3048,0.37758512416496415,0.32773638915606823,-6.020918405822188,151.57660176885148,132.4692102663211
1.3056,0.37837004896064286,0.32662596638681923,-6.023233998003633,152.12714059541418,132.4763564104856
1.3064,0.37915090061099194,0.3255142252757442,-6.025555150399721,152.679092336321,132.48088636382096
1.3072,0.37992767996097465,0.3244011750985793,-6.027881934417849,153.2324473661208,132.48277796610645
1.308,0.38070038785945476,0.3232868251191925,-6.030214421147057,153.78719580187752,132.48200899578816
1.3088,0.3814690251592015,0.3221711845896075,-6.032552681360079,154.34332750041648,132.47855717227816
1.3096,0.3822335927168955,0.3210542627500228,-6.034896785515463,154.9008320555758,132.47240015831215
