freq_ghz,s11_re,s11_im,s11_db,zactive_re_ohm,zactive_im_ohm
1.1368,0.21667576015426032,0.39649227853921926,-6.900410173760073,103.24888416622915,102.87772175860663
1.1376,0.21785663384384138,0.39523351609400886,-6.9107070798433,103.69436682752118,102.9310536832073
1.1384,0.2190299781509371,0.39397395016631453,-6.920985144993967,104.14057237093209,102.98227260473818
1.1392,0.22019581959358447,0.39271359973304065,-6.93124461322395,104.58749157898865,103.0313664598005
1.1400000000000001,0.2213541845180164,0.39145248358092516,-6.941485728144363,105.03511507971277,103.0783231905925
1.1408,0.22250509909945018,0.3901906203091012,-6.951708732963295,105.48343334563593,103.12313074659399
1.1416,0.22364858934288404,0.38892802833162127,-6.9619138704837145,105.93243669282887,103.16577708627652
1.1424,0.22478468108389335,0.3876647258799561,-6.972101383101467,106.3821152799433,103.20625017883971
1.1432,0.22591339998943022,0.38640073100546335,-6.9822715128033614,106.83245910726826,103.24453800597348
1.1440000000000001,0.22703477155862958,0.38513606158182384,-6.992424501165417,107.2834580158024,103.28062856364666
1.1448,0.22814882112361246,0.38387073530745214,-7.002560589351191,107.7351016863398,103.31450986392102
1.1456,0.22925557385029655,0.38260476970787627,-7.012680018110224,108.18737963857329,103.3461699367921
1.1464,0.23035505473920673,0.3813381821380897,-7.022783027776596,108.6402812302131,103.37559683205559
1.1472,0.23144728862628705,0.38007098978487713,-7.032869858267572,109.09379565612232,103.40277862120024
1.1480000000000001,0.23253230018371793,0.3788032096691082,-7.042940749082391,109.54791194747125,103.42770339932652
1.1488,0.23361011392073106,0.3775348586480099,-7.05299593930111,110.0026189709077,103.45035928709153
1.1496,0.2346807541844297,0.3762659534174053,-7.063035667583611,110.45790542774783,103.47073443267979
1.1504,0.23574424516060802,0.3749965105139311,-7.0730601721686535,110.913759853185,103.48881701380026
1.1512,0.23680061087457174,0.3737265463172274,-7.083069690873048,111.37017061551813,103.50459523970909
1.152,0.23784987519196288,0.3724560770520983,-7.09306446109096,111.82712591540178,103.51805735325837
1.1528,0.23889206181958245,0.3711851187906511,-7.103044719793264,112.28461378511574,103.52919163297072
1.1536,0.2399271943062142,0.36991368745440845,-7.113010703527016,112.7426220878562,103.53798639513934
1.1544,0.2409552960434527,0.36864179881639375,-7.122962648415037,113.20113851705028,103.54442999595426
1.1552,0.24197639026652615,0.3673694685031955,-7.132900790155562,113.66015059569105,103.54851083365348
1.156,0.24299050005512704,0.36609671199700244,-7.142825364022011,114.11964567569832,103.55021735070004
1.1568,0.2439976483342363,0.3648235446376185,-7.152736604862829,114.57961093730131,103.549538035984
1.1576,0.24499785787495137,0.3635499816244532,-7.16263474710143,115.04003338844619,103.54646142704992
1.1584,0.2459911512953152,0.36227603801848535,-7.172520024736235,115.50089986422992,103.54097611234904
1.1592,0.2469775510611425,0.36100172874420833,-7.182392671340779,115.96219702635798,103.53307073351651
1.16,0.24795707948684778,0.3597270685915477,-7.19225292006394,116.42391136262991,103.52273398767305
1.1608,0.24892975873627382,0.358452072217759,-7.20210100363022,116.8860291864511,103.50995462975142
1.1616,0.2498956108235172,0.35717675414930317,-7.211937154340131,117.34853663637176,103.4947214748468
1.1624,0.2508546576137564,0.3559011287836974,-7.221761604070666,117.81141967565519,103.47702340059132
1.1632,0.25180692082407796,0.35462521039134676,-7.231574584275842,118.2746640918737,103.45684934955261
1.164,0.2527524220243026,0.3533490131173522,-7.241376325987336,118.73825549653506,103.43418833165576
1.1648,0.25369118263780965,0.3520725509832979,-7.251167059815213,119.20217932473811,103.40902942662825
1.1656,0.25462322394236225,0.35079583788901986,-7.26094701594869,119.66642083485928,103.38136178646897
1.1664,0.25554856707093093,0.34951888761434746,-7.27071642415705,120.13096510827145,103.3511746379385
1.1672,0.25646723301251567,0.3482417138208325,-7.280475513790561,120.59579704909297,103.31845728507321
1.168,0.25737924261296896,0.34696433005345056,-7.2902245137815305,121.0609013839715,103.28319911172072
1.1688,0.2582846165758155,0.3456867497422872,-7.299963652645402,121.52626266189918,103.24538958409742
1.1696,0.2591833754630709,0.3444089862042029,-7.3096931584819425,121.99186525406269,103.20501825336734
1.1703999999999999,0.2600755396960621,0.34313105264447685,-7.3194132589765015,122.457693353728,103.1620747582423
1.1712,0.26096112955624323,0.3418529621584333,-7.329124181401335,122.92373097616013,103.11654882760277
1.172,0.2618401651860103,0.34057472773304925,-7.338826152617015,123.38996195857784,103.0684302831387
1.1728,0.2627126665895169,0.33929636224853976,-7.348519399073922,123.85636996014688,103.01770904201078
1.1736,0.2635786536334861,0.33801787847993015,-7.35820414681375,124.3229384620078,102.96437511953098
1.1743999999999999,0.2644381460480215,0.33673928909860384,-7.367880621471178,124.78965076734386,102.90841863186208
1.1752,0.2652911634274174,0.33546060667383637,-7.377549048275513,125.25649000148582,102.84982979873587
1.176,0.2661377252309652,0.3341818436743104,-7.387209652052462,125.72343911205586,102.78859894618968
1.1768,0.2669778507837612,0.332903012469611,-7.396862657225959,126.19048086915228,102.72471650932016
1.1776,0.2678115592775089,0.33162412533170665,-7.40650828782004,126.65759786557263,102.65817303505449
1.1784,0.2686388697713229,0.33034519443640964,-7.416146767460816,127.12477251707985,102.58895918493823
1.1792,0.26945980119252905,0.32906623186482165,-7.425778319378477,127.59198706270814,102.5170657379391
1.18,0.2702743723374615,0.32778724960476313,-7.4354031664093725,128.0592235651114,102.44248359326642
1.1808,0.27108260187226163,0.3265082595521821,-7.445021530998175,128.52646391095556,102.36520377320545
1.1816,0.2718845083336703,0.3252292735125516,-7.454633635200066,128.9936898113522,102.28521742596598
1.1824,0.27268011012982113,0.32395030320224627,-7.464239700683036,129.460882802338,102.20251582854489
1.1832,0.2734694255410309,0.322671360249906,-7.473839948730192,129.92802424539772,102.11709038960176
1.184,0.2742524727205866,0.3213924561977834,-7.483434600242147,130.395095328032,102.02893265234704
1.1848,0.2750292696955324,0.3201136025030726,-7.493023875739496,130.86207706437216,101.93803429744163
1.1856,0.2757998343674516,0.3188348105392281,-7.502607995365293,131.32895029583935,101.84438714590868
1.1864,0.27656418451324943,0.31755609159726195,-7.512187178887643,131.7956956918525,101.74798316205435
1.1872,0.27732233778593096,0.31627745688703063,-7.5217616457023215,132.2622937505824,101.64881445639979
1.188,0.27807431171537744,0.31499891753850606,-7.531331614835434,132.72872479975342,101.54687328862116
1.1888,0.2788201237091212,0.31372048460302926,-7.540897304946183,133.19496899749538,101.44215207049851
1.1896,0.27955979105311585,0.31244216905455385,-7.550458934329639,133.66100633324194,101.33464336887175
1.1904,0.28029333091250724,0.31116398179087046,-7.5600167209195925,134.12681662868115,101.22433990860381
1.1912,0.28102076033239903,0.3098859336348208,-7.569570882291447,134.59237953875382,101.11123457554942
1.192,0.28174209623861607,0.3086080353354964,-7.579121635665186,135.0576745527032,100.99532041952908
1.1928,0.2824573554384684,0.30733029756942204,-7.588669197908358,135.52268099517642,100.87659065730766
1.1936,0.2831665546215074,0.3060527309417289,-7.598213785539136,135.9873780273756,100.75503867557606
1.1944,0.28386971036028424,0.3047753459873101,-7.607755614729442,136.45174464826292,100.63065803393552
1.1952,0.284566839111103,0.3034981531719656,-7.617294901308088,136.91575969581652,100.50344246788377
1.196,0.2852579572147714,0.3022211628935352,-7.626831860763978,137.3794018483395,100.3733858918025
1.1968,0.2859430808973501,0.30094438548301355,-7.636366708249382,137.84264962582319,100.24048240194335
1.1976,0.2866222262708974,0.29966783120565876,-7.645899658583226,138.3054813913618,100.10472627941444
1.1984,0.2872954093342138,0.29839151026208244,-7.655430926254444,138.76787535262397,99.96611199316403
1.1992,0.28796264597358107,0.29711543278933095,-7.664960725425399,139.22980956337625,99.82463420296135
1.2,0.2886239519635001,0.2958396088619542,-7.674489269935295,139.69126192506212,99.68028776237387
1.2008,0.2892793429674269,0.29456404849305895,-7.684016773303702,140.15221018843724,99.53306772173926
1.2016,0.28992883453850277,0.29328876163535506,-7.693543448734074,140.61263195525743,99.38296933113165
1.2024,0.2905724421202852,0.29201375818218467,-7.70306950911735,141.07250468002547,99.22998804332103
1.2032,0.2912101810474745,0.29073904796854344,-7.712595167035565,141.53180567179177,99.07411951672442
1.204,0.2918420665466357,0.2894646407720893,-7.722120634765535,141.99051209601143,98.91535961834826
1.2048,0.292468113736922,0.2881905463141375,-7.731646124282566,142.4486009764592,98.75370442672062
1.2056,0.2930883376307904,0.28691677426064865,-7.7411718472642175,142.90604919719937,98.58915023481224
1.2064,0.293702753134719,0.2856433342232001,-7.750698015094112,143.36283350461412,98.42169355294507
1.2072,0.2943113750499183,0.2843702357599512,-7.7602248388657635,143.81893050948818,98.251331111688
1.208,0.2949142180730405,0.2830974883765958,-7.76975252938647,144.27431668915045,98.0780598647376
1.2088,0.29551129679688776,0.2818251015273022,-7.779281297181251,144.72896838967452,97.90187699178321
1.2096,0.2961026257111139,0.2805530846156461,-7.788811352496797,145.18286182813475,97.72277990135564
1.2104,0.2966882192029268,0.27928144699552937,-7.798342905305498,145.63597309492187,97.54076623365752
1.2112,0.2972680915577867,0.27801019797209026,-7.8078761653094775,146.08827815611545,97.35583386337488
1.212,0.2978422569601,0.2767393468026054,-7.817411341944675,146.53975285591338,97.16798090246832
1.2128,0.29841072949391306,0.27546890269737606,-7.826948644385002,146.9903729191214,96.9772057029424
1.2136,0.29897352314360054,0.27419887482061095,-7.836488281546466,147.44011395369773,96.78350685959303
1.2144,0.29953065179455274,0.27292927229129366,-7.8460304620914165,147.88895145335792,96.58688321273021
1.2152,0.30008212923385896,0.27166010418404407,-7.855575394432756,148.3368608002359,96.3873338508763
1.216,0.30062796915098805,0.2703913795299691,-7.865123286738221,148.78381726760333,96.18485811343776
1.2168,0.30116818513846666,0.26912310731750194,-7.874674346934726,149.22979602264647,95.97945559334866
1.2176,0.30170279069255374,0.2678552964932357,-7.8842287827126825,149.67477212930046,95.77112613968698
1.2184,0.3022317992139134,0.2665879559627437,-7.893786801530408,150.1187205511412,95.5598698602589
1.2192,0.3027552240082837,0.2653210945913936,-7.903348610618549,150.56161615433416,95.34568712415332
1.22,0.30327307828714223,0.26405472120515194,-7.91291441698453,151.00343371063937,95.12857856426301
1.2208,0.3037853751683711,0.2627888445913776,-7.922484427417075,151.44414790047526,94.90854507977222
1.2216,0.30429212767691594,0.2615234734996101,-7.932058848490707,151.88373331603597,94.68558783860905
1.2224,0.30479334874544456,0.26025861664234506,-7.941637886570345,152.32216446446776,94.45970827986142
1.2232,0.3052890512150017,0.25899428269580443,-7.95122174781588,152.75941577109901,94.23090811615552
1.224,0.30577924783565996,0.2577304803006973,-7.960810638186828,153.19546158272664,93.99918933599534
1.2248,0.30626395126717015,0.2564672180629701,-7.9704047634469894,153.63027617095798,93.76455420606159
1.2256,0.30674317407960655,0.2552045045545528,-7.980004329169148,154.06383373560632,93.52700527346997
1.2264,0.30721692875401063,0.2539423483140923,-7.9896095407398136,154.49610840814168,93.28654536798548
1.2272,0.30768522768303147,0.25268075784768024,-7.999220603364002,154.92707425519475,93.04317760419347
1.228,0.3081480831715633,0.25141974162957437,-8.008837722069996,155.356705282114,92.79690538362563
1.2288000000000001,0.3086055074373802,0.25015930810290693,-8.018461101714236,155.78497543657647,92.54773239683813
1.2296,0.309057512611768,0.24889946568039195,-8.028090946986135,156.21185861224916,92.29566262544341
1.2304,0.3095041107401541,0.24764022274501793,-8.037727462413004,156.63732865250356,92.04070034409135
