freq_ghz,bare_zdiff_re,bare_zdiff_im,s1_zdiff_re,s1_zdiff_im,bare_branch_nf_db,s1_branch_nf_db,delta_nf_db,bare_branch_te_k,s1_branch_te_k,delta_te_k,bare_branch_zs_re,bare_branch_zs_im,s1_branch_zs_re,s1_branch_zs_im,nfmin_db
1.2736,56.49316862992456,19.12561047575123,56.687683268877414,18.289285812845513,0.2883923971707837,0.28775869277607846,-0.0006337043947052257,19.911175707660295,19.86595806052503,-0.04521764713526366,28.24658431496228,9.562805237875615,28.343841634438707,9.144642906422757,0.2026422378177137
1.2744,56.45943159848991,19.320635355695764,56.65420310034798,18.484878870682753,0.28843971787435796,0.2877980360334858,-0.0006416818408721547,19.914552516573934,19.868765186076565,-0.04578733049736883,28.229715799244953,9.660317677847882,28.32710155017399,9.242439435341376,0.20256219361901873
1.2752,56.42631920105195,19.51544936619985,56.62134722960704,18.68025975856392,0.2884860745534483,0.28783642876022936,-0.000649645793218967,19.917860568306136,19.87150451616455,-0.046356052141586446,28.213159600525977,9.757724683099925,28.31067361480352,9.34012987928196,0.20248214794501232
1.276,56.39382662213705,19.710053437005453,56.5891108509391,18.875429431567838,0.2885314742424095,0.2878738781064362,-0.0006575961359732707,19.921100362639773,19.874176559160464,-0.046923803479309356,28.196913311068524,9.855026718502726,28.29455542546955,9.437714715783919,0.20240210079564114
1.2768,56.36194910451226,19.90444850173765,56.557489216759265,19.070388848351723,0.2885759239629914,0.28791039120800843,-0.0006655327549829892,19.924272398524533,19.876781822482435,-0.04749057604209739,28.18097455225613,9.952224250868825,28.278744608379633,9.535194424175861,0.20232205217085072
1.2776,56.33068194837989,20.09863549768791,56.526477636809354,19.265138970940605,0.28861943072397683,0.2879459751862744,-0.0006734555377024276,19.92737717404988,19.87932081256925,-0.048056361480629306,28.165340974189945,10.049317748843954,28.263238818404677,9.632569485470302,0.2022420020705876
1.2784,56.3000205105848,20.29261536560313,56.496071477367074,19.45968076452238,0.28866200152082055,0.28798063714765615,-0.0006813643731644059,19.930415186418205,19.881794034855485,-0.0486211515627204,28.1500102552924,10.146307682801565,28.248035738683537,9.72984038226119,0.20216195049479557
1.2792,56.26996020383438,20.486389049482025,56.466266160467406,19.65401519724999,0.2887036433353125,0.28801438418334147,-0.0006892591519710445,19.933386931919642,19.884201993746967,-0.049184938172675885,28.13498010191719,10.243194524741012,28.233133080233703,9.827007598624995,0.20208189744342117
1.28,56.24049649593095,20.679957496377195,56.43705716313674,19.848143240049314,0.2887443631352379,0.28804722336897,-0.0006971397662678958,19.936292905906697,19.886545192597286,-0.04974771330941152,28.120248247965474,10.339978748188598,28.21852858156837,9.924071620024657,0.20200184291641088
1.2808,56.21162490901645,20.87332165620332,56.40844001663917,20.042065866432893,0.28878416787404626,0.2880791617643194,-0.0007050061097268467,19.939133602769527,19.88882413368428,-0.050309469085245695,28.105812454508225,10.43666082810166,28.204220008319584,10.021032933216446,0.2019217869137085
1.2816,56.18334101882895,21.066482481551816,56.38041030573453,20.235784052320174,0.28882306449054007,0.28811020641300916,-0.000712858077530909,19.941909515912624,19.891039318187826,-0.05087019772479806,28.091670509414474,10.533241240775908,28.190205152867264,10.117892026160087,0.2018417294352605
1.2824,56.155640453971074,21.25944092751049,56.352963667948465,20.429298775862453,0.28886105990856686,0.2881403643422115,-0.0007206955663553449,19.944621137731765,19.893191246168136,-0.05142989156362887,28.077820226985537,10.629720463755245,28.176481833974233,10.214649387931226,0.2017616704810134
1.2832,56.12851889519007,21.45219795148961,56.32609579285403,20.622611017274345,0.28889816103671156,0.28816964256236344,-0.0007285184743481277,19.947268959590957,19.895280416544118,-0.0519885430468392,28.064259447595035,10.726098975744804,28.163047896427013,10.311305508637172,0.20168161005091098
1.284,56.101972074668964,21.644754513052856,56.299802421364426,20.81572175866979,0.2889343747680116,0.28819804806689797,-0.000736326701113621,19.94985347180107,19.897307327073165,-0.05254614472790564,28.050986037334482,10.822377256526428,28.149901210682213,10.407860879334894,0.20160154814489972
1.2848,56.07599577532928,21.837111573753653,56.2740793450372,21.00863198390351,0.2889697079796731,0.2882255878319772,-0.0007441201476958703,19.9523751635985,19.899272474331056,-0.05310268926744399,28.03799788766464,10.918555786876826,28.1370396725186,10.504315991951755,0.2015214847629261
1.2856,56.0505858301445,22.029270096977186,56.24892240538923,21.201342678417934,0.28900416753279146,0.28825226881623095,-0.0007518987165605062,19.954834523124198,19.90117635369226,-0.05365816943193735,28.02529291507225,11.014635048488593,28.124461202694615,10.600671339208967,0.20144141990493392
1.2864,56.02573812146424,22.221231047786564,56.224327493222624,21.393854829094337,0.2890377602720906,0.28827809796051185,-0.0007596623115787571,19.957232037404026,19.903019459311444,-0.05421257809258151,28.01286906073212,11.110615523893282,28.112163746611312,10.696927414547169,0.20136135357086965
1.2872,56.00144858034941,22.41299539277484,56.20029054796094,21.586169424109418,0.2890704930256612,0.28830308218765077,-0.0007674108380104072,19.959568192329037,19.904802284105003,-0.054765908224034376,28.000724290174706,11.20649769638742,28.10014527398047,10.793084712054709,0.20128128576067972
1.288,55.97771318591748,22.60456409992107,56.176807556996266,21.7782874527962,0.289102372604706,0.28832722840221975,-0.0007751442024862554,19.961843472636314,19.906525319733156,-0.055318152903158335,27.98885659295874,11.302282049960535,28.088403778498133,10.8891437263981,0.20120121647430797
1.2888,55.9545279646979,22.795938138451113,56.15387455504613,21.9702099055093,0.289133405803305,0.28835054349030975,-0.0007828623129952361,19.96405836189117,19.90818905658307,-0.05586930530810008,27.97726398234895,11.397969069225557,28.076937277523065,10.98510495275465,0.2011211457117008
1.2896,55.931888989998036,22.987118478703447,56.131487623520556,22.161937773495218,0.289163599398172,0.2883730343193077,-0.0007905650788642693,19.96621334246881,19.909793983751992,-0.05641935871681625,27.965944494999018,11.493559239351724,28.065743811760278,11.080968886747609,0.20104107347280475
1.2904,55.909792381278464,23.178106091998472,56.10964288989925,22.353472048766125,0.28919296014842766,0.28839470773768205,-0.0007982524107456035,19.968308895537138,19.911340589030964,-0.05696830650617457,27.954896190639232,11.589053045999236,28.054821444949624,11.176736024383063,0.20096099975756354
1.2912,55.88823430353856,23.368901950513056,56.0883365271181,22.54481372397853,0.28922149479537834,0.28841557057478195,-0.0008059242205963879,19.97034550104001,19.912829358889553,-0.057516142150458194,27.94411715176928,11.684450975256528,28.04416826355905,11.272406861989264,0.2008809245659236
1.292,55.86721096671098,23.559507027158475,56.06756475296563,22.735963792315605,0.28924921006230614,0.2884356296406361,-0.0008135804216700127,19.972323637681278,19.914260778460527,-0.05806285922075105,27.93360548335549,11.779753513579237,28.033782376482815,11.367981896157803,0.20080084789783142
1.2928,55.84671862506624,23.749922295462532,56.047323829488455,22.926923247373313,0.2892761126542526,0.28845489172575556,-0.0008212209284970684,19.974243782908406,19.915635331524854,-0.05860845138355231,27.92335931253312,11.874961147731266,28.023661914744228,11.463461623686657,0.20072076975323078
1.2936,55.82675357662593,23.94014872945607,56.02761006240622,23.117693083050987,0.2893022092578266,0.28847336360095877,-0.0008288456568678604,19.976106412897817,19.916953500498312,-0.05915291239950449,27.913376788312966,11.970074364728035,28.01380503120311,11.558846541525494,0.20064069013206803
1.2944,55.8073121625854,24.130187303562476,56.008419800535485,23.308274293444857,0.289327506541006,0.2884910520171843,-0.0008364545238216947,19.97791200253981,19.91821576641718,-0.05969623612262964,27.9036560812927,12.065093651781238,28.004209900267742,11.654137146722428,0.20056060903428974
1.2952,55.78839076674522,24.320038992491792,55.98974943522253,23.498667872745923,0.2893520111529484,0.2885079637053183,-0.0008440474476301141,19.979661025424143,19.919422608925053,-0.06023841649908945,27.89419538337261,12.160019496245896,27.994874717611264,11.749333936372961,0.20048052645983955
1.296,55.76998581495129,24.50970477113771,55.97159539978498,23.688874815140903,0.2893757297238183,0.2885241053760349,-0.0008516243477834085,19.981353953826765,19.92057450626054,-0.060779447566226,27.884992907475645,12.254852385568855,27.98579769989249,11.844437407570451,0.20040044240866395
1.2968,55.75209377454392,24.699185614478328,55.953954168961985,23.87889611471659,0.2893986688646035,0.2885394837196297,-0.0008591851449738508,19.98299125869584,19.9216719352445,-0.061319323451339613,27.87604688727196,12.349592807239164,27.976977084480993,11.939448057358295,0.2003203568807094
1.2976,55.7347111538149,24.88848249748062,55.936822258372764,24.068732765368065,0.28942083516695033,0.28855410540586657,-0.0008667297610837621,19.98457340963906,19.92271537126828,-0.061858038370782964,27.86735557690745,12.44424124874031,27.968411129186382,12.034366382684032,0.20024026987591959
1.2984,55.71783450147337,25.077596395007557,55.92019622398369,24.258385760709395,0.2894422352030037,0.28856797708383336,-0.0008742581191703569,19.98610087491143,19.923705288282488,-0.0623955866289414,27.858917250736685,12.538798197503779,27.960098111991844,12.129192880354697,0.20016018139424097
1.2992,55.70146040611953,25.26652828172926,55.904072661583264,24.447856093988204,0.28946287552524713,0.28858110538179615,-0.0008817701434509773,19.987574121402865,19.92464215878581,-0.06293196261705347,27.850730203059765,12.63326414086463,27.952036330791632,12.223928046994102,0.20008009143562
1.3,55.685585495726606,25.45527913203667,55.88844820626551,24.637144758002982,0.28948276266635214,0.2885934969070587,-0.0008892657592934339,19.988993614626715,19.925526453814115,-0.06346716081259984,27.842792747863303,12.727639566018334,27.944224103132754,12.318572379001491,0.20000000000000032
1.3008,55.67020643713063,25.643849919958384,55.87331953192072,24.826252745023066,0.28918862207029083,0.28829403720616814,-0.0008945848641226939,19.967999274731817,19.904156851018495,-0.0638424237133215,27.835103218565315,12.821924959979192,27.93665976596036,12.413126372511533,0.19976082043917942
1.3016,55.655319935528,25.832241619080925,55.85868335073458,25.015181046712442,0.28889302495909963,0.2879931322807475,-0.00089989267835211,19.946902408240668,19.882685600369328,-0.06421680787133965,27.827659967764,12.916120809540462,27.92934167536729,12.507590523356221,0.19952162770526616
1.3024,55.64092273398076,26.02045520247113,55.84453641269454,25.203930654055256,0.28859598644335593,0.2876907972518271,-0.0009051891915288213,19.925704114618213,19.86111380205649,-0.0645903125617231,27.82046136699038,13.010227601235565,27.92226820634727,12.601965327027628,0.19928242179681038
1.3032,55.62701161292931,26.208491642602187,55.83087550510367,25.392502557285077,0.288297521611954,0.2873870472181198,-0.0009104743938341819,19.90440549158737,19.839442554475806,-0.06496293711156298,27.813505806464654,13.104245821301093,27.915437752551835,12.696251278642539,0.19904320271235887
1.304,55.613583389712645,26.39635191128181,55.817697452102195,25.58089774581617,0.2879976455317013,0.28708189725563116,-0.0009157482760701607,19.883007635097226,19.817672954198272,-0.06533468089895322,27.806791694856322,13.198175955640904,27.908848726051097,12.790448872908085,0.19880397045046097
1.3048,55.600634918095665,26.58403697958314,55.804999114195915,25.76911720817749,0.2876963732469151,0.28677536241726703,-0.0009210108296480723,19.86151163929129,19.795806095939138,-0.06570554335215206,27.800317459047832,13.29201848979157,27.902499557097958,12.884558604088745,0.19856472500966474
1.3056,55.58816308780372,26.7715478177787,55.79277738779219,25.957161931949678,0.2873937197790287,0.28646745773245585,-0.0009262620465728677,19.83991859647652,19.773843072528173,-0.0660755239483457,27.79408154390186,13.38577390888935,27.896388693896096,12.978580965974839,0.19832546638851817
1.3064,55.57616482406437,26.958885395276184,55.78102920474246,26.145032903703754,0.2870897001262173,0.2861581982067846,-0.0009315019194326979,19.81822959709377,19.75178497488087,-0.06644462221289871,27.788082412032185,13.479442697638092,27.89051460237123,13.072516451851877,0.19808619458556986
1.3072,55.56463708715569,27.14605068055739,55.76975153189208,26.332731108942944,0.28678432926301695,0.28584759882163335,-0.0009367304413835931,19.796445729687836,19.729632891969654,-0.06681283771818158,27.782318543577844,13.573025340278695,27.88487576594604,13.166365554471472,0.19784690959936538
1.308,55.55357687196173,27.33304464111908,55.75894137063663,26.520257532046376,0.286477622139974,0.28553567453383627,-0.0009419476061377496,19.774568080879718,19.70738791079706,-0.06718017008265775,27.776788435980865,13.66652232055954,27.879470685318314,13.260128766023188,0.19760761142845282
1.3088,55.54298120753436,27.51986824341611,55.748595756485166,26.707613156215054,0.2861695936832862,0.2852224402753347,-0.0009471534079514843,19.75259773533834,19.685051116368335,-0.06754661897000602,27.77149060376718,13.759934121708055,27.874297878242583,13.353806578107527,0.19736830007137915
1.3096,55.532847156661916,27.70652245280739,55.73871175862976,26.89479896342048,0.2858602587944602,0.28490791095284734,-0.000952347841612855,19.730535775753516,19.662623591665373,-0.06791218408814359,27.766423578330958,13.853261226403696,27.86935587931488,13.44739948171024,0.19712897552669112
1.3104,55.52317181544418,27.89300823350323,55.72928647952171,27.081815934354747,0.28554963234998093,0.2845921014475524,-0.000957530902428505,19.70838328280979,19.64010641762154,-0.0682768651882526,27.76158590772209,13.946504116751615,27.864643239760856,13.540907967177374,0.19688963779293608
1.3112,55.51395231287379,28.079326548515645,55.72031705445403,27.2686650483834,0.2852377292009812,0.2842750266147708,-0.000962702586210451,19.686141335160375,19.617500673096615,-0.06864066206376052,27.756976156436895,14.039663274257823,27.860158527227014,13.6343325241917,0.19665028686865846
1.312,55.50518581042379,28.26547835961016,55.711800651149986,27.45534728349989,0.2849245641729314,0.28395670128366296,-0.0009678628892684227,19.663811009402536,19.594807434852775,-0.06900357454976103,27.752592905211895,14.13273917980508,27.855900325574993,13.727673641749945,0.19641092275240513
1.3128,55.496869501641406,28.451464627259686,55.7037344693582,27.641863616281984,0.28461015206532947,0.2836371402569338,-0.0009730118083956518,19.64139338005314,19.57202777753124,-0.06936560252190205,27.748434750820703,14.225732313629843,27.8518672346791,13.820931808140992,0.19617154544272183
1.3136,55.48900061174798,28.637286310600903,55.69611574045333,27.82821502185058,0.28429450765140124,0.2833163583105463,-0.000978149340854939,19.61888951952489,19.549162773629497,-0.06972674589539096,27.74450030587399,14.318643155300451,27.848057870226665,13.91410751092529,0.1959321549381551
1.3144,55.481576397244545,28.822944367391724,55.68894172704289,28.014402473829627,0.28397764567780814,0.2829943701934367,-0.0009832754843714375,19.596300498103187,19.526213493478817,-0.07008700462436934,27.740788198622273,14.411472183695862,27.844470863521444,14.007201236914813,0.19569275123724822
1.3152,55.47459414552356,29.0084397539714,55.68220972258006,28.200426944308727,0.2836595808643697,0.28267119062725254,-0.000988390237117165,19.57362738392414,19.503181005223347,-0.07044637870079384,27.73729707276178,14.5042198769857,27.84110486129003,14.100213472154364,0.19545333433854725
1.316,55.46805117448624,29.193773425222048,55.67591705098188,28.386289403806884,0.28334032790378394,0.2823468343060808,-0.0009934935977031212,19.550871242952397,19.48006637479863,-0.0708048681537683,27.73402558724312,14.596886712611024,27.83795852549094,14.193144701903442,0.19521390424059692
1.3168,55.4619448321656,29.378946334531765,55.670061066253446,28.571990821237964,0.283019901461366,0.28202131589619667,-0.000998585565169352,19.528033138960406,19.45687066591156,-0.07116247304884737,27.7309724160828,14.689473167265882,27.835030533126723,14.285995410618982,0.19497446094194182
1.3176,55.45627249635495,29.563959433760107,55.6646391521174,28.75753216387851,0.2826983161747844,0.28169465003581773,-0.0010036661389666857,19.5051141335075,19.433594940020896,-0.07151919348660485,27.728136248177474,14.781979716880054,27.8323195760587,14.378766081939254,0.19473500444112718
1.3184,55.45103157424208,29.74881367320439,55.65964872164903,28.942914397336178,0.282375586653812,0.2813668513348557,-0.0010087353189562887,19.48211528592012,19.410240256317525,-0.07187502960259451,27.72551578712104,14.874406836602194,27.829824360824514,14.471457198668089,0.19449553473669517
1.3192,55.44621950204858,29.933510001568447,55.655087216916726,29.128138485520722,0.28205172748008644,0.28103793437469426,-0.00101379310539218,19.459037653272762,19.38680767170672,-0.07222998156604277,27.72310975102429,14.966755000784223,27.827543608458363,14.564069242760361,0.1942560518271906
1.32,55.4418337446747,30.11804936593242,55.65095210862767,29.313205390615973,0.28172675320686624,0.2807079137079576,-0.0010188394989086302,19.435882290368646,19.363298240789767,-0.07258404957887876,27.72091687233735,15.05902468296621,27.825476054313835,14.656602695307987,0.19401655571115703
1.3208,55.437871795349274,30.302432711724126,55.64724089577879,29.498116073053176,0.2814006783588109,0.2803768038582915,-0.0010238745005193839,19.412650249722155,19.339713015846527,-0.07293723387562778,27.718935897674637,15.151216355862063,27.823620447889397,14.749058036526588,0.19377704638713777
1.3216,55.434331175284726,30.486660982692342,55.64395110531281,29.682871491486562,0.2810735174317552,0.280044619320156,-0.0010288981115991747,19.389342581540912,19.316053046818876,-0.07328953472203636,27.717165587642363,15.243330491346171,27.821975552656404,14.841435745743281,0.19353752385367695
1.3224,55.43120943333731,30.670735120880906,55.64108029177924,29.86747260276927,0.280745284892491,0.27971137455861667,-0.0010339103338743438,19.365960333708486,19.292319381294107,-0.07364095241437951,27.715604716668654,15.335367560440453,27.82054014588962,14.933736301384634,0.19329798810931548
1.3232,55.428504145672136,30.85465606660493,55.63862603700056,30.051920361931654,0.28041599517856813,0.2793770840091521,-0.0010389111694160125,19.34250455176839,19.26851306448952,-0.0739914872788674,27.714252072836068,15.427328033302466,27.81931301850028,15.025960180965827,0.1930584391525969
1.324,55.42621291543319,31.038424758427876,55.636585949743065,30.23621572216034,0.28008566269808977,0.27904176207745846,-0.0010439006206313106,19.31897627890788,19.244635139236866,-0.07434113967101297,27.713106457716595,15.519212379213938,27.818292974871532,15.11810786108017,0.19281887698206368
1.3248,55.42433337241806,31.222042133140032,55.63495766539248,30.42035963477855,0.2797543018295172,0.2787054231392717,-0.0010488786902455027,19.29537655594236,19.22068664596808,-0.07468990997428193,27.71216668620903,15.611021066570016,27.81747883269624,15.210179817389275,0.1925793015962579
1.3256,55.422863172757516,31.40550912573871,55.63373884563449,30.60435304922831,0.2794219269214857,0.2783680815401832,-0.0010538453813024873,19.271706421300713,19.19666862270063,-0.07503779860008208,27.711431586378758,15.702754562869355,27.816869422817245,15.302176524614154,0.1923397129937224
1.3264,55.42179999859962,31.588826669409045,55.63292717813983,30.788196913052982,0.2790885522926214,0.27802975159547194,-0.0010588006971494757,19.247966911010653,19.172582105024055,-0.07538480598659802,27.71089999929981,15.794413334704522,27.816463589069915,15.394098456526491,0.19210011117299697
1.3272,55.42114155779848,31.77199569550679,55.63252037625381,30.971892171881944,0.2787541922313697,0.2776904475899412,-0.001063744641428499,19.224159058685046,19.148428126086877,-0.07573093259816943,27.71057077889924,15.885997847753394,27.816260188126904,15.485946085940972,0.191860496132624
1.328,55.42088558360749,31.955017133541695,55.63251617869051,31.155439769415747,0.2784188609958257,0.27735018377775844,-0.0010686772180672488,19.20028389550837,19.124207716583793,-0.07607617892457696,27.710442791803747,15.977508566770847,27.816258089345254,15.577719884707873,0.19162086787114457
1.3288,55.421029834377066,32.13789191116219,55.6329123492313,31.338840647412592,0.2780825728135724,0.27700897438230143,-0.0010735984312709723,19.176342450223768,19.099921904743393,-0.07642054548037436,27.710514917188533,16.068945955581096,27.81645617461565,15.669420323706296,0.1913812263870997
1.3296,55.421572093256515,32.32062095414164,55.633706676427856,31.5220957456763,0.27774534188152983,0.27666683359601585,-0.0010785082855139794,19.152335749120954,19.075571716316674,-0.0767640328042809,27.710786046628257,16.16031047707082,27.816853338213928,15.76104787283815,0.19114157167903098
1.3304,55.42251016790059,32.503205186364994,55.634896973309154,31.705206002044626,0.2774071823657952,0.2763237755802695,-0.001083406785525709,19.128264816023517,19.051158174565394,-0.07710664145812274,27.711255083950295,16.251602593182497,27.817448486654577,15.852603001022313,0.190901903745477
1.3312,55.42384189017987,32.6856455298172,55.63648107709307,31.888172352379396,0.27706810840151186,0.2759798144652227,-0.0010882939362891753,19.104130672278302,19.02668230025165,-0.07744837202665167,27.711920945089936,16.3428227649086,27.818240538546537,15.944086176189698,0.19066222258497884
1.332,55.42556511589557,32.867942904572274,55.63845684890181,32.07099573055715,0.27672813409272157,0.2756349643496966,-0.0010931697430249798,19.079934336743687,19.002145111627307,-0.07778922511637987,27.712782557947786,16.433971452286137,27.819228424450905,16.035497865278575,0.19042252819607658
1.3328,55.42767772449829,33.050098228783206,55.640822173481645,32.25367706846082,0.27638727351224057,0.27528923930105,-0.0010980342111905905,19.055676825779543,18.977547624424076,-0.0781292013554662,27.713838862249144,16.525049114391603,27.820411086740823,16.12683853423041,0.19018282057731078
1.3336,55.430177618810845,33.23211241867371,55.643574958926486,32.43621729597284,0.27604554070152476,0.27494265335506035,-0.0011028873464644096,19.031359153236544,18.952890851844,-0.0784683013925438,27.715088809405422,16.616056209336854,27.821787479463243,16.21810864798642,0.18994309972721912
1.3344,55.43306272475515,33.41398638852968,55.64671313640557,32.61861734096834,0.27570294967055636,0.27459522051581503,-0.0011077291547413326,19.006982330446945,18.92817580455062,-0.07880652589632575,27.716531362377577,16.70699319426484,27.823356568202787,16.30930867048417,0.18970336564434173
1.3352,55.436330991082784,33.59572105069286,55.65023465989489,32.80087812931026,0.27535951439772616,0.27424695475560124,-0.0011125596421249218,18.982547366215204,18.903403490660157,-0.07914387555504732,27.718165495541392,16.79786052534643,27.825117329947446,16.40043906465513,0.18946361832721761
1.336,55.4399803891096,33.77731731555451,55.65413750591266,32.98300058484457,0.27501524882972145,0.2738978700148053,-0.0011173788149161368,18.958055266808948,18.878574915733402,-0.07948035107554574,27.7199901945548,16.888658657777256,27.82706875295633,16.491500292422284,0.18922385777438558
1.3368,55.44400891245405,33.95877609155028,55.658419673258265,33.164985629396604,0.2746701668814253,0.27354798020181775,-0.001122186679607562,18.93350703595087,18.853691082767977,-0.07981595318289436,27.722004456227026,16.97938804577514,27.829209836629133,16.582492814698302,0.188984083984385
1.3376,55.4484145767792,34.14009828515624,55.66307918275528,33.34683418276852,0.2743242824358095,0.2731972991929353,-0.001126983242874191,18.908903674810162,18.828752992190562,-0.08015068261959968,27.7242072883896,17.07004914257812,27.83153959137764,16.67341709138426,0.18874429695575232
1.3384,55.45319541953841,34.32128480088507,55.66811407699781,33.528547162736984,0.27397760934385185,0.27284584083228364,-0.0011317685115682097,18.88424618199575,18.803761641850503,-0.08048454014524609,27.726597709769205,17.160642400442534,27.834057038498905,16.764273581368492,0.1885044966870265
1.3392,55.45834949972473,34.50233654128387,55.673522420100625,33.710125485052316,0.27363016142443675,0.2724936189317307,-0.0011365424927060608,18.85953555354837,18.778718027012864,-0.08081752653550467,27.729174749862366,17.251168270641934,27.836761210050312,16.855062742526158,0.18826468317674533
1.34,55.46387489762362,34.68325440693217,55.67930229745283,33.89157006343795,0.2732819524642751,0.27214064727080856,-0.0011413051934665575,18.834772782934085,18.75362314035212,-0.08114964258196622,27.73193744881181,17.341627203466086,27.839651148726414,16.945785031718977,0.18802485642344632
1.3408,55.469769714569416,34.86403929644085,55.68545181547489,34.0728818095907,0.27293299621782724,0.27178693959664774,-0.0011460566211795031,18.80995886103802,18.728477971946745,-0.08148088909127438,27.734884857284708,17.432019648220425,27.842725907737446,17.03644090479535,0.18778501642566778
1.3416,55.47603207270506,35.04469210645215,55.69196910137924,34.25406163318201,0.27258330640721906,0.27143250962390303,-0.0011507967833160326,18.78509477615766,18.703283509273284,-0.08181126688437601,27.73801603635253,17.522346053226077,27.84598455068962,17.127030816591006,0.18754516318194484
1.3424,55.48266011474531,35.225213731639805,55.69885230293426,34.435110441859585,0.2722328967221844,0.27107737103469415,-0.0011555256874902775,18.76018151399811,18.678040737201464,-0.08214077679664555,27.741330057372654,17.612606865819902,27.84942615146713,17.217555220929793,0.1873052966908153
1.3432,55.48965200374324,35.40560506471063,55.706099588231446,34.61602914125011,0.2718817808199895,0.27072153747854943,-0.0011602433414400481,18.735220057666012,18.652750637989627,-0.08246941967638577,27.74482600187162,17.702802532355314,27.853049794115723,17.308014570625055,0.1870654169508157
1.344,55.497005922860026,35.58586699640613,55.71370914545598,34.79681863496228,0.2715299723253794,0.27036502257235184,-0.0011649497530275554,18.710211387665197,18.62741419128027,-0.08279719638492722,27.748502961430013,17.792933498203066,27.85685457272799,17.39840931748114,0.18682552396048235
1.3448,55.50472007513804,35.766000415505125,55.721679182660516,34.97747982459046,0.2711774848305166,0.2700078399002859,-0.001169644930230751,18.685156481891696,18.602032374095813,-0.0831241077958822,27.75236003756902,17.883000207752563,27.860839591330258,17.48873991229523,0.1865856177183523
1.3456,55.512792683277,35.94600620882715,55.73000792754208,35.15801360971953,0.27082433189493155,0.2696500030137971,-0.0011743288811344454,18.660056315629706,18.57660616083518,-0.08345015479452655,27.7563963416385,17.973003104413575,27.86500396377104,17.579006804859766,0.1863456982229596
1.3464,55.52122198941329,36.12588526123603,55.738693627222254,35.33842088792965,0.2704705270454748,0.2692915254315501,-0.0011790016139247017,18.63491186154772,18.551136523270383,-0.08377533827733785,27.760610994706646,18.062942630618014,27.869346813611127,17.669210443964825,0.1861057654728407
1.3472,55.53000625490255,36.305638455644754,55.747734548030174,35.5187025548021,0.27011608377627416,0.26893242063939443,-0.0011836631368797312,18.60972408969498,18.525624430543687,-0.08409965915129192,27.765003127451276,18.152819227822377,27.873867274015087,17.75935127740105,0.18586581946653097
1.348,55.539143760104984,36.4852666730203,55.757128975288815,35.698859503925654,0.2697610155486959,0.2685727020903284,-0.001188313458367507,18.584493967498325,18.500070849164658,-0.08442311833366745,27.769571880052492,18.24263333651015,27.878564487644407,17.849429751962827,0.1856258602025656
1.3488,55.54863280417392,36.6647707923894,55.76687521310415,35.87889262690309,0.2694053357913086,0.26821238320447494,-0.0011929525868336621,18.55922245975923,18.47447674300809,-0.08474571675114007,27.77431640208696,18.3323853961947,27.883437606552075,17.939446313451544,0.18538588767948033
1.3496,55.55847170484718,36.8441516908449,55.77697158415728,36.058802813359044,0.2690490578998535,0.26785147736905485,-0.0011975805307986587,18.533910528651365,18.44884307331183,-0.08506745533953364,27.77923585242359,18.42207584542245,27.88848579207864,18.029401406679522,0.18514590189580793
1.3504,55.568658798241565,37.023410243552476,55.78741642949945,36.238590950947554,0.2686921952372183,0.26748999793836725,-0.001202197298851071,18.508559133718393,18.42317079867509,-0.08538833504330157,27.784329399120782,18.511705121776238,27.893708214749726,18.119295475473777,0.1849059028500838
1.3512,55.57919243864974,37.20254732375817,55.79820810834991,36.418257925360926,0.268334761133412,0.26712795823377755,-0.0012068028996344293,18.483169231871916,18.397460875057362,-0.08570835681455335,27.78959621932487,18.601273661879084,27.899104054174956,18.209128962680463,0.18466589054084198
1.352,55.590070998340565,37.381563802796244,55.80934499789658,36.597804620338465,0.26797676888554994,0.2667653715436983,-0.001211397341851661,18.457741777390186,18.371714255776862,-0.08602752161332461,27.795035499170282,18.690781901398122,27.90467249894829,18.298902310169233,0.18442586496661645
1.3528,55.60129286736159,37.56046055009741,55.820825493099576,36.777231917676,0.26761823175783633,0.2664022511235863,-0.0012159806342500468,18.432277721916634,18.345931891510155,-0.08634583040647925,27.800646433680797,18.780230275048705,27.910412746549788,18.388615958838,0.1841858261259418
1.3536,55.6128564533448,37.73923843319819,55.83264800649732,36.95654069723601,0.2672591629815519,0.26603861019593184,-0.0012205527856200549,18.406778014458816,18.32011473029125,-0.08666328416756386,27.8064282266724,18.869619216599094,27.91632400324866,18.478270348618004,0.18394577401734952
1.3544,55.62476018131462,37.917898317749874,55.84481096801547,37.135731836957845,0.26689957575504686,0.26567446195026534,-0.001225113804781519,18.381243601387794,18.29426371751198,-0.0869798838758129,27.81238009065731,18.958949158874937,27.922405484007736,18.567865918478923,0.18370570863937383
1.3552,55.6370024934989,38.09644106752878,55.85731282477836,37.31480621286894,0.2665394832437426,0.2653098195431522,-0.001229663700590411,18.355675426438125,18.26837979592156,-0.08729563051656442,27.81850124674945,19.04822053376439,27.92865641238918,18.65740310643447,0.1834656299905476
1.356,55.64958184914232,38.27486754444648,55.870152040923216,37.49376469909599,0.2661788985801234,0.2649446960982058,-0.001234202481917579,18.330074430707217,18.242463905627485,-0.08761052507973233,27.82479092457116,19.13743377222324,27.935076020461608,18.746882349547995,0.1832255380694044
