freq_ghz,bare_zdiff_re,bare_zdiff_im,s1_zdiff_re,s1_zdiff_im,bare_branch_nf_db,s1_branch_nf_db,delta_nf_db,bare_branch_te_k,s1_branch_te_k,delta_te_k,bare_branch_zs_re,bare_branch_zs_im,s1_branch_zs_re,s1_branch_zs_im,nfmin_db
1.2768,131.34398622100986,134.63932857081028,133.25524172417343,130.73743849863618,0.300905168153354,0.29313684631614356,-0.0077683218372104346,20.805370653776016,20.249923104325816,-0.5554475494502,65.67199311050493,67.31966428540514,66.62762086208672,65.36871924931809,0.20232205217085072
1.2776,131.8264975630526,134.7379461404438,133.75206315257753,130.82280551354003,0.30072756966899405,0.29296489193639025,-0.0077626777326038066,20.792660974873446,20.23763932472763,-0.5550216501458145,65.9132487815263,67.3689730702219,66.87603157628877,65.41140275677002,0.2022420020705876
1.2784,132.31055501302816,134.83479416922174,134.2504933503658,130.90627937791638,0.3005507465040612,0.29279385958999027,-0.0077568869140709484,20.780007297356885,20.225421894202608,-0.5545854031542774,66.15527750651408,67.41739708461087,67.1252466751829,65.45313968895819,0.20216195049479557
1.2792,132.7961565952602,134.92985541185018,134.75053000063946,130.98784112105437,0.30037469439586567,0.2926237446646103,-0.0077509497312553965,20.76740930940381,20.21327047549481,-0.5541388339090005,66.3980782976301,67.46492770592509,67.37526500031973,65.49392056052719,0.20208189744342117
1.28,133.28330019262705,135.02311252705493,135.25217062175275,131.06747166213464,0.30019940910235243,0.29245454257036385,-0.007744866531988581,20.75486670074767,20.2011847330455,-0.5536819677021683,66.64165009631353,67.51155626352747,67.62608531087638,65.53373583106732,0.20200184291641088
1.2808,133.77198354454626,135.11454807808647,135.7554125648708,131.1451518109001,0.30002488640193914,0.29228624873963566,-0.0077386376623034825,20.742379162665493,20.189164332979573,-0.5532148296859205,66.88599177227313,67.55727403904324,67.8777062824354,65.57257590545005,0.2019217869137085
1.2816,134.26220424494556,135.20414453325307,136.26025301151256,131.2208622683623,0.29985112209336306,0.29211885862690956,-0.007732263466453504,20.729946387966077,20.177208943092253,-0.5527374448738236,67.13110212247278,67.60207226662654,68.13012650575628,65.61043113418116,0.2018417294352605
1.2824,134.7539597402187,135.2918842664812,136.76668897107558,131.29458362754374,0.2996781119955292,0.2919523677086079,-0.007725744286921299,20.71756807097828,20.165318232836643,-0.5522498381416376,67.37697987010935,67.6459421332406,68.38334448553779,65.64729181377187,0.2017616704810134
1.2832,135.24724732716845,135.37774955790428,137.27471727834575,131.36629637425628,0.29950585194734936,0.29178677148291127,-0.007719080464438088,20.705243907538733,20.153491873309854,-0.5517520342288798,67.62362366358423,67.68887477895214,68.63735863917287,65.68314818712814,0.20168161005091098
1.284,135.74206415093596,135.46172259448102,137.78433459099043,131.43598088791728,0.29933433780760194,0.29162206546960895,-0.007712272337992987,20.692973594980927,20.141729537241357,-0.5512440577395701,67.87103207546798,67.73086129724051,68.89216729549521,65.71799044395864,0.20160154814489972
1.2848,136.23840720291517,135.54378547064246,138.2955373870364,131.50361744240288,0.2991635654547806,0.29145824520992397,-0.0077053202448566505,20.68075683212365,20.130030898979534,-0.5507259331441148,68.11920360145758,67.77189273532123,69.1477686935182,65.75180872120144,0.2015214847629261
1.2856,136.73627331865612,135.6239201889692,138.80832196233288,131.56918620694037,0.2989935307869437,0.29129530626635713,-0.00769822452058655,20.668593319259383,20.118395634479555,-0.5501976847798282,68.36813665932806,67.8119600944846,69.40416098116644,65.78459310347019,0.20144141990493392
1.2864,137.23565917575363,135.70210866089874,139.32268442799864,131.63266724703888,0.2988242297215773,0.2911332442225294,-0.007690985499047898,20.65648275814375,20.10682342129122,-0.5496593368525282,68.61782958787681,67.85105433044937,69.66134221399932,65.81633362351944,0.20136135357086965
1.2872,137.7365612917245,135.77833270746476,139.83862070785645,131.69404052546096,0.2986556581954507,0.29097205468302384,-0.007683603512426862,20.64442485198437,20.095313938546727,-0.5491109134376408,68.86828064586226,67.88916635373238,69.91931035392822,65.84702026273048,0.20128128576067972
1.288,138.23897602187208,135.85257406006642,140.35612653585179,131.7532859032334,0.29848781216447096,0.29081173327322457,-0.007676078891246385,20.632419305429703,20.083866866948224,-0.5485524384814795,69.11948801093604,67.92628703003321,70.17806326792589,65.8766429516167,0.20120121647430797
1.2888,138.7428995571365,135.92481436127096,140.8751974534581,131.8103831407,0.29832068760355523,0.29065227563917323,-0.007668411964382005,20.620465824559172,20.072481888756695,-0.5479839358024776,69.37144977856825,67.96240718063548,70.43759872672905,65.90519157035,0.2011211457117008
1.2896,139.24832792193754,135.99503516564764,141.39582880707042,131.86531189861586,0.29815428050648723,0.29049367744741145,-0.007660603059075788,20.608564116872117,20.061158687779773,-0.5474054290923434,69.62416396096877,67.99751758282382,70.69791440353521,65.93265594930793,0.20104107347280475
1.2904,139.75525697200203,136.06321794063507,141.91801574538363,131.91805173928384,0.2979885868857789,0.29033593438482813,-0.007652652500950763,20.59671389127718,20.049896949359965,-0.5468169419172142,69.87762848600102,68.03160897031754,70.95900787269181,65.95902586964192,0.20096099975756354
1.2912,140.2636823921812,136.12934406744378,142.44175321676053,131.96858212773478,0.29782360277254943,0.29017904215851864,-0.007644560614030793,20.584914858082904,20.038696360363698,-0.5462184977192059,70.1318411960906,68.06467203372189,71.22087660838027,65.98429106386739,0.2008809245659236
1.292,140.77359969425802,136.19339484198915,142.96703596658725,132.016882432951,0.2976593242163859,0.2900229964956363,-0.007636327720749625,20.573166728987058,20.02755660916986,-0.5456101198171979,70.38679984712901,68.09669742099457,71.48351798329362,66.0084412164755,0.20080084789783142
1.2928,141.2850042147425,136.25535147586285,143.49385853461604,132.06293192913415,0.2974957472852146,0.28986779314324146,-0.007627954141973148,20.561469217066694,20.016477385658145,-0.5449918314085487,70.64250210737124,68.12767573793143,71.74692926730802,66.03146596456708,0.20072076975323078
1.2936,141.79789111265873,136.31519509733727,144.02221525229987,132.10670979701908,0.2973328680651742,0.289713427868167,-0.007619440197007221,20.549822036768376,20.005458381198626,-0.5443636555697502,70.89894555632937,68.15759754866863,72.01110762614994,66.05335489850954,0.20064069013206803
1.2944,142.3122553673192,136.37290675240553,144.5521002401135,132.14819512523258,0.2971706826604951,0.2895598964568747,-0.007610786203620434,20.538224903898843,19.994499288640604,-0.5437256152582393,71.1561276836596,68.18645337620276,72.27605012005675,66.07409756261629,0.20056060903428974
1.2952,142.82809177609397,136.42846740585887,145.0835074048677,132.1873669116991,0.2970091871933649,0.2894071947153111,-0.007601992478053765,20.526677535614702,19.98359980230154,-0.5430777333131616,71.41404588804699,68.21423370292943,72.54175370243385,66.09368345584954,0.20048052645983955
1.296,143.34539495216558,136.48185794239987,145.61643043701164,132.22420406509383,0.2968483778038164,0.2892553184687764,-0.007593059335040009,20.51517965041374,19.972759617956825,-0.5424200324569135,71.67269747608279,68.24092897119993,72.80821521850582,66.11210203254691,0.20040044240866395
1.2968,143.86415932227933,136.53305916779377,146.15086280792784,132.25868540634326,0.2966882506496007,0.28910426356178454,-0.0075839870878161575,20.503730968125122,19.961978432829,-0.5417525352961228,71.93207966113967,68.26652958389688,73.07543140396392,66.12934270317163,0.2003203568807094
1.2976,144.38437912448416,136.58205181005567,146.6867977672196,132.29078967017455,0.29652880190606834,0.2889540258579273,-0.007574776048141052,20.492331209900268,19.951255945577227,-0.541075264323041,72.19218956224208,68.29102590502784,73.3433988836098,66.14539483508727,0.20024026987591959
1.2984,144.90604840586474,136.62881652067955,147.22422833998877,132.320495506714,0.2963700277660544,0.28880460123974694,-0.007565426526307484,20.48098009820395,19.940591856287416,-0.5403882419165349,72.45302420293237,68.31440826033977,73.61211416999438,66.160247753357,0.20016018139424097
1.2992,145.42916102026794,136.67333387590216,147.76314732410964,132.34778148313586,0.2962119244397618,0.28865598560859884,-0.007555938831162956,20.469677356805285,19.929985866461607,-0.539691490343678,72.71458051013397,68.33666693795108,73.88157366205482,66.17389074156793,0.20008009143562
1.3,145.95371062602015,136.71558437800928,148.3035472874939,132.37262608536096,0.2960544881546405,0.2885081748845233,-0.007546313270117233,20.458422710768463,19.919437679008052,-0.5389850317604115,72.97685531301008,68.35779218900464,74.15177364374695,66.18631304268048,0.20000000000000032
1.3008,146.47969068364117,136.7555484566811,148.84542056535102,132.3950077198074,0.295773631621422,0.2882371230742827,-0.007536508547139331,20.438346135864737,19.90009559506933,-0.5382505407954064,73.23984534182058,68.37777422834056,74.42271028267551,66.1975038599037,0.19976082043917942
1.3016,147.00709445354892,136.79320647037716,149.38875925744517,132.41490471519265,0.2954951783345495,0.2879686317040683,-0.007526546630481246,20.41844263482399,19.88093741258416,-0.5375052222398295,73.50354722677446,68.39660323518858,74.69437962872259,66.20745235759632,0.19952162770526616
1.3024,147.53591499376165,136.82853870776356,149.93355522534537,132.4322953243885,0.2952191228263763,0.2877026953049532,-0.007516427521423119,20.398711783739152,19.861962707395495,-0.5367490763436571,73.76795749688083,68.41426935388178,74.96677761267269,66.21614766219425,0.19928242179681038
1.3032,148.06614515759284,136.86152538918148,150.47980008967465,132.44715772632912,0.2949454596212946,0.287439308400488,-0.007506151220806612,20.379153158522094,19.843171055231554,-0.5359821032905394,74.03307257879642,68.43076269459074,75.23990004483733,66.22357886316456,0.19904320271235887
1.304,148.59777759134425,136.8921466681572,151.02748522735516,132.45947002797325,0.2946741832356479,0.28717846550653553,-0.007495717729112394,20.359766334895223,19.824562031691762,-0.5352043032034608,74.29888879567213,68.4460733340786,75.51374261367758,66.22973501398663,0.19880397045046097
1.3048,149.1308047319919,136.9203826329553,151.57660176885148,132.4692102663211,0.2944052881776233,0.2869201611311027,-0.007485127046520601,20.34055088838173,19.806135212232533,-0.534415676149198,74.56540236599595,68.46019131647765,75.78830088442574,66.23460513316056,0.19856472500966474
1.3056,149.66521880487232,136.9462133081747,152.12714059541418,132.4763564104856,0.29413876894716295,0.2866643897741805,-0.007474379172982437,20.3215063942972,19.78789017215361,-0.5336162221435892,74.83260940243616,68.47310665408735,76.06357029770709,66.2381782052428,0.19832546638851817
1.3064,150.2010118213634,136.96961865638855,152.679092336321,132.48088636382096,0.2938746200358707,0.28641114592757855,-0.0074634741082921785,20.302632427740853,19.769826486584023,-0.5328059411568304,75.1005059106817,68.48480932819427,76.3395461681605,66.24044318191048,0.19808619458556986
1.3072,150.7381755765651,136.99057857982834,153.2324473661208,132.48277796610645,0.2936128359269179,0.2861604240747719,-0.0074524118521460125,20.283928563586734,19.751943730468973,-0.531984833117761,75.36908778828256,68.49528928991417,76.6162236830604,66.24138898305323,0.19784690959936538
1.308,151.27670164697741,137.00907292211258,153.78719580187752,132.48200899578816,0.2933534110949607,0.28591221869074535,-0.007441192404215369,20.26539437647578,19.734241478556488,-0.5311528979192914,75.63835082348871,68.50453646105629,76.89359790093876,66.24100449789408,0.19760761142845282
1.3088,151.816581388178,137.02508147002104,154.34332750041648,132.47855717227816,0.2930963400060498,0.28566652424183947,-0.007429815764210312,20.247029440807264,19.71671930538421,-0.5303101354230542,75.908290694089,68.51254073501052,77.17166375020824,66.23927858613908,0.19736830007137915
1.3096,152.3578059324997,137.0385839553139,154.9008320555758,132.47240015831215,0.2928416171175432,0.2854233351856027,-0.007418281931940496,20.228833330730545,19.69937678526668,-0.5294565454638658,76.17890296624985,68.51929197765695,77.4504160277879,66.23620007915608,0.19712897552669112
1.3104,152.9003661867089,137.04956005659812,155.45969879545888,132.4635155623665,0.2925892368780283,0.28518264597064713,-0.007406590907381161,20.210805620137418,19.68221349228281,-0.5285921278546084,76.45018309335445,68.52478002829906,77.72984939772944,66.23175778118325,0.19688963779293608
1.3112,153.44425282968334,137.0579894012403,156.01991677969482,132.4518809411338,0.2923391937272348,0.2849444510364952,-0.007394742690739642,20.19294588265386,19.665229000262766,-0.5277168823910934,76.72212641484167,68.52899470062015,78.00995838984741,66.2259404705669,0.19665028686865846
1.312,153.98945631009556,137.0638515673261,156.58147479670416,132.43747380206028,0.29209148209596075,0.28470874481345154,-0.007382737282509211,20.17525369163269,19.648422882776636,-0.5268308088560545,76.99472815504778,68.53192578366306,78.29073739835208,66.21873690103014,0.19641092275240513
1.3128,154.5359668440938,137.06712608566835,157.1443613609703,132.4202716059426,0.2918460964059921,0.2844755217224522,-0.0073705746835398545,20.15772862014579,19.63179471312148,-0.5259339070243101,77.2679834220469,68.53356304283417,78.57218068048515,66.2101358029713,0.19617154544272183
1.3136,155.08377441299126,137.06779244186322,157.7085647103216,132.40025176958682,0.2916030310700274,0.2842447761749373,-0.007358254895090066,20.14037024097668,19.61534406431005,-0.5250261766666284,77.54188720649563,68.53389622093161,78.8542823551608,66.20012588479341,0.1959321549381551
1.3144,155.63286876095498,137.06583007839367,158.27407280321992,132.3773916685288,0.2913622804915985,0.2840165025727093,-0.00734577791888924,20.123178126612807,19.599070509058528,-0.5241076175542787,77.81643438047749,68.53291503919684,79.13703640160996,66.1886958342644,0.19569275123724822
1.3152,156.18323939270363,137.0612183967848,158.84087331606236,132.3516686398175,0.29112383906500694,0.2837906953078087,-0.007333143757198235,20.10615184923897,19.582973619775473,-0.5231782294634968,78.09161969635181,68.5306091983924,79.42043665803118,66.17583431990874,0.19545333433854725
1.316,156.7348755712078,137.05393675980602,159.4089536404919,132.3230599848614,0.2908877011752458,0.28356734876238193,-0.007320352412863884,20.08929098072972,19.567052968550193,-0.5222380121795283,78.3674377856039,68.52696837990301,79.70447682024594,66.1615299924307,0.19521390424059692
1.3168,157.28776631539824,137.04396449372516,159.9783008807212,132.29154297233796,0.29065386119793474,0.2833464573085566,-0.007307403889378117,20.072595092642675,19.551308127141713,-0.5212869655009627,78.64388315769912,68.52198224686258,79.9891504403606,66.14577148616898,0.19497446094194182
1.3176,157.84190039788135,137.03128089061244,160.54890185087132,132.25709484116743,0.29042231349924885,0.2831280153083163,-0.007294298190932524,20.05606375621142,19.53573866696766,-0.5203250892437588,78.92095019894067,68.51564044530622,80.27445092543566,66.12854742058371,0.19473500444112718
1.3184,158.39726634266174,137.01586521069544,161.12074307232288,132.21969280355137,0.29019305243585064,0.28291201711338065,-0.007281035322469986,20.039696542338618,19.520344159093558,-0.5193523832450602,79.19863317133087,68.50793260534772,80.56037153616144,66.10984640177568,0.19449553473669517
1.3192,158.953852422875,136.9976966847655,161.69381077108582,132.1793140480762,0.28996607235483285,0.2826984570650851,-0.007267615289747731,20.023493021589918,19.505124174222065,-0.5183688473678529,79.4769262114375,68.49884834238274,80.84690538554291,66.0896570240381,0.1942560518271906
1.32,159.51164665852977,136.97675451663648,162.26809087518419,132.13593574288208,0.2897413675936501,0.2824873294942685,-0.007254038099381577,20.00745276418703,19.490078282682827,-0.5173744815042021,79.75582332926489,68.48837725831824,81.13404543759209,66.06796787144104,0.19401655571115703
1.3208,160.07063681425961,136.95301788565465,162.84356901206,132.08953503889788,0.2895189324800541,0.2822786287211552,-0.007240303758898892,19.991575340001116,19.475206054421893,-0.5163692855792235,80.03531840712981,68.47650894282732,81.42178450603,66.04476751944894,0.19377704638713777
1.3216,160.63081039708882,136.9264659492624,163.42023050599795,132.0400890731427,0.28929876133204296,0.2820723490552462,-0.0072264122767967676,19.97586031854712,19.4605070589918,-0.5153532595553187,80.31540519854441,68.4632329746312,81.71011525299897,66.02004453657135,0.19353752385367695
1.3224,161.1921546542075,136.89707784561438,163.998060375569,131.98757497209417,0.2890808484577905,0.281868484795205,-0.007212363662585486,19.96030726897673,19.445980865541298,-0.5143264034354331,80.59607732710376,68.44853892280719,81.9990301877845,65.99378748604708,0.19329798810931548
1.3232,161.75465657076364,136.8648326962472,164.5770433310983,131.93196985512367,0.28886518815559986,0.28166703022875933,-0.007198157926840532,19.94491576007307,19.43162704280616,-0.51328871726691,80.87732828538182,68.4324163481236,82.28852166554915,65.96598492756183,0.1930584391525969
1.324,162.3183028676673,136.82970960880314,165.15716377215554,131.87325083799982,0.28865177471383985,0.2814679796325896,-0.007183795081250222,19.929685360244093,19.41744515909911,-0.5122402011449836,81.15915143383366,68.41485480440157,82.57858188607777,65.93662541899991,0.19281887698206368
1.3248,162.8830799994102,136.79168767980738,165.73840578506966,131.81139503645946,0.288440602410895,0.2812713272722318,-0.007169275138663167,19.914615637517073,19.403434782300735,-0.5111808552163382,81.4415399997051,68.39584383990369,82.86920289253483,65.90569751822973,0.1925793015962579
1.3256,163.44897415190349,136.7507459975008,166.32075314047248,131.74637956984697,0.288231665515111,0.2810770674019718,-0.007154598113139177,19.89970615953266,19.389595479849817,-0.5101106796828425,81.72448707595174,68.3753729987504,83.16037657023624,65.87318978492348,0.1923397129937224
1.3264,164.01597124033145,136.70686364472624,166.9041892908668,131.6781815648227,0.28802495828474045,0.28088519426475367,-0.007139764019986783,19.884956493539036,19.37592681873464,-0.5090296748043954,82.00798562016573,68.35343182236312,83.4520946454334,65.83909078241135,0.19210011117299697
1.3272,164.58405690702452,136.66001970187185,167.4886973682265,131.60677815913962,0.2878204749678972,0.2806957020920824,-0.007124772875814811,19.87036620638662,19.362428365483925,-0.5079378409026951,82.29202845351226,68.33000985093592,83.74434868411325,65.80338907956981,0.191860496132624
1.328,165.15321651935136,136.61019324986702,168.0742601816253,131.53214650548978,0.28761820980250274,0.2805085851039283,-0.007109624698574457,19.85593486452229,19.349099686157864,-0.506835178364426,82.57660825967568,68.30509662493351,84.03713009081265,65.76607325274489,0.19162086787114457
1.3288,165.72343516763118,136.55736337323734,168.66086021489863,131.4542637754203,0.28741815701623963,0.2803238375086405,-0.007094319507599145,19.841662033984026,19.33594034633982,-0.5057216876442041,82.86171758381559,68.27868168661867,84.33043010744932,65.72713188771014,0.1913812263870997
1.3296,166.29469766307017,136.50150916321326,169.24847962433944,131.37310716331837,0.2872203108265098,0.2801414535028567,-0.007078857323653098,19.827547280395944,19.32294991112777,-0.5045973692681756,83.14734883153508,68.25075458160663,84.62423981216972,65.68655358165918,0.19114157167903098
1.3304,166.86698853571662,136.44260972089546,169.83710023642737,131.28865389046683,0.28702466544037597,0.279961427271414,-0.007063238168961983,19.813590168962143,19.310127945125778,-0.5034622238363653,83.43349426785831,68.22130486044773,84.91855011821369,65.64432694523342,0.190901903745477
1.3312,167.44029203244432,136.3806441604777,170.42670354559735,131.20088120916952,0.2868312150545344,0.27978375298726865,-0.007047462067265753,19.799790264462743,19.297474012436176,-0.5023162520265672,83.72014601622216,68.19032208023884,85.21335177279867,65.60044060458476,0.19066222258497884
1.332,168.01459211495828,136.31559161252494,171.01727071204417,131.10976640694724,0.286639953855259,0.2796084248114129,-0.007031529043846074,19.786147131247922,19.284987676651497,-0.5011594545964257,84.00729605747914,68.15779580626247,85.50863535602208,65.55488320347362,0.19042252819607658
1.3328,168.58987245782728,136.24743122730965,171.60878255956706,131.0152868108029,0.2864508760183666,0.27943543689279493,-0.007015439125571676,19.772660333233464,19.272668500846606,-0.49999183238685774,84.29493622891364,68.12371561365482,85.80439127978353,65.50764340540145,0.19018282057731078
1.3336,169.16611644654535,136.17614217820454,172.20121957345782,130.91741979155879,0.2862639757091704,0.2792647833682366,-0.006999192340933769,19.759329433895402,19.260516047570743,-0.49881338632465955,84.58305822327267,68.08807108910227,86.10060978672891,65.45870989577939,0.18994309972721912
1.3344,169.74330717561946,136.10170366513293,172.79456189842912,130.8161427682631,0.28607924708244675,0.27909645836236663,-0.006982788720080124,19.746153996265726,19.248529878840607,-0.4976241174251186,84.87165358780973,68.05085183256647,86.39728094921456,65.40807138413155,0.18970336564434173
1.3352,170.32142744668965,136.02409491807558,173.38878933658964,130.7114332126671,0.28589668428239384,0.2789304559875384,-0.006966228294855437,19.73313358292741,19.23670955613239,-0.4964240267950224,85.16071372334483,68.01204745903779,86.69439466829482,65.35571660633354,0.18946361832721761
1.336,170.90045976667813,135.9432952006368,173.98388134546516,130.60326865377337,0.28571628144259253,0.27876677034376524,-0.006949511098827299,19.720267756009658,19.225054640375003,-0.4952131156346553,85.45022988333906,67.9716476003184,86.99194067273258,65.30163432688668,0.18922385777438558
1.3368,171.48038634597188,135.85928381366648,174.57981703606643,130.49162668245413,0.2855380326859745,0.2786053955186452,-0.006932637167329281,19.707556077183636,19.21356469194262,-0.49399138524101716,85.74019317298594,67.92964190683324,87.28990851803322,65.24581334122706,0.188984083984385
1.3376,172.06118909663914,135.77204009894126,175.1765751710093,130.37648495613988,0.2853619321247824,0.2784463255872942,-0.006915606537488184,19.694998107657657,19.202239270647766,-0.492758837009891,86.03059454831957,67.88602004947063,87.58828758550464,65.18824247806994,0.18874429695575232
1.3384,172.64284963067988,135.68154344290198,175.7741341626838,130.2578212035784,0.28518797386054057,0.2782895546122859,-0.0068984192482546836,19.682593408173126,19.191077935734906,-0.4915154724382198,86.32142481533994,67.84077172145099,87.8870670813419,65.1289106017892,0.1885044966870265
1.3392,173.2253492583136,135.5877732804504,176.3724720714787,130.13561322966436,0.2850161519840177,0.2781350766435824,-0.006881075340435305,19.6703415389999,19.180080245873405,-0.490261293126494,86.6126746291568,67.7938866402252,88.18623603573936,65.06780661483218,0.18826468317674533
1.34,173.80866898630356,135.49070909880282,176.97156660405986,130.00983892033815,0.2848464605751987,0.27798288571847335,-0.006863574856725341,19.658242059932277,19.169245759151032,-0.48899630078124545,86.90433449315178,67.74535454940141,88.48578330202993,65.00491946016908,0.18802485642344632
1.3408,174.3927895163203,135.3903304414021,177.57139511170507,129.88047624755526,0.28467889370325067,0.2778329758615198,-0.006845917841730886,19.646294530284656,19.15857403306784,-0.48772049721681654,87.19639475816015,67.69516522070106,88.78569755585254,64.94023812377763,0.18778501642566778
1.3416,174.9776912433466,135.2866169118866,178.1719345886996,129.7475032743243,0.28451344542649504,0.27768534108449155,-0.006828104342003483,19.634498508887514,19.148064624529603,-0.48643388435791124,87.4888456216733,67.6433084559433,89.0859672943498,64.87375163716214,0.18754516318194484
1.3424,175.5633542541215,135.17954817811815,178.7731616707897,129.6108981598155,0.2843501097923766,0.2775399753863162,-0.006810134406060431,19.622853554083292,19.137717089842013,-0.485136464241279,87.78167712706075,67.58977408905908,89.38658083539485,64.80544907990775,0.1873052966908153
1.3432,176.1497583256305,135.0691039762661,179.3750526337002,129.47063916453675,0.2841888808374379,0.2773968727530214,-0.00679200808441649,19.61135922372253,19.127530984704507,-0.48382823901802396,88.07487916281525,67.53455198813305,89.6875263168501,64.73531958226837,0.1870654169508157
1.344,176.7368829236368,134.9552641149502,179.97758339171594,129.326704655579,0.28402975258728985,0.2772560271576841,-0.006773725429605748,19.60001507515989,19.117505864204464,-0.48250921095542765,88.3684414618184,67.4776320574751,89.98879169585797,64.6633523277895,0.18682552396048235
1.3448,177.3247072012609,134.83800847944025,180.5807294963279,129.17907311192977,0.2838727190565895,0.27711743256038396,-0.006755286496205548,19.58882066525053,19.1076412828118,-0.4811793824387287,88.66235360063045,67.41900423972012,90.29036474816395,64.58953655596488,0.1865856177183523
1.3456,177.91320999760657,134.71731703591269,181.18446613495013,129.0277231298541,0.28371777424900835,0.2769810829081465,-0.006736691340861856,19.577775550345926,19.097936794372785,-0.47983875597314096,88.95660499880329,67.35865851795634,90.59223306747506,64.51386156492705,0.1863456982229596
1.3464,178.50236983643447,134.59316983576477,181.78876812970304,128.87263342834268,0.2835649121572131,0.276846972134906,-0.006717940022307078,19.566879286290526,19.08839195210528,-0.478487334185246,89.25118491821723,67.29658491788238,90.89438406485152,64.43631671417134,0.1861057654728407
1.3472,179.09216492488787,134.4655470199849,182.39360993627116,128.7137828546268,0.28341412676284156,0.2767150941614531,-0.006699032601388433,19.556131428418077,19.079006308592874,-0.4771251198252031,89.54608246244393,67.23277350999246,91.19680496813558,64.3568914273134,0.18586581946653097
1.348,179.6825731522686,134.3344288235799,182.99896564283372,128.55115038975904,0.28326541203647987,0.2765854428953995,-0.006679969141080377,19.545531531548022,19.069779415780246,-0.47575211576777576,89.8412865761343,67.16721441178996,91.49948282141686,64.27557519487952,0.1856258602025656
1.3488,180.27357208886502,134.19979558005826,183.6048089690696,128.38471515426008,0.28311876193763974,0.27645801223113076,-0.006660749706508984,19.53507914998195,19.060710824967703,-0.47436832501424675,90.13678604443251,67.09989779002913,91.8024044845348,64.19235757713004,0.18538588767948033
1.3496,180.8651389848379,134.06162772596923,184.21111326524203,128.2144564138289,0.28297417041473655,0.27633279604976657,-0.006641374364969976,19.52477383750007,19.05180008680621,-0.4729737506938605,90.43256949241895,67.03081386298462,92.10555663262102,64.10722820691446,0.18514590189580793
1.3504,181.45725076915812,133.91990580549756,184.81785151136077,128.04035358511902,0.2828316314050725,0.2762097882191283,-0.006621843185944221,19.514615147358036,19.043046751292948,-0.4715683960650878,90.72862538457906,66.95995290274878,92.40892575568039,64.02017679255951,0.1849059028500838
1.3512,182.04988404860498,133.77461047511318,185.42499631642698,127.86238624157593,0.28269113883481783,0.2760889825937008,-0.006602156241117041,19.504602632283678,19.034450367766485,-0.4701522645171927,91.02494202430249,66.88730523755659,92.71249815821349,63.93119312078797,0.18466589054084198
1.352,182.6430151068225,133.62572250827574,186.03251991776145,127.68053411933802,0.2825526866189866,0.27597037301459626,-0.006582313604390322,19.494735844473325,19.026010484902088,-0.46872535957123773,91.32150755341125,66.81286125413787,93.01625995888072,63.84026705966901,0.18442586496661645
1.3528,183.2366199034358,133.47322280019307,186.64039418041642,127.49477712319937,0.28241626866142905,0.2758539533095242,-0.006562315351904824,19.4850143355893,19.017726650707452,-0.4672876848818497,91.6183099517179,66.73661140009654,93.32019709020821,63.747388561599685,0.1841858261259418
1.3536,183.83067407323037,133.317092372634,187.24859059667813,127.30509533263191,0.28228187885480094,0.2757397172927564,-0.006542161562044513,19.47543765675579,19.00959841251808,-0.46583924423770995,91.91533703661518,66.658546186317,93.62429529833906,63.652547666315954,0.18394577401734952
1.3544,184.42515292539414,133.1573123787935,187.8570802856547,127.11146900786879,0.282149511080562,0.27562765876510675,-0.006521852315455268,19.466005358556792,19.00162531699373,-0.4643800415630608,92.21257646269707,66.57865618939675,93.92854014282734,63.555734503934396,0.18370570863937383
1.3552,185.02003144282583,132.99386410821148,188.46583399295906,126.91387859604512,0.28201915920895265,0.2755177715138941,-0.006501387695058536,19.4567169910325,18.993806910113662,-0.4629100809188387,92.51001572141291,66.49693205410574,94.23291699647953,63.45693929802256,0.1834656299905476
1.356,185.61528428150922,132.82672899174233,189.0748220904823,126.7123047373965,0.28189081709897956,0.27541004931292073,-0.0064807677860588275,19.447572103676354,18.986142737172955,-0.46142936650339905,92.80764214075461,66.41336449587116,94.53741104524114,63.35615236869825,0.1832255380694044
1.3568,186.210885769955,132.65588860657758,189.68401457626356,126.50672827151492,0.2817644785984024,0.27530448592244755,-0.006459992675954873,19.43857024543213,18.978632342778653,-0.45993790265347556,93.1054428849775,66.32794430328879,94.84200728813178,63.25336413575746,0.18298543287447488
1.3576,186.80680990871494,132.4813246813174,190.29338107445776,126.29713024365839,0.28164013754372585,0.2752010750891725,-0.006439062454553335,19.429710964691438,18.971275270846093,-0.4584356938453453,93.40340495435747,66.2406623406587,95.14669053722888,63.14856512182919,0.1827453144042922
1.3584,187.40303036996423,132.30301910109353,190.90289083540046,126.08349191111569,0.28151778776017866,0.275099810546208,-0.006417977213970638,19.420993809290305,18.964071064595164,-0.4569227446951416,93.70151518498211,66.15150955054676,95.45144541770023,63.04174595555784,0.18250518265738827
1.3592,187.99952049715975,132.12095391274067,191.51251273577677,125.86579474962325,0.2813974230617087,0.27500068601306166,-0.0063967370486470165,19.41241832650686,18.957019266546833,-0.45539905996002616,93.99976024857988,66.06047695637034,95.75625636788838,62.932897374811624,0.18226503763229482
1.36,188.59625330477095,131.93511133001672,192.1222152788909,125.64402045983346,0.28127903725096975,0.274903695195619,-0.00637534205535073,19.40398406305849,18.950119418519805,-0.4538646445386867,94.29812665238548,65.96755566500836,96.06110763944545,62.82201022991673,0.18202487932754421
