freq_ghz,s11_re,s11_im,s11_db,zactive_re_ohm,zactive_im_ohm
1.0456,-0.08085091949700005,0.565610083153317,-4.861811488101372,45.26067864366564,76.01502024422251
1.0464,-0.07873281608231071,0.5654693110743448,-4.868431546588729,45.438620765207034,76.23859723335725
1.0472,-0.0766196167981055,0.5653243740432897,-4.874994261203425,45.61690175720803,76.46227372378834
1.048,-0.07451129473739689,0.565175270625589,-4.8815002142050306,45.79552750205758,76.68604984940052
1.0488,-0.072407823733475,0.5650219994860314,-4.887949982050756,45.97450385619559,76.90992569941137
1.0496,-0.07030917834302261,0.5648645593925368,-4.894344135463481,46.153836650607964,77.1339013190409
1.0504,-0.06821533382958557,0.5647029492197158,-4.900683239499047,46.33353169131765,77.35797671015901
1.0512,-0.06612626614738737,0.5645371679522093,-4.906967853612912,46.51359475987234,77.58215183191196
1.052,-0.06404195192547996,0.5643672146878177,-4.913198531726148,46.6940316138289,77.80642660132769
1.0528,-0.061962368452229175,0.5641930886404306,-4.919375822290742,46.8748479872336,78.03080089390065
1.0536,-0.05988749366012248,0.5640147891427633,-4.925500268354214,47.0560495910987,78.25527454415693
1.0544,-0.05781730611089377,0.5638323156489089,-4.931572407623525,47.237642113875026,78.47984734620002
1.0552,-0.05575178498096096,0.5636456677367074,-4.937592772528387,47.41963122192102,78.70451905423707
1.056,-0.053690910047168375,0.5634548451099521,-4.943561890283724,47.60202255996662,78.9292893830874
1.0568,-0.051634661672829346,0.5632598476004207,-4.949480282951627,47.78482175157413,79.15415800867154
1.0576,-0.049583020794055264,0.5630606751697615,-4.955348467502411,47.96803439959384,79.37912456848473
1.0584,-0.04753596890637943,0.5628573279112139,-4.96116695587519,48.15166608661638,79.60418866205052
1.0592,-0.04549348805165675,0.5626498060511983,-4.966936255037525,48.335722375419216,79.82934985135967
1.06,-0.04345556080523642,0.5624381099507516,-4.972656867044615,48.520208809410626,80.05460766129129
1.0608,-0.04142217026341263,0.5622222401068405,-4.978329289097598,48.70513091306712,80.27996158001785
1.0616,-0.03939330003112393,0.5620021971535385,-4.983954013601303,48.890494192368614,80.5054110593956
1.0624,-0.037368934209932606,0.561777981863088,-4.989531528221143,49.07630413522584,80.73095551533746
1.0632,-0.035349057386229135,0.5615495951468314,-4.995062315939553,49.26256621190739,80.95659432817345
1.064,-0.03333365461971097,0.5613170380560425,-5.000546855111512,49.44928587545807,81.18232684299402
1.0648,-0.03132271143208678,0.5610803117826383,-5.005985619519552,49.63646856211525,81.40815236998031
1.0656,-0.02931621379602436,0.5608394176597933,-5.011379078427986,49.824119691719304,81.63407018472012
1.0664,-0.027314148124332895,0.5605943571624514,-5.016727696636494,50.01224466811944,81.86007952850942
1.0672,-0.02531650125936765,0.5603451319077427,-5.022031934533037,50.20084887957519,82.08617960864164
1.068,-0.023323260462657508,0.560091743655306,-5.027292248146136,50.38993769915342,82.31236959868306
1.0688,-0.021334413404767383,0.5598341943075265,-5.032509089196443,50.57951648511891,82.53864863873386
1.0696,-0.01934994815534074,0.5595724859096894,-5.037682905147659,50.76959058132287,82.76501583568056
1.0704,-0.017369853173396413,0.5593066206500515,-5.042814139256819,50.96016531758334,82.99147026343056
1.0712,-0.015394117297783118,0.5590366008598361,-5.047903230623928,51.151246010064376,83.21801096314044
1.072,-0.01342272973787425,0.5587624290131531,-5.052950614240961,51.34283796164761,83.4446369434276
1.0728,-0.011455680064438955,0.5584841077268546,-5.0579567210401555,51.53494646229984,83.67134718057297
1.0735999999999999,-0.009492958200709329,0.5582016397603118,-5.0629219779418335,51.7275767894369,83.89814061871166
1.0744,-0.0075345544136350105,0.5579150280151391,-5.0678468079014145,51.920734208281495,84.125016170013
1.0752,-0.005580459305331776,0.5576242755348519,-5.072731629955909,52.11442397221601,84.35197271484861
1.076,-0.0036306638047031905,0.5573293855044624,-5.077576859269818,52.308651323131656,84.57900910195028
1.0768,-0.001685159159233613,0.5570303612500259,-5.082382907180353,52.50342149177237,84.8061241485589
1.0776,0.0002560630730322926,0.556727206238129,-5.0871501812421105,52.69873969807358,85.0333166405609
1.0784,0.002193011031341098,0.5564199240753284,-5.091879085271134,52.89461115149599,85.26058533261526
1.0792,0.004125692559929206,0.556108518507541,-5.096570019388388,53.091041051355774,85.48792894827224
1.08,0.0060541152155437795,0.5557929934193888,-5.101223380062638,53.28803458714869,85.7153461800806
1.0808,0.00797828627480935,0.5554733528334964,-5.105839560152815,53.48559693887013,85.94283568968605
1.0816,0.009898212741443735,0.5551496009097514,-5.1104189489497065,53.68373327733054,86.17039610792142
1.0824,0.01181390135330637,0.5548217419445219,-5.114961932217171,53.88244876446514,86.39802603488573
1.0832,0.013725358589310446,0.5544897803698355,-5.119468892232787,54.08174855364019,86.62572404001604
1.084,0.015632590676182636,0.5541537207525247,-5.123940207827924,54.281637789953756,86.85348866215004
1.0848,0.01753560359507808,0.5538135677933362,-5.128376254427294,54.48212161053194,87.08131840957991
1.0856,0.01943440308805514,0.5534693263260124,-5.132777404087905,54.68320514482011,87.30921176009808
1.0864,0.021328994664417227,0.5531210013163332,-5.137144025537631,54.88489351487068,87.53716716103483
1.0872,0.023219383606903284,0.5527685978611354,-5.141476484213154,55.08719183562437,87.76518302928608
1.088,0.025105574977765673,0.5524121211873108,-5.145775142297287,55.29010521518749,87.99325775133642
1.0888,0.0269875736247113,0.5520515766507605,-5.150040358756071,55.49363875510631,88.2213896832719
1.0896,0.02886538418670305,0.5516869697353431,-5.154272489375117,55.69779755063362,88.44957715078482
1.0904,0.030739011099662223,0.5513183060517909,-5.158471886795529,55.902586690993594,88.67781844917407
1.0912,0.032608458602017276,0.5509455913366035,-5.162638900549426,56.108011259639866,88.90611184333308
1.092,0.03447373074016965,0.5505688314509272,-5.166773877094821,56.31407633451098,89.1344555677365
1.0928,0.03633483137380165,0.5501880323794107,-5.170877159850157,56.52078698827876,89.36284782641339
1.0936,0.03819176418110605,0.5498032002290426,-5.174949089228328,56.72814828859493,89.59128679291841
1.0944,0.04004453266388675,0.5494143412279747,-5.178990002670228,56.936165298331616,89.81977061029414
1.0952,0.04189314015254442,0.5490214617243302,-5.183000234677838,57.14484307581671,90.04829739102561
1.096,0.04373758981096339,0.5486245681849954,-5.186980116846881,57.354186675065904,90.2768652169895
1.0968,0.045577884641293025,0.5482236671943961,-5.1909299778990725,57.56420114601023,90.50547213939635
1.0976,0.047414027488622223,0.5478187654532716,-5.19485014371377,57.77489153471764,90.73411617872685
1.0984,0.0492460210455509,0.5474098697774193,-5.198740937359489,57.986262883612305,90.96279532465968
1.0992,0.051073867856666476,0.5469969870964513,-5.202602679124619,58.1983202316867,91.19150753599587
1.1,0.05289757032292188,0.5465801244525178,-5.206435686548106,58.41106861471237,91.4202507405745
1.1008,0.05471713070591624,0.5461592889990451,-5.210240274449351,58.62451306544269,91.6490228351842
1.1016,0.05653255113208548,0.5457344879994459,-5.21401675495802,58.83865861381454,91.87782168546715
1.1024,0.05834383359679697,0.5453057288258336,-5.217765437543259,59.053510287143055,92.1066451258177
1.1032,0.060150979968359976,0.5448730189577269,-5.221486629042591,59.26907311031341,92.33549095927543
1.104,0.06195399199194372,0.5444363659807535,-5.225180633690329,59.48535210596654,92.56435695741227
1.1048,0.06375287129341045,0.5439957775853372,-5.228847753145808,59.70235229468273,92.79324086021299
1.1056,0.06554761938307084,0.5435512615653945,-5.232488286520999,59.92007869515893,93.0221403759523
1.1064,0.06733823765934023,0.5431028258170179,-5.236102530407937,60.13853632438175,93.2510531810631
1.1072,0.06912472741233458,0.5426504783371641,-5.239690778905622,60.35773019779678,93.47997692000284
1.108,0.07090708982737536,0.5421942272223291,-5.243253323646753,60.577665329474,93.7089092051122
1.1088,0.07268532598840952,0.5417340806672359,-5.246790453823891,60.798346732265856,93.937847616468
1.1096,0.07445943688137618,0.5412700469635054,-5.250302456215464,61.01977941796531,94.16678970173342
1.1104,0.07622942339747793,0.5408021344983408,-5.253789615211268,61.24196839745569,94.39573297600091
1.1112,0.07799528633638224,0.5403303517532004,-5.25725221283777,61.46491868085791,94.62467492162943
1.112,0.07975702640936345,0.5398547073024795,-5.260690528782947,61.68863527767306,94.85361298807933
1.1128,0.08151464424236006,0.5393752098121871,-5.264104840420893,61.9131231969203,95.08254459173936
1.1136,0.0832681403789686,0.5388918680386278,-5.267495422836044,62.13838744727016,95.31146711574992
1.1144,0.08501751528337968,0.5384046908270818,-5.270862548847108,62.364433037174635,95.54037790982264
1.1152,0.08676276934322748,0.5379136871104908,-5.27420648903068,62.59126497499081,95.7692742900522
1.116,0.08850390287239496,0.5374188659081423,-5.277527511744552,62.81888826910207,95.99815353872603
1.1168,0.09024091611373956,0.5369202363243621,-5.280825883150676,63.04730792803302,96.22701290412765
1.1176,0.09197380924177626,0.5364178075472016,-5.284101867237916,63.27652896056272,96.45584960033709
1.1184,0.09370258236526828,0.535911588847142,-5.287355725844375,63.50655637582864,96.68466080702323
1.1192,0.09542723552979708,0.5354015895757853,-5.290587718679584,63.73739518343247,96.91344366923619
1.12,0.09714776872024221,0.5348878191645676,-5.29379810334623,63.96905039353564,97.14219529719152
1.1208,0.09886418186321855,0.5343702871234604,-5.296987135361801,64.2015270169543,97.37091276605095
1.1216,0.10057647482945573,0.5338490030396894,-5.300155068179768,64.4348300652477,97.59959311569949
1.1224,0.10228464743612238,0.5333239765764509,-5.303302153210609,64.66896455080331,97.82823335051744
1.1232,0.10398869944908905,0.5327952174716376,-5.3064286398425375,64.90393548691601,98.05683043914709
1.124,0.10568863058515647,0.5322627355365674,-5.309534775461916,65.13974788786489,98.2853813142579
1.1248,0.10738444051420613,0.5317265406547179,-5.312620805473537,65.37640676898319,98.51388287230321
1.1256,0.1090761288613225,0.5311866427804738,-5.315686973320435,65.61391714672457,98.74233197327679
1.1264,0.11076369520885763,0.5306430519378679,-5.3187335205036925,65.85228403872637,98.97072544046286
1.1272,0.11244713909844148,0.5300957782193415,-5.321760686601804,66.09151246386534,99.19906006018213
1.1280000000000001,0.11412646003295332,0.5295448317845023,-5.324768709289911,66.33160744231147,99.42733258153434
1.1288,0.11580165747844143,0.5289902228588965,-5.327757824358699,66.57257399557523,99.65553971613664
1.1296,0.1174727308659941,0.5284319617327802,-5.33072826573319,66.8144171465514,99.88367813785646
1.1304,0.11913967959357662,0.5278700587599061,-5.333680265491145,67.05714191955798,100.11174448254326
1.1312,0.12080250302780818,0.527304524356311,-5.336614053881381,67.30075334036981,100.33973534775255
1.1320000000000001,0.12246120050571198,0.5267353689991155,-5.339529859341749,67.54525643624845,100.56764729246962
1.1328,0.12411577133640993,0.5261626032253298,-5.3424279085169495,67.79065623596634,100.79547683682641
1.1336,0.12576621480278252,0.5255862376306654,-5.345308426276137,68.03695776982704,101.02322046181598
1.1344,0.12741253016308818,0.5250062828683583,-5.348171635730266,68.28416606968037,101.25087460900305
1.1352,0.12905471665253915,0.5244227496479981,-5.351017758249258,68.53228616893256,101.47843568022986
1.1360000000000001,0.13069277348484074,0.5238356487343677,-5.353847013478916,68.7813231025516,101.70590003731927
1.1368,0.1323266998536921,0.523244990946286,-5.35665961935773,69.03128190706842,101.93326400177287
1.1376,0.13395649493425038,0.5226507871554646,-5.359455792133372,69.28216762057247,102.16052385446677
1.1384,0.13558215788455355,0.5220530482853736,-5.362235746379023,69.53398528270189,102.38767583534201
1.1392,0.13720368784691422,0.5214517853101098,-5.364999695009541,69.78673993463028,102.61471614309292
1.1400000000000001,0.13882108394927078,0.520847009253279,-5.367747849297424,70.04043661904717,102.84164093485002
1.1408,0.14043434530651155,0.520238731186885,-5.370480418888545,70.29508038013428,103.0684463258613
1.1416,0.1420434710217581,0.5196269622302286,-5.373197611817733,70.55067626353603,103.29512838916796
1.1424,0.14364846018761918,0.5190117135488168,-5.375899634524134,70.8072293163252,103.52168315527791
1.1432,0.1452493118874106,0.5183929963532736,-5.378586691866499,71.0647445869644,103.74810661183461
1.1440000000000001,0.1468460251963442,0.5177708218982721,-5.381258987138113,71.32322712526056,103.97439470328351
1.1448,0.14843859918268426,0.517145201481463,-5.383916722081741,71.58268198231623,104.20054333053373
1.1456,0.1500270329088762,0.5165161464424237,-5.386560096904219,71.84311421047401,104.42654835061784
1.1464,0.15161132543263997,0.5158836681616067,-5.389189310291042,72.1045288632568,104.65240557634607
1.1472,0.1531914758080362,0.5152477780593054,-5.391804559420654,72.3669309953018,104.87811077595869
1.1480000000000001,0.1547674830865107,0.5146084875946221,-5.39440603997866,72.63032566229073,105.10365967277511
1.1488,0.15633934631789614,0.5139658082644516,-5.396993946171815,72.89471792087248,105.32904794483788
1.1496,0.15790706455140016,0.513319751602469,-5.399568470741896,73.16011282858236,105.55427122455527
1.1504,0.15947063683655788,0.5126703291781304,-5.402129804979394,73.42651544375465,105.77932509833926
1.1512,0.1610300622241586,0.5120175525956819,-5.4046781387370535,73.69393082542965,106.00420510624055
1.152,0.16258533976715053,0.511361433493177,-5.407213660443269,73.96236403325604,106.22890674158052
1.1528,0.16413646852151859,0.510701983541504,-5.409736557115307,74.23182012738691,106.45342545057997
1.1536,0.1656834475471317,0.5100392144434245,-5.412247014372412,74.50230416836988,106.67775663198387
1.1544,0.1672262759085743,0.509373137932617,-5.414745216448766,74.77382121703258,106.90189563668376
1.1552,0.16876495267594616,0.5087037657727362,-5.417231346206247,75.04637633436091,107.12583776733663
1.156,0.17029947692564343,0.5080311097564757,-5.419705585147131,75.31997458137283,107.34957827798044
1.1568,0.17182984774111718,0.5073551817046428,-5.422168113426592,75.5946210189857,107.57311237364728
1.1576,0.17335606421360178,0.5066759934652448,-5.424619109865083,75.87032070787697,107.79643520997207
1.1584,0.17487812544283346,0.5059935569125802,-5.427058751960587,76.14707870834054,108.01954189279992
1.1592,0.17639603053773384,0.5053078839463411,-5.429487215900764,76.4249000801357,108.24242747778845
1.16,0.1779097786170838,0.504618986490729,-5.431904676574868,76.7037898823302,108.4650869700093
1.1608,0.17941936881016923,0.5039268764935728,-5.434311307585656,76.9837531731379,108.68751532354486
1.1616,0.18092480025740784,0.5032315659254617,-5.436707281261103,77.26479500974925,108.9097074410827
1.1624,0.18242607211096024,0.5025330667788843,-5.439092768665993,77.54692044815661,109.13165817350774
1.1632,0.18392318353531265,0.5018313910673801,-5.441467939613414,77.83013454297148,109.35336231948979
1.164,0.18541613370784943,0.5011265508246974,-5.443832962676092,78.11444234723731,109.5748146250703
1.1648,0.18690492181940557,0.5004185581039595,-5.4461880051976665,78.39984891223534,109.79600978324517
1.1656,0.18838954707479083,0.4997074249768475,-5.448533233303756,78.68635928728195,110.01694243354419
1.1664,0.1898700086933116,0.4989931635327816,-5.450868811913002,78.97397851952283,110.23760716160945
1.1672,0.1913463059092619,0.4982757858781187,-5.45319490474797,79.26271165371786,110.45799849876913
1.168,0.19281843797240344,0.49755530413536003,-5.455511674345862,79.55256373201972,110.67811092160989
1.1688,0.19428640414843001,0.4968317304423607,-5.457819282069247,79.84353979374731,110.89793885154647
1.1696,0.19575020371940838,0.4961050769515576,-5.460117888116573,80.13564487514972,111.11747665438756
1.1703999999999999,0.1972098359842107,0.49537535582919845,-5.462407651532633,80.42888400916561,111.3367186399006
1.1712,0.1986653002589281,0.49464257925458377,-5.464688730218908,80.72326222517471,111.5556590613732
1.172,0.20011659587726469,0.49390675941931955,-5.46696128094378,81.0187845487411,111.7742921151719
1.1728,0.20156372219092578,0.49316790852657266,-5.469225459352687,81.3154560013521,111.99261194029926
1.1736,0.20300667856997978,0.49242603879034247,-5.471481419978138,81.61328160014675,112.21061261794742
1.1743999999999999,0.20444546440321495,0.4916811624347365,-5.473729316249645,81.91226635763933,112.4282881710504
1.1752,0.20588007909847755,0.49093329169325506,-5.475969300503562,82.21241528143489,112.64563256383322
1.176,0.207310522082995,0.4901824388080886,-5.478201523992798,82.51373337393649,112.86263970135913
1.1768,0.20873679280368898,0.4894286160294188,-5.480426136896476,82.81622563204621,113.07930342907453
1.1776,0.21015889072747101,0.4886718356147324,-5.482643288329452,83.11989704685742,113.2956175323514
1.1784,0.21157681534153,0.4879121098281398,-5.484853126351776,83.42475260334061,113.51157573602823
1.1792,0.212990566153601,0.4871494509397067,-5.487055797978048,83.73079728001996,113.72717170394793
1.18,0.2144001426922258,0.48638387122479104,-5.489251449186662,84.03803604864322,113.94239903849447
1.1808,0.21580554450700068,0.4856153829633882,-5.491440224929017,84.3464738738437,114.15725128012718
1.1816,0.21720677116880882,0.4848439984394883,-5.4936222691385606,84.65611571279288,114.37172190691277
1.1824,0.2186038222700466,0.484069729940437,-5.495797724739818,84.96696651484694,114.58580433405616
1.1832,0.21999669742483324,0.48329258975630884,-5.497966733657295,85.27903122118342,114.79949191342895
1.184,0.2213853962692107,0.4825125901792868,-5.500129436824298,85.59231476443026,115.0127779330959
1.1848,0.22276991846133554,0.4817297435030496,-5.502285974191686,85.90682206828701,115.22565561684046
1.1856,0.22415026368165417,0.48094406202216944,-5.504436484736531,86.22255804713649,115.43811812368757
1.1864,0.22552643163307456,0.4801555580315151,-5.5065811064707,86.53952760564893,115.65015854742585
1.1872,0.22689842204112143,0.47936424382566567,-5.50871997644935,86.85773563837702,115.86176991612756
1.188,0.2282662346540841,0.4785701316983318,-5.5108532307793325,87.17718702934174,116.07294519166709
1.1888,0.22962986924315626,0.4777732339417818,-5.5129810046275765,87.49788665161105,116.28367726923845
1.1896,0.2309893256025614,0.4769735628462817,-5.515103432229309,87.81983936686741,116.49395897687096
1.1904,0.23234460354967432,0.47617113069953704,-5.517220646896273,88.14305002496837,116.70378307494374
1.1912,0.23369570292512934,0.47536594978614644,-5.519332781024824,88.46752346349687,116.91314225569931
1.192,0.23504262359292005,0.47455803238706223,-5.521439966103975,88.79326450730238,117.12202914275524
1.1928,0.23638536544049354,0.47374739077905675,-5.523542332723367,89.12027796803385,117.33043629061571
1.1936,0.2377239283788307,0.4729340372341999,-5.5256400105811565,89.44856864366164,117.53835618418114
1.1944,0.2390583123425234,0.4721179840193403,-5.527733128491836,89.7781413179916,117.74578123825745
1.1952,0.2403885172898405,0.4712992433955972,-5.529821814393995,90.10900076016857,117.95270379706456
1.196,0.2417145432027845,0.47047782761785895,-5.5319061953579975,90.44115172417021,118.15911613374317
1.1968,0.24303639008714553,0.46965374893428763,-5.53398639759359,90.77459894829185,118.36501044986224
1.1976,0.2443540579725413,0.4688270195858331,-5.536062546457461,91.10934715462075,118.57037887492469
1.1984,0.2456675469124549,0.467997651805753,-5.538134766460708,91.44540104850057,118.77521346587314
1.1992,0.24697685698426255,0.46716565781914005,-5.540203181276255,91.78276531798615,118.9795062065952
1.2,0.24828198828925324,0.4663310498424579,-5.542267913746217,92.12144463328733,119.18324900742789
1.2008,0.2495829409526457,0.46549384008308237,-5.544329085889151,92.46144364620352,119.38643370466285
1.2016,0.2508797151235926,0.4646540407388515,-5.546386818907311,92.8027669895468,119.58905206005001
1.2024,0.25217231097518406,0.463811663997621,-5.54844123319378,93.14541927655563,119.79109576030251
1.2032,0.25346072870444103,0.4629667220368277,-5.550492448339587,93.4894051002973,119.9925564166009
1.204,0.2547449685323019,0.46211922702306046,-5.552540583140724,93.83472903305956,120.19342556409742
1.2048,0.256025030703607,0.46126919111163617,-5.554585755605132,94.1813956257323,120.3936946614212
1.2056,0.25730091548707096,0.4604166264461851,-5.556628082959612,94.52940940717711,120.59335509018271
1.2064,0.25857262317525587,0.4595615451582399,-5.558667681656693,94.87877488358717,120.79239815447994
1.2072,0.2598401540845338,0.45870395936683456,-5.560704667381403,95.22949653783509,120.99081508040426
1.208,0.2611035085550452,0.4578438811781079,-5.562739155058028,95.5815788288096,121.18859701554707
1.2088,0.26236268695065323,0.456981322684914,-5.564771258856807,95.93502619074165,121.3857350285077
1.2096,0.26361768965888965,0.4561162959664403,-5.566801092200527,96.28984303251792,121.58222010840146
1.2104,0.26486851709090004,0.4552488130878306,-5.568828767771128,96.64603373698417,121.77804316436976
1.2112,0.26611516968138,0.45437888609981497,-5.570854397516204,97.00360266023569,121.97319502509043
1.212,0.2673576478885067,0.45350652703834843,-5.572878092655458,97.36255413089641,122.16766643828966
1.2128,0.26859595219387006,0.45263174792425037,-5.574899963687137,97.72289244938703,122.36144807025575
1.2136,0.26983008310239204,0.4517545607628578,-5.576920120394365,98.0846218871792,122.55453050535363
1.2144,0.2710600411422491,0.4508749775436772,-5.578938671851461,98.44774668604,122.74690424554193
1.2152,0.2722858268647842,0.44999301024004845,-5.580955726430186,98.81227105726236,122.93855970989135
1.216,0.2735074408444171,0.4491086708088117,-5.582971391805947,99.17819918088374,123.12948723410477
1.2168,0.27472488367855125,0.4482219711899811,-5.584985774963949,99.54553520489316,123.31967707004029
1.2176,0.27593815598747434,0.4473329233064247,-5.586998982205294,99.9142832444244,123.50911938523572
1.2184,0.277147258414257,0.4464415390635497,-5.589011119153048,100.28444738093782,123.69780426243594
1.2192,0.27835219162464614,0.44554783034899503,-5.591022290758217,100.65603166138835,123.88572169912258
1.22,0.27955295630695515,0.44465180903232837,-5.593032601305728,101.02904009738134,124.07286160704673
1.2208,0.280749553171952,0.44375348696474837,-5.595042154420322,101.40347666431565,124.25921381176425
1.2216,0.2819419829527387,0.4428528759787961,-5.5970510530724225,101.77934530051236,124.44476805217406
1.2224,0.28313024640463547,0.44194998788806567,-5.599059399583959,102.15664990633256,124.62951398005993
1.2232,0.28431434430505326,0.4410448344869292,-5.601067295634108,102.53539434327922,124.8134411596357
1.224,0.28549427745336836,0.4401374275502598,-5.603074842265037,102.91558243308769,124.9965390670935
1.2248,0.286670046670793,0.4392277788331624,-5.605082139887584,103.29721795680236,125.17879709015648
1.2256,0.2878416528002396,0.43831590007071286,-5.607089288286887,103.68030465383835,125.3602045276346
1.2264,0.28900909670618774,0.4374018029776993,-5.60909638662795,104.06484622103142,125.54075058898563
1.2272,0.29017237927454376,0.43648549924836766,-5.611103533461237,104.45084631167322,125.72042439387931
1.228,0.29133150141249725,0.4355670005561785,-5.613110826728134,104.83830853453162,125.89921497176645
1.2288000000000001,0.2924864640483804,0.4346463185535611,-5.6151183637664275,105.22723645285936,126.07711126145323
1.2296,0.2936372681315162,0.43372346487168106,-5.617126241315712,105.61763358338575,126.2541021106791
