freq_ghz,s11_re,s11_im,s11_db,s12_re,s12_im,s12_db,s21_re,s21_im,s21_db,s22_re,s22_im,s22_db,zin1_re_ohm,zin1_im_ohm,zin2_re_ohm,zin2_im_ohm
1.1968,0.029786936481172963,-0.2787073115529481,-11.047707353652852,0.000529661956414283,0.005264726731694692,-45.528747072037504,0.0005400592919646462,0.00525508226237568,-45.54278232107659,0.02537977537337137,-0.2696046522753731,-11.347135680161768,90.42619939950161,-54.702596861963215,90.62147970293705,-52.730731881965184
1.1976,0.026539134119839793,-0.2772669569140172,-11.102429975481803,0.0005160003753225341,0.005251758533543331,-45.552180904710355,0.0005257727225340088,0.005242473689617024,-45.56581049137914,0.02212733852773534,-0.26816730199384237,-11.402415132859453,90.035723510698,-54.127113487119225,90.22009458673725,-52.16508402386259
1.1984,0.023325687515020795,-0.27579851553639273,-11.15720723211269,0.0005024569641210729,0.005239195507742554,-45.57494635452614,0.0005116255703373712,0.005230279535402822,-45.58814304714414,0.01890989143929397,-0.2667014740855799,-11.45771346811742,89.6533168398808,-53.55531786016613,89.82702465073739,-51.60295354511646
1.1992,0.02014669464919296,-0.27430257338657366,-11.212037489275232,0.0004890359336483065,0.0052270297507576,-45.597050894188314,0.0004976220392505286,0.005218490962672862,-45.6097891570736,0.0157275283412048,-0.26520777397732814,-11.513028492019783,89.27882156534481,-52.987184468764845,89.4421055743787,-51.04432010811691
1.2,0.017002245202281552,-0.2727797130476103,-11.266919086489901,0.000475741284656719,0.005215253397728711,-45.61850231896442,0.00048376608467785387,0.005207099191915453,-45.63075832289101,0.012580334860503556,-0.2636868033325223,-11.568357980097643,88.9120839374582,-52.422687433594454,89.06517729962687,-50.48916279846636
1.2008,0.01389242067868908,-0.27123051363032724,-11.321850336541583,0.00046257681175979304,0.005203858626600587,-45.63930872954408,0.0004700614191691355,0.005196095506546643,-45.65106035646478,0.009468388157735699,-0.26213915996262294,-11.623699676860227,88.55295415755354,-51.86180055310683,88.69608390413896,-49.93746017945818
1.2016,0.010817294534411666,-0.2696555506875997,-11.376829524948029,0.0004495461074309137,0.0051928376620865606,-45.65947851469648,0.0004565115181052623,0.005185471258017441,-45.67070535693354,0.006391757066455464,-0.26056543774177693,-11.67905129532789,88.20128626078848,-51.30449734549366,88.334673478557,-49.38919034327798
1.2024,0.0077769323041598495,-0.26805539613163104,-11.431854909423787,0.0004366525660481074,0.005182182779468197,-45.67902033378472,0.00044311962544096173,0.00517521787065174,-45.68970368790885,0.003350502232508031,-0.25896622652474494,-11.734410516568147,87.85693800283713,-50.75075108802257,87.98079800778704,-48.84433095911076
1.2032,0.004771391728452088,-0.2664306181542061,-11.48692471933948,0.0004238993879787836,0.005171886308231461,-45.69794309919281,0.00042988875949339956,0.005165326846218243,-45.70806595482701,0.00034467625305904353,-0.2573421120680605,-11.78977498923478,87.51977075028312,-50.20053485389871,87.63431325613172,-48.3028593183349
1.204,0.0018007228806162427,-0.26478178114987955,-11.54203715517677,0.00041128958369866835,0.005161940635540571,-45.71625595871979,0.0004168217187657104,0.005155789768240042,-45.725802982518424,-0.0026256761846930343,-0.25569367595437026,-11.845142329110649,87.18964937458512,-49.65382154679343,87.295078656145,-47.76475237696867
1.2048,-0.0011350317063593453,-0.26310944564205513,-11.597190387979461,0.00039882597793924353,0.005152338209551013,-45.733968277993384,0.0004039210877949587,0.005146598306045911,-45.74292579305842,-0.0055605181651838176,-0.2540214955198994,-11.90051011865512,86.8664421494908,-49.11058393317372,86.96295720108277,-47.22998679552408
1.2056,-0.004035836913155994,-0.26141416821193125,-11.652382558800555,0.0003865112138582929,0.005143071542563346,-45.75108962295373,0.00039118924301456725,0.005137744218567763,-45.75944558395996,-0.008459820406560124,-0.2523261437850097,-11.955875906556106,86.55002065178283,-48.57079467256356,86.63781534082958,-46.69853897642099
1.2064,-0.006901664907709851,-0.25969650143025597,-11.707611778146145,0.0003743477572281055,0.005134133214019532,-45.76762974245558,0.00037862835862149274,0.005129219357888974,-45.77537370676362,-0.011323561123242907,-0.2506081893877844,-12.011237207287929,86.24025966523864,-48.034426345851756,86.31952288118049,-46.17038509909524
1.2072,-0.009732495019078961,-0.257956993791869,-11.762876125415856,0.00036233790063624165,0.005125515873343845,-45.78359855103486,0.00036624041243904954,0.0051210156725486865,-45.790721646076626,-0.014151725889003304,-0.24886819652060488,-12.06659150067517,85.93703708769557,-47.501451481763915,86.00795288636681,-45.6455011529372
1.208,-0.012528313611647073,-0.25619618965298124,-11.818173648340517,0.00035048376769380556,0.005117212242630395,-45.79900611188301,0.0003540271917666017,0.005113125210607384,-45.80550099910771,-0.01694430750060755,-0.24710672486966356,-12.12193623146344,85.64023384111289,-46.97184258160232,85.702981584714,-45.12386296818197
1.2088,-0.01528911395971673,-0.2544146291711506,-11.873502362417433,0.0003387873172463343,0.005109215119179588,-45.813862620070076,0.00034199029920777626,0.005105540122479293,-45.81972345574041,-0.01970130584208379,-0.24532432955736147,-12.177268808897706,85.34973378452653,-46.44557214235313,85.40448827732435,-44.60544624486751
1.2096,-0.018014896122515486,-0.25261284824792307,-11.928860250343256,0.00032725034758270547,0.0051015173778859325,-45.82817838605475,0.0003301311584694141,0.005098252663537428,-45.83340077918293,-0.0224227277496337,-0.24352156108754996,-12.232586606308713,85.06542362979877,-45.92261267825861,85.11235524968389,-44.09022657997373
1.2104,-0.020705666819679978,-0.25079137847408534,-11.984245261445333,0.0003158745006374465,0.00509411197347969,-45.84196381951667,0.0003184510201237176,0.005091255196497215,-45.84654478722815,-0.025108586877255683,-0.24169896529355567,-12.287886960708507,84.78719286006374,-45.402936740939154,84.8264676860907,-43.57817949284225
1.2112,-0.023361439307240304,-0.24895074707749967,-12.039655311111497,0.0003046612661821888,0.005086991942625088,-45.85522941354371,0.00030695096732667363,0.005084540193584813,-45.85916733415325,-0.027758903563099135,-0.23985708328894834,-12.34316717239556,84.51493365077798,-44.8865169381524,84.5467135868112,-43.069280448978205
1.212,-0.02598223325415084,-0.24709147687347452,-12.095088280218953,0.0002936119860020691,0.005080150405877816,-45.867985729203966,0.00029563192148613867,0.005078100238496471,-45.871280293283945,-0.030373704696597507,-0.23799645142099937,-12.398424504570356,84.24854079328526,-44.37332595126719,84.27298368787001,-42.56350488232484
1.2128,-0.028568074619412884,-0.24521408621762478,-12.150542014562749,0.0002827278580530584,0.005073580569504675,-45.88024338052949,0.0002844946478733987,0.005071928028155169,-45.88289554024452,-0.03295302358642352,-0.2361176012267751,-12.453656182962403,83.98791162080842,-43.86333655152526,84.0051713833833,-42.060828216096574
1.2136,-0.031118995529807188,-0.24331908896119275,-12.206014324284043,0.0002720099405964823,0.005067275727168368,-45.892013019935874,0.00027353976117253754,0.005066016374271147,-45.89402493691037,-0.0354968998292845,-0.23422105939182786,-12.508859395469136,83.73294593678668,-43.35652161516472,83.74317265035054,-41.561225882255926
1.2144,-0.03363503415829409,-0.24140699440877256,-12.261502983299021,0.00026145915630700875,0.005061229261480404,-45.903305324099065,0.0002627677309621853,0.005060358204712738,-45.9046803160766,-0.03800537917961369,-0.23230734771142048,-12.564031291807991,83.48354594547556,-42.852854137467084,83.48688597581906,-41.06467333970779
1.2152,-0.036116234603096174,-0.2394783072784094,-12.317005728728654,0.000251076296350717,0.005055434645425309,-45.91413098030796,0.0002521788871247843,0.005054946564694188,-45.91487346685191,-0.0404785134201717,-0.23037698305424717,-12.619168983182174,83.23961618473307,-42.35230724579382,83.23621228634204,-40.57114609128714
1.216,-0.03856264676750392,-0.2375335276640257,-12.372520260329985,0.00024086202442993507,0.005049885443659232,-45.924500673308934,0.0002417734251787893,0.005049774617786985,-45.92461612078399,-0.04291636023359708,-0.22843047732859603,-12.67426954196117,83.0010634609176,-41.85485421166999,82.99105487965156,-40.08061969960794
1.2168,-0.04097432624044262,-0.23557315100012874,-12.428044239929639,0.00023081688079170897,0.005044575313686208,-45.93442507265529,0.0002315514115296048,0.005044835646761353,-45.93391993871929,-0.04531898307494227,-0.22646833745089956,-12.729330001377031,82.76779678582321,-41.360468461969305,82.7513193584707,-39.593069801836805
1.2176,-0.043351334177813144,-0.23359766802876858,-12.483575290859834,0.00022094128619703693,0.005039498006915359,-45.943914820572836,0.00022151278863552441,0.005040123054264563,-45.942796498396646,-0.04768645104520617,-0.224491065316636,-12.784347355237092,82.53972731558547,-40.8691235892559,82.51691356639344,-39.10847212345604
1.2184,-0.04569373718465594,-0.23160756476869107,-12.539110997397877,0.0002112355458480198,0.00503464736960229,-45.95298052034976,0.00021165738008513844,0.00503563036334254,-45.951257282771934,-0.05001883876591078,-0.22249915777351822,-12.839318557654458,82.31676829148785,-40.380793361328756,82.2877475257608,-38.626802491069995
1.2192,-0.04800160719814955,-0.22960332248665474,-12.594648904209546,0.00020169985327039998,0.005030017343678088,-45.961632725256806,0.00020198489558317855,0.00503135121781143,-45.95931366906768,-0.05231622625473069,-0.22049310659693308,-12.894240522796949,82.09883498260612,-39.89545173001836,82.06373337746675,-38.148036844312514
1.22,-0.050275021371476034,-0.2275854176708672,-12.650186515797037,0.00019233429414903093,0.005025601967469219,-45.96988192800189,0.00019249493584200012,0.005027279382485553,-45.96697691853961,-0.05457869880220655,-0.2184733984675795,-12.949110124655636,81.88584463022688,-39.413072839278385,81.84478532262816,-37.67215124690594
1.2208,-0.05251406195858612,-0.22555432200649098,-12.705721295952504,0.00018313885011398047,0.005021395376311728,-45.97773855072063,0.00018318699737622477,0.005023408743268169,-45.974258166949554,-0.05680634684957187,-0.21644051495125,-13.003924196834175,81.6777163939803,-38.93363103261243,81.63081956605525,-37.1991218969187
1.2216,-0.05471881619987111,-0.22351050235319334,-12.761250667217405,0.0001741134024752306,0.00501739180306313,-45.98521293550277,0.00017406047719846894,0.005019733307111451,-45.981168415732284,-0.058999265867699005,-0.21439493248072244,-13.05867953235965,81.47437129962955,-38.45710085987854,81.42175426146325,-36.72892513627097
1.2224,-0.05688937620878436,-0.22145442072468052,-12.81677201034899,0.00016525773590394185,0.005013585578515361,-45.992315335452396,0.00016511467741423398,0.005016247201851885,-45.98771852384188,-0.06115755623720382,-0.2123371223396978,-13.113372883516423,81.27573218845974,-37.98345708350401,81.21750945836477,-36.26153745952761
1.2232,-0.05902583885941838,-0.21938653427018945,-12.87228266379427,0.00015657154205855103,0.005009971131712184,-45.99905590627805,0.00015634880971445724,0.0050129446759272665,-45.9939192002619,-0.06328132312971282,-0.21026755064875027,-13.168000961703788,81.08172366821373,-37.51267468414917,81.01800705058812,-35.79693552202275
1.224,-0.061128305675064644,-0.21730729525789058,-12.927779923172508,0.0001480544231540293,0.005006542990174416,-46.0054446984076,0.00014776199976440613,0.005009820097981389,-45.99978099716183,-0.06537067639031707,-0.20818667835323823,-13.222560437318636,80.89227206552177,-37.044728865851354,80.8231707263659,-35.33509614735325
1.2248,-0.06319688271778173,-0.2152171510601542,-12.983261040767252,0.00013970589547277458,0.005003295780036338,-46.011491649620766,0.0001393532914878549,0.005006867956362294,-46.005314303681274,-0.06742573042123592,-0.20609496121312254,-13.277047939664516,80.70730537977464,-36.57959506067871,80.6329259199413,-34.87599633427622
1.2256,-0.06523168047897596,-0.2131165441406547,-13.038723225028367,0.00013152539281584041,0.005000224226096614,-46.017206578191285,0.0001311216512458123,0.005004082858519962,-46.01052934032235,-0.06944660406669159,-0.20399284979466203,-13.331460056887812,80.52675323839311,-36.11724893292677,80.44719976464228,-34.41961326304847
1.2264,-0.06723281377102962,-0.21100591204325492,-13.09416364008551,0.00012351226989320793,0.004997323151787041,-46.02259917652926,0.0001230659719091697,0.0050014595303090985,-46.01543615392973,-0.07143342049902705,-0.20188078946392188,-13.385793335942726,80.35054685344502,-35.65766638288119,80.2659210473732,-33.96592430123638
1.2272,-0.06920040161997887,-0.20888568738264396,-13.149579405273633,0.00011566580565207217,0.004994587479062403,-46.02767900531315,0.0001151850768249893,0.004998992815202571,-46.020044613236955,-0.07338630710606632,-0.19975922038206456,-13.440044282585891,80.17861897956709,-35.20082355017617,80.08902016447782,-33.51490700903006
1.228,-0.0711345671592632,-0.2067562978366836,-13.204967594671624,0.0001079852065421608,0.004992012228214682,-46.03245548809997,0.0001074777236762743,0.004996677673420935,-46.024364404957474,-0.07530539537973593,-0.1976285775023737,-13.494209361401941,80.01090387314659,-34.74669681677171,79.91642907892802,-33.06653914409003
1.2288000000000001,-0.07303543752456657,-0.20461816614041745,-13.260325236655293,0.00010046960971723119,0.004989592517614818,-46.036937906401306,9.994260823526483e-05,0.00499450918098327,-46.028405030397906,-0.07719082080596425,-0.1954892905689589,-13.548284995861488,79.847337252721,-34.295262809571874,79.74808127879304,-32.62079866595188
1.2296,-0.07490314374974998,-0.20247171008171774,-13.315649313465395,9.311808617208662e-05,0.004987323563385202,-46.041135395212216,9.257836801055848e-05,0.004992482528684498,-46.032175802571196,-0.07904272275585626,-0.1933417841171138,-13.60226756841233,79.6878562605565,-33.846498402708974,79.5839117369485,-32.17766374001847
1.2304,-0.07673782066390514,-0.2003173424985136,-13.37093676079223,8.592964381445257e-05,0.004985200679006019,-46.04505693897893,8.538358578840966e-05,0.004990593021004118,-46.03568584378684,-0.08086124437816909,-0.1911864774752657,-13.65615342060561,79.53239942536477,-33.40038071951077,79.42385687198315,-31.737112741160242
1.2312,-0.0785396067895273,-0.19815547127757596,-13.426184467377587,7.890323047128012e-05,0.0049832192748584785,-46.0487113679916,7.835679306884083e-05,0.0049888360749512,-46.038944083695526,-0.08264653249308448,-0.18902378476848858,-13.709938853257817,79.38090662612156,-32.95688713417318,79.26785451026406,-31.29912425694979
1.232,-0.0803086442418245,-0.19598649935481563,-13.48138927463534,7.20377368290786e-05,0.0049813748577080055,-46.052107355186784,7.149647339727033e-05,0.004987207218850289,-46.041959257765456,-0.08439873748729047,-0.1868541149235312,-13.763620126650054,79.2333190569504,-32.51599527315576,79.11584384912275,-30.863677090551317
1.2328000000000001,-0.08204507862917754,-0.19381082471704994,-13.536547976292061,6.533199930798365e-05,0.004979663030130319,-46.055253413345135,6.480106559250714e-05,0.004985702091072752,-46.04473990616769,-0.08611801321038529,-0.1846778716753126,-13.81719346076601,79.08957919303663,-32.07768301631634,78.96776542112417,-30.430750263284356
1.2336,-0.08374905895474824,-0.19162884040521527,-13.591657318048494,5.878480286943295e-05,0.004978079489883301,-46.058157892668575,5.8268966872155925e-05,0.004984316438717894,-46.04729437304833,-0.08780451687259626,-0.18249545357485855,-13.870655035569502,78.94963075753766,-31.641928497803875,78.82356105938489,-30.000323016884483
1.2344,-0.08542073751925923,-0.18944093451896987,-13.646713997263625,5.239488375731002e-05,0.004976620029227532,-46.06082897872166,5.1898535876489975e-05,0.004983046116248061,-46.0496308061655,-0.08945840894383436,-0.1803072539986195,-13.924000991323362,78.81341868945746,-31.208710106721725,78.6831738639043,-29.57237481547534
1.2352,-0.08706026982494076,-0.18724749022266574,-13.701714662662267,4.616093217261047e-05,0.004975280534198264,-46.06327469072136,4.56880955920634e-05,0.004981887084081781,-46.05175715686946,-0.09107985305407633,-0.17811366115914556,-13.977227428950542,78.68088911245341,-30.778006487578935,78.54654816887746,-29.146885347272878
1.236,-0.08866781448065661,-0.18504888575264605,-13.756655914067657,4.008159488170316e-05,0.004974056983831539,-46.06550288015973,3.9635936176364196e-05,0.004980835407148832,-46.05368118040451,-0.09266901589508307,-0.1759150581170722,-14.030330410438879,78.55198930454556,-30.34979654054208,78.41362951095677,-28.72383452603671
1.2368000000000001,-0.0902435331082196,-0.18284549442582645,-13.811534302160545,3.4155477758342925e-05,0.0049729454493471536,-46.06752122974363,3.374031768490868e-05,0.004979887253410952,-46.055410436512325,-0.0942260671234621,-0.17371182279437125,-14.08330595929089,78.42666766869863,-29.924059421499408,78.28436459843171,-28.303202492283045
1.2376,-0.09178759024989157,-0.1806376846495395,-13.866346328265863,2.8381148259727376e-05,0.004971942093291034,-46.069337252636224,2.7999472702313416e-05,0.004979038892351818,-46.05695229031615,-0.09575117926506423,-0.17150432798884419,-14.136150061019544,78.30487370424925,-29.500774541952936,78.15870128129758,-27.88496961427669
1.2384,-0.0933001532770849,-0.17842581993258833,-13.921088444168783,2.275713783686756e-05,0.00497104316863955,-46.070958291984425,2.2411608878864387e-05,0.004978286693439702,-46.05831391346656,-0.09724452762072991,-0.16929294138980044,-14.188858663691635,78.18655797915025,-29.079921568745966,78.03658852218382,-27.46911648881269
1.2392,-0.0947813923002599,-0.17621025889749067,-13.975757051961304,1.7281944279706066e-05,0.004970245017868254,-46.072391520717524,1.697491137426233e-05,0.0049776271245660884,-46.059502285529604,-0.09870629017337465,-0.16707802559489934,-14.241427678519631,78.07167210300663,-28.661480423640565,77.9179763681147,-27.05562394180323
1.24,-0.09623148008002508,-0.1739913552938712,-14.030348503920969,1.1954033997417785e-05,0.004969544071987409,-46.07364394160153,1.1687545210218982e-05,0.00497705675046344,-46.06052419559906,-0.1001366474964186,-0.16485993812811164,-14.293852980503365,77.96016870087742,-28.245431282753604,77.8028159230758,-26.644473028681393
1.2408000000000001,-0.09765059193944739,-0.17176945801296378,-14.08485910242338,6.771844234394628e-06,0.004968936849546672,-46.07472238753487,6.547657533638598e-06,0.0049765722311050494,-46.061386244115134,-0.10153578266356261,-0.16263903145875902,-14.346130409122829,77.85200138781873,-27.831754575860316,77.69105932135984,-26.235645034632075
1.2416,-0.09903890567756465,-0.16954491110320363,-14.139285099889703,1.7337852225218396e-06,0.00496841995561113,-46.07563352207072,1.55337979220931e-06,0.004976170320089893,-46.062094844872455,-0.10290388115990107,-0.1604156530216097,-14.398255769082944,77.74712474414505,-27.42043098557735,77.58265970166775,-25.829121474663868
1.2424,-0.10039660148411302,-0.1673180537868589,-14.193622698771142,-3.1617577296751685e-06,0.004967990080710949,-46.07638384015204,-3.297170175808482e-06,0.0049758478630151735,-46.06265622720115,-0.10424113079438026,-0.15819014523797784,-14.450224831111766,77.6454942913851,-27.011441446430386,77.4775711819403,-25.424884093529155
1.2432,-0.10172386185546138,-0.16508922047768407,-14.247868051571595,-7.916422210303359e-06,0.004967643999766683,-46.0769796690455,-8.005886135701574e-06,0.004975601795839152,-46.06307643830525,-0.10554772161359083,-0.155962845537806,-14.502033332812914,77.54706646891093,-26.60476714381764,77.37574883489762,-25.02291486550492
1.244,-0.10302087151175619,-0.16285874079955656,-14.302017260910283,-1.2531866739092349e-05,0.004967378570992372,-46.07742716946092,-1.2574671532458044e-05,0.004975429143236747,-46.06336134574346,-0.10682384581689519,-0.15373408638269154,-14.55367697957336,77.45179861121876,-26.20038951287566,77.27714866426383,-24.623195994042412
1.2448000000000001,-0.10428781731528082,-0.1606269396060583,-14.35606637962609,-1.7009768863354086e-05,0.004967190734778331,-46.07773233684324,-1.70054376470614e-05,0.004975327016950173,-46.063516640038095,-0.10806969767289007,-0.15150419528981574,-14.605151445527769,77.35964892584072,-25.798290237253443,77.18172758165514,-24.2257099112934
1.2456,-0.10552488819001875,-0.15839413700098742,-14.410011410924886,-2.1351823314080183e-05,0.0049670775125556154,-46.077901002824575,-2.1300101830967913e-05,0.004975292614136897,-46.06354783739847,-0.10928547343719082,-0.1492734948567599,-14.656452374579896,77.27057647186824,-25.398451247804864,77.08944338411101,-23.830439277524118
1.2464,-0.10673227504243091,-0.15616064835974947,-14.463848308571922,-2.5559740221383328e-05,0.004967036005643961,-46.077938836824146,-2.546058581687128e-05,0.004975323215716935,-46.06346028254595,-0.11047137127154429,-0.1470423027871555,-14.707575381482458,77.18454113906732,-25.000854721202238,77.00025473224723,-23.437366980421203
1.2472,-0.10791017068343556,-0.15392678435161372,-14.517572977130659,-2.9635243388381318e-05,0.00496706339408501,-46.07785134778431,-2.9488814103780875e-05,0.004975416184721494,-46.06325915162827,-0.11162759116425561,-0.14481093191715338,-14.758516052975905,77.10150362756762,-24.605483078479978,76.91412112901257,-23.046476134300047
1.248,-0.10905876975159287,-0.1516928509627989,-14.571181272249714,-3.3580068622643626e-05,0.00496715693546252,-46.07764388603171,-3.338671241448426e-05,0.00497556896464478,-46.062949455211715,-0.11275433485192805,-0.14257969024267383,-14.809269948986994,77.02142542810746,-24.212318983513054,76.83100289902933,-22.65775007922116
1.2488000000000001,-0.11017826863749385,-0.14945914952035141,-14.62466900099991,-3.7395962124287376e-05,0.004967313963711212,-46.07732164525241,-3.715620622346115e-05,0.0049757790778007455,-46.062536041340046,-0.11385180574251233,-0.1403488809474001,-14.859832603888083,76.94426880281695,-23.821345341434398,76.75086116849971,-22.27117238002015
1.2496,-0.11126886540934254,-0.14722597671680432,-14.67803192226259,-4.1084678929748896e-05,0.004967531887915838,-46.07688966457097,-4.0799219353285156e-05,0.004976044123686384,-46.06202359864996,-0.11492020883965151,-0.13811880243150265,-14.910199527817339,76.86999676652337,-23.43254529699929,76.67365784566107,-21.88672682526043
1.2504,-0.1123307597397374,-0.14499362463556853,-14.73126574717142,-4.464798141029736e-05,0.004967808191101997,-46.07635283072335,-4.431767263761676e-05,0.004976361777353118,-46.061416659533386,-0.11595975066832392,-0.13588974834104317,-14.960366208060902,76.79857306856212,-23.04590223289808,76.5993556017719,-21.50439742611082
1.2512,-0.1133641528336399,-0.14276238077704384,-14.784366139608922,-4.8087637824276124e-05,0.00496814042902015,-46.07571588031428,-4.771348264884533e-05,0.004976729787787706,-46.0607196033374,-0.11697063920176957,-0.1336620075980471,-15.01032811049714,76.72996217507757,-22.661399768024445,76.52791785261326,-21.124168415156717
1.252,-0.1143692473575283,-0.14053252808541788,-14.83732871675954,-5.140542092208378e-05,0.004968526228924236,-46.07498340215002,-5.0988560488487484e-05,0.004977145976304,-46.05993665959343,-0.11795308378969523,-0.13143586443120864,-15.06008068110346,76.66412925179965,-22.27902175570271,76.45930874048943,-20.74602424514869
1.2528000000000001,-0.11534624736973559,-0.13830434497611635,-14.890149049721103,-5.4603106602886836e-05,0.004968963288346209,-46.07415983963805,-5.414481063846727e-05,0.004977608234946827,-46.05907191126754,-0.11890729508775365,-0.129211598407195,-15.109619347526166,76.60104014728006,-21.898752281876508,76.39349311671178,-20.369949587692464
1.2536,-0.1162953582519581,-0.136078105363897,-14.94282266417583,-5.768247262201346e-05,0.004969449373867805,-46.0732494932454,-5.7184129871388654e-05,0.004978114524909077,-46.058129298024554,-0.11983348498828088,-0.12698948446253736,-15.158939520713249,76.54066137657587,-21.520575663265877,76.33043652455233,-19.99592933188759
1.2544,-0.1172167866419379,-0.13385407869154015,-14.995345041123024,-6.064529734802186e-05,0.004969982319890725,-46.07225652300795,-6.010840621798479e-05,0.00497866287496316,-46.05711261949901,-0.12073186655229257,-0.12476979293606358,-15.208036596610512,76.48296010536535,-21.144476445492714,76.27010518265122,-19.623948582915887
1.2552,-0.11811074036730587,-0.13163252995912678,-15.047711617674594,-6.34933585683753e-05,0.004970560027406426,-46.07118495108344,-6.291951798990123e-05,0.004979251379907744,-46.056025538566495,-0.12160265394272203,-0.12255278960186153,-15.256905957920852,76.4279041344839,-20.77043940118069,76.21246596886569,-19.253992660586565
1.256,-0.11897742838058226,-0.12941371975387256,-15.099917787915142,-6.622843234268512e-05,0.004971180462766581,-46.07003866434119,-6.561933285602956e-05,0.004979878199030719,-46.05487158460952,-0.12244606235889581,-0.12033873570274184,-15.305542975926535,76.37546188486694,-20.39844952803169,76.15748640454602,-18.88604709784075
1.2568000000000001,-0.11981706069532941,-0.1271979042804871,-15.151958903828218,-6.885229190247714e-05,0.004971841656455331,-46.068821416982075,-6.82097069706304e-05,0.004980541554589202,-46.05365415677237,-0.12326230797223708,-0.11812788798416764,-15.353943012374536,76.32560238288742,-20.028492046880714,76.10513463922605,-18.520097639218058
1.2576,-0.12062984832344485,-0.12498533539204909,-15.203830276289867,-7.136670659640681e-05,0.004972541701864258,-46.06753683318261,-7.069248415148987e-05,0.004981239730307368,-46.05237652719979,-0.12405160786318405,-0.1159204987286433,-15.402101421424137,76.2782952460766,-19.660552399734428,76.05537943571566,-18.156130239291237
1.2584,-0.12141600321359323,-0.12277626062135595,-15.255527176131324,-7.377344087989294e-05,0.004973278754071062,-46.06618840975735,-7.306949510642324e-05,0.004981971069892757,-46.051041844255145,-0.12481417995931754,-0.1137168157905188,-15.450013551656795,76.23351066921562,-19.294616247793048,76.0081901555833,-17.794131061069113
1.2591999999999999,-0.12217573819076417,-0.12057092321274003,-15.307044835271801,-7.60742533480961e-05,0.00497405102862285,-46.06477951883426,-7.534255670642937e-05,0.004982733975571742,-46.049653135713406,-0.12555024297468434,-0.1115170826312024,-15.49767474814727,76.191219410788,-18.930669469460458,75.9635367450162,-17.434086474373355
1.26,-0.12290926689695196,-0.1183695621543187,-15.358378447922934,-7.82708958112047e-05,0.004974856800324851,-46.06331341053786,-7.751347130386441e-05,0.004983526906644653,-46.04821331192543,-0.12626001635030754,-0.1093215383547482,-15.545080354595537,76.15139277978123,-18.568698158343356,75.92138972104793,-17.07598305419048
1.2608000000000001,-0.12361680373294616,-0.1161724122106618,-15.409523171865926,-8.036511241097519e-05,0.0049756944020354086,-46.06179321567573,-7.958402609401378e-05,0.004984348378061129,-46.04672516894987,-0.12694372019587208,-0.10713041774380283,-15.592225715518474,76.11400262282778,-18.20868862124229,75.88172015814163,-16.71980757900261
1.2616,-0.12429856380122706,-0.11397970395584985,-15.460474129802746,-8.235863877748983e-05,0.00497656222346793,-46.06022194842353,-8.155599251849189e-05,0.004985196959016089,-46.04519139164949,-0.12760157523257656,-0.10494395129588317,-15.639106178500404,76.07902131167499,-17.85062737613593,75.84449967511839,-16.365547029098753
1.2624,-0.12495476284995649,-0.11179166380690311,-15.511226410782273,-8.425320122509736e-05,0.0049774587100006136,-46.058602509004814,-8.343112570892087e-05,0.004986071271566755,-46.04361455674906,-0.12823380273713886,-0.10276236525996653,-15.685717096501337,76.0464217309744,-17.494501150160747,75.80970042242076,-16.013188584869354
1.2631999999999999,-0.12558561721805322,-0.10960851405756485,-15.561775071702426,-8.605051598650516e-05,0.004978382361494506,-46.056937686361685,-8.521116396937734e-05,0.004986969989271045,-46.04199713585238,-0.12884062448694397,-0.10058588167337562,-15.73205383022145,76.01617726638128,-17.140296877588373,75.7772950697016,-15.662719625086924
1.264,-0.1261913437813471,-0.10743047291241138,-15.612115138889223,-8.775228848401064e-05,0.004979331731120603,-46.05523016081273,-8.689782829613806e-05,0.004987891835847645,-46.04034149841584,-0.12942226270632415,-0.09841471839893164,-15.77811175052058,75.98826179295442,-16.78800169780127,75.74725679372806,-15.31412772517382
1.2648000000000001,-0.12677215989979998,-0.10525775452127552,-15.662241609753423,-8.936021263685929e-05,0.004980305424196534,-46.053482506695154,-8.849282193328034e-05,0.004988835583857995,-46.038649914676895,-0.1299789400139582,-0.09624908916236119,-15.823886240890975,75.96264966384868,-16.437602953269305,75.71955926659227,-14.967400655460121
1.2656,-0.12732828336578567,-0.10309056901395695,-15.712149454525639,-9.087597020373538e-05,0.004981302097033392,-46.05169719498793,-8.999782996273844e-05,0.004989800053410414,-46.036924558535276,-0.13051087937138048,-0.09408920358993265,-15.869372699981596,75.9393156992904,-16.089088187527448,75.69417664421876,-14.622526379432541
1.2664,-0.12785993235341891,-0.10092912253520418,-15.761833618070343,-9.23012301593969e-05,0.004982320455793225,-46.04987659591338,-9.14145189274465e-05,0.004990784110886495,-46.03516751038575,-0.13101830403258594,-0.09193526724630419,-15.914566544172118,75.91823517582836,-15.742445143156631,75.6710835551609,-14.279493051976496
1.2671999999999999,-0.12836732536892226,-0.09877361727995199,-15.811289021779167,-9.363764810447746e-05,0.00498335925535764,-46.04802298151465,-9.274453648623241e-05,0.004991786667689935,-46.03338075990077,-0.13150143749471957,-0.08978748167256989,-15.959463210194409,75.89938381585196,-15.397661759769408,75.6502550896773,-13.938289017613576
