freq_ghz,s11_re,s11_im,s11_db,zactive_re_ohm,zactive_im_ohm
1.3128,0.13166116700226393,0.17970160217189032,-13.042791008571728,120.86565361636895,45.70786231289824
1.3136,0.13173489426929763,0.179353444966117,-13.052040991440741,120.91799491508199,45.633992638322376
1.3144,0.13180703897220367,0.17900580138419606,-13.061308960733417,120.96987704570401,45.56002144443453
1.3152,0.1318775980040359,0.17865867420195547,-13.070595129136427,121.02129842738472,45.48594997277224
1.316,0.13194656826093454,0.1783120662550004,-13.079899708392924,121.07225747998045,45.411779484517126
1.3168,0.13201394664267654,0.17796598043852008,-13.089222909290829,121.12275262430896,45.337511260505615
1.3176,0.1320797300532247,0.17762041970709286,-13.098564941650894,121.1727822824053,45.26314660123725
1.3184,0.13214391540127612,0.17727538707449383,-13.107926014314362,121.22234487777752,45.18868682688135
1.3192,0.13220649960081093,0.17693088561350098,-13.117306335130332,121.27143883566308,45.114133277281304
1.32,0.13226747957163876,0.17658691845570182,-13.126706110942852,121.32006258328538,45.03948731195676
1.3208,0.13232685223994575,0.1762434887913017,-13.136125547577572,121.36821455011058,44.96475031010409
1.3216,0.13238461453884007,0.17590059986892942,-13.145564849828212,121.4158931681046,44.88992367059392
1.3224,0.13244076340889713,0.17555825499544603,-13.155024221442549,121.46309687199039,44.81500881196748
1.3232,0.13249529579870373,0.17521645753575107,-13.16450386510821,121.50982409950556,44.74000717242994
1.324,0.13254820866540157,0.17487521091259062,-13.174003982438009,121.55607329165976,44.66492020984203
1.3248,0.1325994989752299,0.17453451860636482,-13.183524773955,121.60184289299265,44.58974940170949
1.3256000000000001,0.13264916370406762,0.17419438415493482,-13.193066439077178,121.64713135183158,44.51449624516989
1.3264,0.13269719983797393,0.17385481115343093,-13.202629176101828,121.69193712054958,44.43916225697776
1.3272,0.13274360437372892,0.1735158032540593,-13.212213182189496,121.73625865582338,44.363748973487034
1.328,0.1327883743193727,0.17317736416590954,-13.221818653347652,121.78009441889131,44.28825795063155
1.3288,0.13283150669474386,0.17283949765476211,-13.23144578441395,121.82344287581108,44.21269076390303
1.3296000000000001,0.13287299853201717,0.17250220754289483,-13.241094769039135,121.86630249771802,44.137049008327054
1.3304,0.13291284687624005,0.1721654977088907,-13.250765799669589,121.90867176108243,44.06133429843654
1.3312,0.13295104878586853,0.17182937208744353,-13.260459067529506,121.95054914796764,43.98554826824289
1.332,0.1329876013333016,0.17149383466916523,-13.270174762602684,121.9919331462873,43.90969257120502
1.3328,0.1330225016054152,0.17115888950039235,-13.279913073613939,122.03282225006261,43.83376888019599
1.3336000000000001,0.1330557467040951,0.17082454068299127,-13.28967418801013,122.07321495967976,43.75777888746711
1.3344,0.13308733374676826,0.17049079237416515,-13.299458291940809,122.11310978214628,43.68172430461001
1.3352,0.13311725986693376,0.17015764878625866,-13.309265570238473,122.15250523134803,43.60560686251612
1.336,0.13314552221469228,0.16982511418656354,-13.319096206398424,122.19139982830505,43.52942831133385
1.3368,0.1331721179572744,0.1694931928971239,-13.328950382558206,122.22979210142759,43.45319042042356
1.3376000000000001,0.13319704427956833,0.16916188929454024,-13.338828279476669,122.2676805867714,43.376894978309764
1.3384,0.1332202983846458,0.16883120780977418,-13.348730076512606,122.30506382829292,43.30054379263141
1.3392,0.13324187749428693,0.1685011529279523,-13.358655951602977,122.34194037810353,43.22413869008944
1.34,0.13326177884950424,0.16817172918816928,-13.368606081240731,122.37830879672372,43.14768151639197
1.3408,0.13327999971106524,0.16784294118329177,-13.378580640452169,122.41416765333639,43.07117413619736
1.3416000000000001,0.1332965373600135,0.16751479355976015,-13.388579802773924,122.44951552603992,42.99461843305439
1.3424,0.13331138909818863,0.16718729101739166,-13.398603740229476,122.48435100210008,42.918016309340516
1.3432,0.13332455224874487,0.16686043830918135,-13.408652623305247,122.51867267820172,42.84136968619719
1.344,0.13333602415666856,0.16653424024110408,-13.418726620926254,122.55247916069972,42.76468050346327
1.3448,0.13334580218929393,0.16620870167191512,-13.428825900431283,122.58576906586886,42.68795071960566
1.3456000000000001,0.13335388373681734,0.16588382751295022,-13.438950627547682,122.6185410201532,42.61118231164749
1.3464,0.13336026621281055,0.16555962272792607,-13.449100966365613,122.65079366041458,42.53437727509424
1.3472,0.13336494705473212,0.16523609233273878,-13.459277079311905,122.68252563418015,42.45753762385682
1.348,0.1333679237244374,0.16491324139526306,-13.469479127123416,122.71373559988909,42.380665390172766
1.3488,0.133369193708687,0.16459107503515066,-13.479707268819912,122.74442222713841,42.30376262452478
1.3496000000000001,0.13336875451965358,0.16426959842362732,-13.489961661676492,122.77458419692763,42.226831395556644
1.3504,0.13336660369542708,0.16394881678329049,-13.50024246119551,122.80422020190238,42.149873789987076
1.3512,0.1333627388005184,0.16362873538790515,-13.510549821078019,122.83332894659725,42.07289191252073
1.352,0.13335715742636114,0.16330935956219997,-13.520883893194725,122.86190914767725,41.995887885757085
1.3528,0.1333498571918119,0.1629906946816628,-13.531244827556396,122.88995953417806,41.918863850096805
1.3536000000000001,0.1333408357436486,0.1626727461723345,-13.54163277228386,122.91747884774536,41.84182196364546
1.3544,0.13333009075706714,0.16235551951060367,-13.552047873577378,122.94446584287269,41.764764402115176
1.3552,0.13331761993617616,0.1620390202229994,-13.562490275685587,122.97091928713809,41.687693358723486
1.356,0.1333034210144898,0.1617232538859841,-13.572960120873871,122.99683796143943,41.610611044090035
1.3568,0.13328749175541912,0.1614082261257457,-13.583457549392222,123.02222066022834,41.53351968613079
1.3576000000000001,0.13326982995276082,0.16109394261798837,-13.593982699442556,123.04706619174291,41.45642152994965
1.3584,0.13325043343118428,0.1607804090877239,-13.60453570714549,123.07137337823858,41.37931883772803
1.3592,0.13322930004671713,0.16046763130906072,-13.615116706506576,123.09514105621783,41.302213888611575
1.36,0.13320642768722762,0.16015561510499374,-13.62572582938197,123.11836807665837,41.22510897859489
1.3608,0.13318181427290623,0.15984436634719296,-13.636363205443532,123.14105330523938,41.14800642040377
1.3616000000000001,0.133155457756744,0.15953389095579049,-13.647028962143388,123.16319562256668,41.07090854337472
