freq_ghz,s11_re,s11_im,s11_db,zactive_re_ohm,zactive_im_ohm
1.208,0.41455831584171254,0.3104440553611463,-5.7148599793548644,166.64467471396287,141.39453407331231
1.2088,0.41534256254050106,0.3087628969433272,-5.721181252239353,167.48054772443322,141.2589039322792
1.2096,0.4161194758709989,0.30708175159878376,-5.727498951280427,168.31778643334727,141.11704781722847
1.2104,0.41688907524529184,0.30540063476228496,-5.733813188978717,169.15634019202352,140.96891972915105
1.2112,0.41765137997148793,0.3037195617450004,-5.740124077398011,169.99615740351157,140.81447397508003
1.212,0.4184064092539611,0.3020385477359719,-5.7464317281657715,170.83718551895103,140.6536651858712
1.2128,0.4191541821936025,0.30035760780356846,-5.752736252473664,171.67937103423301,140.48644833424424
1.2136,0.41989471778807236,0.29867675689693346,-5.7590377610781065,172.52265948696885,140.31277875307987
1.2144,0.42062803493206,0.29699600984741314,-5.765336364300845,173.36699545378127,140.1326121539698
1.2152,0.42135415241754565,0.2953153813699768,-5.771632172029518,174.212322547922,139.945904646015
1.216,0.4220730889340665,0.29363488606462324,-5.77792529371826,175.05858341722933,139.7526127548686
1.2168,0.4227848630689887,0.2919545384177716,-5.784215838388303,175.9057197424352,139.55269344201778
1.2176,0.4234894933077809,0.2902743528036449,-5.790503914628603,176.75367223582788,139.34610412430015
1.2184,0.42418699803429355,0.28859434348563545,-5.79678963059647,177.60238064028584,139.13280269364972
1.2192,0.42487739553104087,0.28691452461766215,-5.8030730940182105,178.45178372868645,138.91274753706557
1.22,0.4255607039794862,0.28523491024551567,-5.809354412189792,179.3018193037025,138.6858975567992
1.2208,0.42623694146033253,0.28355551430818676,-5.815633691977502,180.15242419799745,138.45221219075125
1.2216,0.4269061259538143,0.28187635063918987,-5.82191103981863,181.00353427482412,138.21165143307488
1.2224,0.4275682753399944,0.28019743296786814,-5.828186561722158,181.85508442904288,137.96417585497485
1.2232,0.4282234073990639,0.27851877492069005,-5.8344603632694545,182.70700858856296,137.70974662569745
1.224,0.4288715398116435,0.2768403900225362,-5.840732549614978,183.55923971621877,137.44832553370316
1.2248,0.4295126901590912,0.2751622916979688,-5.847003225486996,184.41170981209328,137.1798750080127
1.2256,0.43014687592380946,0.27348449327249724,-5.8532724951883015,185.26434991629117,136.90435813972024
1.2264,0.43077411448955844,0.2718070079738243,-5.859540462596953,186.11709011217897,136.6217387036625
1.2272,0.43139442314176973,0.27012984893308756,-5.865807231166994,186.96985953009371,136.33198118023614
1.228,0.4320078190678639,0.268453029186088,-5.872072903929203,187.82258635153386,136.03505077735483
1.2288000000000001,0.4326143193575714,0.26677656167450453,-5.878337583491852,188.6751978138405,135.73091345253263
1.2296,0.43321394100325405,0.265100459247103,-5.884601372041431,189.5276202153744,135.4195359350877
1.2304,0.4338067009002316,0.26342473466092853,-5.890864371343437,190.37977892120338,135.10088574845227
1.2312,0.43439261584710886,0.2617494005824913,-5.897126682743119,191.2315983693009,134.77493123258
1.232,0.4349717025461059,0.26007446958894215,-5.90338840716624,192.08300207726936,134.44164156643902
1.2328000000000001,0.43554397760339086,0.2583999541692326,-5.90964964511986,192.93391264959487,134.100986790577
1.2336,0.4361094575294145,0.25672586672527176,-5.915910496693085,193.78425178543858,133.75293782974992
1.2344,0.4366681587392474,0.25505221957306534,-5.922171061557867,194.63394028697647,133.39746651559787
1.2352,0.437220097552919,0.25337902494385023,-5.928431438969769,195.48289806828944,133.03454560935805
1.236,0.4377652901957586,0.251706294985218,-5.934691727768721,196.33104416481405,132.66414882460123
1.2368000000000001,0.4383037527987386,0.250034041762224,-5.940952026379844,197.17829674336156,132.2862508499761
1.2376,0.43883550139882005,0.24836227725849352,-5.947212432814179,198.02457311270643,131.9008273719519
1.2384,0.439360551939299,0.24669101337731145,-5.953473044669497,198.86978973475613,131.50785509753914
1.2392,0.43987892027015624,0.24502026194270612,-5.9597339591310705,199.71386223630407,131.10731177698014
1.24,0.44039062214840624,0.24335003470052463,-5.965995272972442,200.5567054213707,130.69917622639
1.2408000000000001,0.4408956732384515,0.24168034331949279,-5.97225708255621,201.39823328414252,130.2834283503344
1.2416,0.44139408911243466,0.24001119939227322,-5.978519483834797,202.23835902250573,129.8600491643291
1.2424,0.4418858852505953,0.2383426144365069,-5.984782572351225,203.07699505218687,129.42902081724415
1.2432,0.4423710770416264,0.23667459989585038,-5.99104644323989,203.91405302149758,128.99032661359752
1.244,0.4428496797830326,0.23500716714100367,-5.997311191227313,204.74944382668994,128.54395103572224
1.2448000000000001,0.44332170868149107,0.23334032747072372,-6.003576910632919,205.58307762792663,128.08987976578777
1.2456,0.4437871788532115,0.23167409211283732,-6.009843695369793,206.41486386586277,127.62809970766219
1.2464,0.4442461053243002,0.23000847222523618,-6.01611163894543,207.2447112788498,127.15859900859462
1.2472,0.44469850303112346,0.2283434788968698,-6.022380834462492,208.0725279207543,126.68136708070293
1.248,0.4451443868206721,0.22667912314872798,-6.028651374619544,208.8982211793972,126.19639462224754
1.2488000000000001,0.4455837714509289,0.225015415934811,-6.034923351711816,209.7216977956155,125.70367363867281
1.2496,0.4460166715912354,0.22335236814309767,-6.041196857631909,210.542863882941,125.2031974634007
1.2504,0.446443101822661,0.2216899905964982,-6.047471983870544,211.3616249479009,124.69496077835393
1.2512,0.4468630766383723,0.22002829405380286,-6.0537488215172806,212.17788591093577,124.17895963419413
1.252,0.44727661044400363,0.218367289210623,-6.060027461261224,212.9915511279328,123.6551914702545
1.2528000000000001,0.44768371755802955,0.21670698670031857,-6.066307993391743,213.802524412377,123.12365513414714
1.2536,0.44808441221213613,0.21504739709492462,-6.072590507799158,214.6107090581091,122.58435090102864
1.2544,0.4484787085515957,0.21338853090606258,-6.078875093975448,215.41600786269572,122.03728049250175
1.2552,0.4488666206356406,0.2117303985858487,-6.085161841014925,216.21832315140057,121.4824470951368
1.256,0.44924816243783794,0.21007301052779365,-6.091450837614902,217.01755680175512,120.91985537859216
1.2568000000000001,0.44962334784646646,0.20841637706769048,-6.097742172076378,217.81361026872523,120.34951151331356
1.2576,0.44999219066489216,0.20676050848450142,-6.104035932304671,218.60638461046182,119.77142318779582
1.2584,0.45035470461194665,0.2051054150012296,-6.110332205810084,219.39578051463667,119.18559962538357
1.2591999999999999,0.4507109033223045,0.20345110678578904,-6.116631079708528,220.18169832534906,118.59205160059572
1.26,0.45106080034686236,0.20179759395186336,-6.122932640722153,220.96403807060057,117.99079145495173
1.2608000000000001,0.45140440915311764,0.20014488655976054,-6.1292369751799605,221.74269949032487,117.38183311228147
1.2616,0.45174174312554904,0.19849299461725642,-6.135544169018399,222.5175820649682,116.7651920934992
1.2624,0.4520728155659966,0.1968419280804322,-6.141854307781973,223.28858504460675,116.14088553082196
1.2631999999999999,0.4523976396940428,0.19519169685450638,-6.148167476623806,224.05560747859118,115.5089321814159
1.264,0.4527162286473939,0.19354231079465709,-6.154483760306211,224.8185482457085,114.8693524404483
1.2648000000000001,0.45302859548226165,0.19189377970683982,-6.160803243201245,225.57730608484664,114.2221683535301
1.2656,0.45333475317374533,0.19024611334859576,-6.167126009291253,226.33177962615216,113.56740362852754
1.2664,0.45363471461621524,0.18859932142985328,-6.173452142169391,227.08186742266653,112.90508364672706
1.2671999999999999,0.45392849262369483,0.18695341361372425,-6.179781725040145,227.82746798242457,112.2352354733342
1.268,0.4542160999302449,0.18530839951729214,-6.18611484071982,228.56847980100486,111.55788786729
1.2688000000000001,0.45449754919034674,0.18366428871239465,-6.192451571637035,229.30480139451205,110.87307129038685
1.2696,0.45477285297928577,0.18202109072639777,-6.198791999833189,230.03633133297978,110.18081791566678
1.2704,0.4550420237935372,0.18037881504296374,-6.205136206962912,230.76296827417355,109.48116163508553
1.2711999999999999,0.45530507405114895,0.17873747110281346,-6.21148427429452,231.48461099777822,108.77413806642734
1.272,0.45556201609212754,0.17709706830448133,-6.217836282710417,232.20115843995157,108.05978455945355
1.2728,0.45581286217882194,0.1754576160050656,-6.224192312707525,232.91250972822465,107.33814020127011
1.2736,0.45605762449631027,0.17381912352096765,-6.230552444397647,233.61856421673312,106.60924582089827
1.2744,0.45629631515278324,0.17218160012863182,-6.236916757507869,234.3192215217528,105.8731439930365
1.2752,0.45652894617993073,0.17054505506527168,-6.243285331380907,235.01438155752706,105.12987904099576
1.276,0.4567555295333274,0.16890949752959555,-6.249658244975443,235.70394457235912,104.37949703879974
1.2768,0.4569760770928171,0.16727493668252483,-6.256035576866447,236.38781118494856,103.62204581243334
1.2776,0.45719060066290046,0.1656413816479023,-6.262417405245487,237.06588242095472,102.85757494022886
1.2784,0.45739911197311856,0.16400884151320166,-6.268803807921013,237.73805974975465,102.08613575237923
1.2792,0.4576016226784405,0.16237732533022284,-6.275194862318618,238.40424512138432,101.3077813295651
1.28,0.4577981443596485,0.1607468421157877,-6.281590645481291,239.0643410036281,100.52256650068827
1.2808,0.4579886885237234,0.15911740085242912,-6.287991234069641,239.71825041923913,99.73054783970116
1.2816,0.4581732666042312,0.15748901048906863,-6.294396704362114,240.36587698326497,98.93178366152034
1.2824,0.4583518899617081,0.1558616799416976,-6.300807132255174,241.00712494045027,98.12633401702352
1.2832,0.45852456988404755,0.1542354180940439,-6.3072225932634645,241.6418992026951,97.31426068711383
1.284,0.4586913175868846,0.152610233798238,-6.313643162519979,242.27010538653917,96.49562717585133
1.2848,0.4588521442139822,0.15098613587547424,-6.320068914776158,242.8916498506477,95.67049870264516
1.2856,0.4590070608376169,0.14936313311666133,-6.326499924402018,243.50643973327303,94.83894219349693
1.2864,0.4591560784589639,0.14774123428307398,-6.332936265386223,244.11438298966175,94.00102627129854
1.2872,0.45929920800848334,0.1461204481069934,-6.339378011336144,244.71538842938543,93.15682124517467
1.288,0.45943646034630437,0.144500783292346,-6.345825235477913,245.3093657535603,92.30639909887147
1.2888,0.4595678462626112,0.1428822485153371,-6.352278010656419,245.8962255919348,91.44983347819024
1.2896,0.4596933764780279,0.14126485242507544,-6.358736409335317,246.47587953981417,90.5871996774618
1.2904,0.45981306164400276,0.13964860364419843,-6.365200503596993,247.04824019479224,89.7185746250672
1.2912,0.45992691234319394,0.13803351076948572,-6.371670365142506,247.6132211932673,88.84403686800113
1.292,0.46003493908985327,0.13641958237247284,-6.378146065291528,248.17073724670803,87.96366655548422
1.2928,0.46013715233021063,0.13480682700005917,-6.384627674982216,248.7207041776439,87.07754542162603
1.2936,0.4602335624428584,0.1331952531751066,-6.3911152647711145,249.26303895535403,86.18575676714006
1.2944,0.46032417973913536,0.1315848693970401,-6.397608904832977,249.79765973122016,85.28838544012247
1.2952,0.46040901446351046,0.12997568414243643,-6.404108664960617,250.32448587372198,84.3855178158923
1.296,0.460488076793966,0.12836770586561308,-6.410614614564692,250.84343800304111,83.4772417759073
1.2968,0.4605613768423812,0.12676094299921192,-6.417126822673475,251.35443802524898,82.56364668576047
1.2976,0.46062892465491573,0.1251554039547736,-6.423645357932602,251.85740916605104,81.6448233722634
1.2984,0.46069073021239165,0.12355109712331432,-6.430170288604804,252.3522760040544,80.72086409963289
1.2992,0.46074680343067687,0.12194803087589115,-6.43670168256958,252.83896450353978,79.79186254478458
1.3,0.4607971541610667,0.12034621356416719,-6.443239607322889,253.3174020467019,78.85791377175056
1.3008,0.46084179219066657,0.11874565352097215,-6.449784129976766,253.7875174653372,77.91911420523229
1.3016,0.4608807272427737,0.117146359060854,-6.456335317258945,254.24924107195002,76.9755616032991
1.3024,0.4609139689772585,0.11554833848063296,-6.46289323551243,254.70250469025055,76.02735502925394
1.3032,0.46094152699094604,0.11395160005994423,-6.469457950695073,255.14724168502008,75.07459482267342
1.304,0.4609634108179968,0.11235615206178093,-6.476029528379082,255.58338699131673,74.1173825696457
1.3048,0.46097962993028774,0.11076200273303277,-6.482608033750516,256.01087714299763,73.15582107222077
1.3056,0.46099019373779265,0.10916916030501568,-6.489193531608761,256.4296503005328,72.19001431708794
1.3064,0.46099511158896195,0.10757763299400444,-6.495786086365969,256.8396462780861,71.22006744350739
1.3072,0.4609943927711032,0.10598742900175377,-6.502385762046452,257.2408065698431,70.24608671050687
1.308,0.4609880465107601,0.10439855651602033,-6.5089926222860806,257.63307437555676,69.26817946337064
1.3088,0.46097608197409184,0.10281102371108022,-6.5156067303316085,258.0163946252962,68.28645409944053
1.3096,0.4609585082672524,0.10122483874823814,-6.522228149040009,258.39071400337275,67.30102003324764
1.3104,0.46093533443676893,0.09964000977633916,-6.528856940877734,258.75598097142296,66.31198766100492
1.3112,0.4609065694699202,0.09805654493226973,-6.5354931679199915,259.1121457906302,65.31946832447613
1.312,0.4608722222951144,0.09647445234145935,-6.542136891849955,259.45916054306497,64.3235742742525
1.3128,0.46083230178226714,0.09489374011837806,-6.548788173957941,259.79697915212347,63.3244186324591
1.3136,0.4607868167431791,0.09331441636702632,-6.555447075140587,260.12555740205227,62.32211535491506
1.3144,0.4607357759319127,0.09173648918142653,-6.562113655899945,260.4448529565351,61.31677919277874
1.3152,0.4606791880451687,0.09015996664610539,-6.5687879763426,260.7548253763319,60.308525653698894
1.316,0.46061706172266365,0.08858485683657584,-6.575470096178701,261.0554361359531,59.297470962504775
1.3168,0.46054940554750473,0.08701116781981603,-6.582160074720992,261.34664863935234,58.28373202146047
1.3176,0.46047622804656707,0.0854389076547398,-6.5888579708837955,261.62842823463114,57.267426370110215
1.3184,0.460397537690868,0.0838680843926705,-6.595563843181964,261.9007422277354,56.24867214474929
1.3192,0.46031334289594317,0.08229870607780378,-6.602277749729792,262.16355989513875,55.22758803754212
1.32,0.46022365202222076,0.08073078074767247,-6.60899974823991,262.41685249549874,54.20429325532455
1.3208,0.46012847337539675,0.0791643164336066,-6.615729896022103,262.66059328027956,53.178907478117
1.3216,0.4600278152068088,0.07759932116118644,-6.622468249982144,262.89475750333014,52.15155081737625
1.3224,0.4599216857138104,0.07603580295069823,-6.62921486662055,263.11932242941253,51.12234377402383
1.3232,0.45981009304014425,0.07447376981758008,-6.635969802031328,263.33426734167375,50.091407196272925
1.324,0.45969304527631605,0.07291322977286863,-6.642733111900656,263.5395735480559,49.05886223729218
1.3248,0.4595705504599676,0.07135419082364261,-6.649504851505553,263.7352243866401,48.0248303127349
1.3256000000000001,0.45944261657624874,0.0697966609734584,-6.656285075712498,263.9212052299217,46.98943305816136
1.3264,0.459309251558191,0.06824064822278904,-6.663073838976011,264.09750348801555,45.95279228639403
1.3272,0.4591704632870789,0.0666861605694532,-6.669871195337197,264.2641086107876,44.91502994482692
1.328,0.45902625959282195,0.06513320600904589,-6.676677198422252,264.4210120889168,43.87626807272932
1.3288,0.45887664825432645,0.06358179253536478,-6.683491901440924,264.56820745388467,42.83662875857039
1.3296000000000001,0.4587216369998668,0.062031928140830236,-6.690315357184936,264.7056902768982,41.796234097395235
1.3304,0.4585612335074561,0.0604836208169078,-6.697147618026377,264.83345816674586,40.75520614828846
1.3312,0.4583954454052174,0.05893687855452164,-6.703988735916035,264.9515107665946,39.71366689194971
1.332,0.45822428027175366,0.057391709344468946,-6.710838762381712,265.0598497497291,38.67173818841705
1.3328,0.45804774563651796,0.05584812117783111,-6.717697748526472,265.1584788142439,37.629541734967496
1.3336000000000001,0.4578658489801838,0.054306122046378025,-6.724565745026867,265.247403676692,36.58719902422107
1.3344,0.4576785977350143,0.052765719942975346,-6.731442802131106,265.32663206470033,35.54483130248564
1.3352,0.45748599928523137,0.051226922861982715,-6.738328969657198,265.3961737085602,34.50255952836369
1.336,0.45728806096738545,0.04968973879965288,-6.745224296991036,265.45604033180507,33.46050433165707
1.3368,0.45708479007072383,0.04815417575452856,-6.752128833084438,265.50624564078277,32.41878597259583
1.3376000000000001,0.45687619383755906,0.04662024172783125,-6.759042626453164,265.5468053132389,31.37752430141623
1.3384,0.4566622794636383,0.04508794472385441,-6.7659657251748495,265.5777369859208,30.33683871832323
1.3392,0.45644305409850977,0.04355729275034687,-6.7728981768869545,265.5990602412176,29.296848133855775
1.34,0.4562185248458919,0.04202829381889784,-6.779840028784597,265.61079659285144,28.25767092968902
1.3408,0.4559886987640408,0.04050095594531916,-6.786791327618391,265.61296947063346,27.219424919896607
1.3416000000000001,0.45575358286611667,0.03897528715002053,-6.793752119692228,265.6056042043031,26.18222731269557
1.3424,0.45551318412055253,0.03745129545838821,-6.800722450860983,265.5887280064665,25.146194672706162
1.3432,0.45526750945141925,0.03592898890115493,-6.807702366528234,265.5623699546519,24.1114428837419
1.344,0.45501656573879434,0.034408375514771106,-6.8146919116438625,265.5265609725021,23.07808711216092
1.3448,0.4547603598191269,0.03288946334177333,-6.821691130701653,265.4813338101201,22.046241770797877
1.3456000000000001,0.4544988984856043,0.03137226043114631,-6.828700067736849,265.426723023592,21.0160204834966
1.3464,0.45423218848851915,0.02985677483868814,-6.835718766323609,265.3627649537045,19.987536050271114
1.3472,0.453960236535634,0.028343014627366995,-6.842747269572484,265.2894977038792,18.96090041310745
1.348,0.45368304929254805,0.026830987867679186,-6.849785620127782,265.20696111734617,17.93622462243297
1.3488,0.4534006333830623,0.02532070263800474,-6.856833860164922,265.11519675357835,16.913618804269344
1.3496000000000001,0.45311299538954475,0.02381216702495628,-6.863892031387734,265.01424786400935,15.893192128084467
1.3504,0.45282014185329655,0.022305389123731856,-6.870960175025671,264.904159367059,14.875052775367863
1.3512,0.4525220792749159,0.02080037703845847,-6.87803833183103,264.78497782248866,13.859307908936875
1.352,0.45221881411466386,0.019297138882538045,-6.88512654207607,264.6567514051133,12.84606364299741
1.3528,0.4519103527928289,0.01779568277899028,-6.892224845550102,264.5195298778905,11.835425013969747
1.3536000000000001,0.4515967016900913,0.016296016860789343,-6.899333281556519,264.3733645644161,10.827495952091686
1.3544,0.45127786714788853,0.014798149271204212,-6.906451888909775,264.21830832084794,9.822379253818077
1.3552,0.4509538554687782,0.013302088164130518,-6.91358070593232,264.0544155072843,8.820176555020904
1.356,0.45062467291680375,0.01180784170442393,-6.9207197704514565,263.8817419586241,7.82098830500772
1.3568,0.45029032571785804,0.010315418068231557,-6.927869119796163,263.7003449549318,6.824913741366246
1.3576000000000001,0.44995082006004744,0.008824825443316524,-6.935028790793847,263.5102831913358,5.832050865641316
1.3584,0.4496061620940559,0.007336072029386687,-6.942198819767064,263.31161674748523,4.842496419859896
1.3592,0.4492563579335089,0.005849166038414773,-6.949379242530162,263.10440705659073,3.856345863903285
1.36,0.44890141365533687,0.004364115694960283,-6.956570094385865,262.8887168740768,2.8736933537399802
1.3608,0.44854133530013995,0.0028809292364893897,-6.9637714101218116,262.6646102458724,1.8946317205225485
1.3616000000000001,0.4481761288725505,0.001399614913688149,-6.970983224007049,262.4321524763632,0.9192524505502173
1.3624,0.44780580034159756,-7.981900921997398e-05,-6.978205569788425,262.1914100960362,-0.05235433389147333
1.3632,0.4474303556410698,-0.0015573642541653224,-6.985438480686978,261.9424508288391,-1.0200998928194456
1.3639999999999999,0.44704980066988004,-0.0030330125289205457,-6.992681989394212,261.6853435592836,-1.983896885960457
1.3648,0.4466641412924275,-0.0045067555267941165,-6.999936128068359,261.42015829931523,-2.9436593892806977
1.3656000000000001,0.44627338333896205,-0.00597858492632363,-7.0072009283305565,261.14696615497974,-3.8993029106335846
1.3664,0.4458775326059483,-0.007448492390973399,-7.014476421260953,260.86583929290947,-4.850744404528939
1.3672,0.44547659485642765,-0.008916469568834356,-7.021762637394792,260.57685090665325,-5.797902286023217
1.3679999999999999,0.44507057582038256,-0.010382508092323628,-7.029059606718395,260.2800751828803,-6.7406964437309655
1.3688,0.44465948119510007,-0.011846599577888606,-7.036367358665104,259.9755872674779,-7.679048251963207
1.3696000000000002,0.4442433166455353,-0.01330873562571085,-7.043685922111152,259.66346323157114,-8.612880581993096
1.3704,0.4438220878046745,-0.01476890781941413,-7.051015325371472,259.3437800374871,-9.542117812455768
1.3712,0.44339580027389947,-0.01622710772577455,-7.058355596195445,259.016615504689,-10.466685838885853
1.3719999999999999,0.4429644596233502,-0.01768332689443063,-7.065706761762582,258.68204827570264,-11.386512082396878
1.3728,0.4425280713922889,-0.019137556857597528,-7.073068848678145,258.3401577820594,-12.301525497511435
1.3736000000000002,0.4420866410894642,-0.02058978912978101,-7.080441882968684,257.99102421028005,-13.211656579146306
1.3744,0.44164017419347434,-0.022040015207495666,-7.08782589007754,257.6347284679179,-14.116837368762878
1.3752,0.441188676153131,-0.0234882265689851,-7.0952208948602475,257.27135214968786,-15.017001459689636
1.376,0.44073215238782365,-0.02493441467394187,-7.102626921579902,256.9009775037015,-15.912084001624159
1.3768,0.44027060828788317,-0.02637857096323154,-7.110043993902425,256.52368739782713,-16.802021704326684
1.3776,0.4398040492149464,-0.02782068685861626,-7.117472134891798,256.1395652861998,-17.68675284051239
1.3784,0.4393324805023198,-0.029260753762484652,-7.124911367005199,255.74869517589735,-18.56621724795708
1.3792,0.43885590745534486,-0.03069876305757755,-7.132361712088074,255.35116159380584,-19.44035633082083
1.38,0.43837433535176135,-0.0321347061067218,-7.139823191369155,254.94704955368917,-20.309113060208492
1.3808,0.43788776944207225,-0.033568574252561746,-7.147295825455405,254.53644452348718,-21.172431973972934
1.3816,0.43739621494990977,-0.03500035881729281,-7.15477963432685,254.11943239285523,-22.030259175775893
1.3824,0.4368996770723985,-0.036430051102400746,-7.162274637331406,253.6960994409653,-22.88254233342154
1.3832,0.43639816098052203,-0.037857642388396874,-7.169780853179582,253.26653230458592,-23.729230676470287
1.384,0.43589167181948707,-0.03928312393456118,-7.17729829993914,252.8308179464551,-24.57027499315333
1.3848,0.43538021470908933,-0.040706486978683086,-7.184826995029665,252.38904362396534,-25.405627626596118
1.3856,0.4348637947440797,-0.042127722736804304,-7.192366955217057,251.9412968581735,-26.23524247036754
1.3864,0.43434241699452947,-0.04354682240296726,-7.199918196607974,251.48766540315026,-27.059074963371497
1.3872,0.4338160865061966,-0.04496377714895957,-7.207480734644168,251.028237215685,-27.87708208409019
1.388,0.433284808300892,-0.04637857812406599,-7.215054584096773,250.56310042535867,-28.68922234420115
1.3888,0.432748587376846,-0.047791216454818534,-7.222639759060491,250.09234330499586,-29.49545578157765
1.3896,0.4322074287090756,-0.04920168324474815,-7.230236272947722,249.6160542415126,-30.29574395269046
1.3904,0.43166133724975037,-0.050609969574142114,-7.237844138482609,249.1343217071659,-31.090049924428886
1.3912,0.43111031792856114,-0.05201606649979741,-7.245463367694995,248.64723423122211,-31.87833826535167
1.392,0.43055437565308646,-0.05341996505478169,-7.253093971914319,248.15488037204997,-32.66057503639051
1.3928,0.4299935153091606,-0.054821656248192026,-7.260735961763421,247.6573486896498,-33.43672778101661
1.3936,0.4294277417612424,-0.056221131064915456,-7.268389347152263,247.15472771863142,-34.2067655148896
1.3944,0.4288570598527823,-0.05761838046539519,-7.276054137271586,246.64710594164168,-34.97065871500638
1.3952,0.4282814744065927,-0.05901339538539261,-7.283730340586465,246.13457176325988,-35.72837930836214
1.396,0.4277009902252155,-0.060406166735756946,-7.291417964829799,245.61721348435975,-36.47990066014579
1.3968,0.42711561209129206,-0.06179668540219262,-7.299117016995716,245.09511927695104,-37.225197561481195
1.3976,0.4265253447679336,-0.0631849422450285,-7.306827503332865,244.56837715950485,-37.96424621673347
1.3984,0.42593019299908913,-0.06457092809899255,-7.314549429337697,244.03707497276653,-38.69702423039811
1.3992,0.4253301615099187,-0.06595463377298251,-7.322282799747562,243.50130035606847,-39.42351059358546
1.4,0.4247252550071614,-0.06733605004984385,-7.330027618533811,242.9611407241379,-40.14368567012197
1.4008,0.424115478179508,-0.0687151676861459,-7.33778388889476,242.41668324441298,-40.857531182281015
1.4016,0.42350083569797253,-0.07009197741195931,-7.345551613248578,241.8680148148659,-41.565030196160315
1.4024,0.42288133221626284,-0.07146646993063922,-7.3533307932261085,241.31522204233673,-42.26616710672528
1.4032,0.42225697237115456,-0.07283863591860427,-7.361121429663568,240.75839122138424,-42.96092762252921
1.404,0.42162776078286246,-0.0742084660251231,-7.368923522595187,240.19760831364994,-43.64929875013196
1.4048,0.42099370205541375,-0.07557595087209852,-7.376737071245762,239.63295892774406,-44.331268778228726
1.4056,0.4203548007770229,-0.07694108105385358,-7.384562074023069,239.06452829965045,-45.00682726150648
1.4064,0.41971106152046317,-0.07830384713692284,-7.39239852851028,238.49240127365061,-45.67596500424514
1.4072,0.4190624888434438,-0.07966423965983985,-7.400246431458177,237.91666228377267,-46.33867404367528
1.408,0.41840908728898246,-0.08102224913293168,-7.408105778777385,237.33739533575817,-46.99494763311197
1.4088,0.4177508613857819,-0.0823778660381115,-7.415976565530416,236.754683989552,-47.64478022487617
1.4096,0.4170878156486058,-0.08373108082867278,-7.423858785923686,236.16861134231323,-48.288167453020215
1.4104,0.41641995457865394,-0.08508188392908884,-7.431752433299424,235.57926001194215,-48.925106115873426
1.4112,0.4157472826639409,-0.08643026573480836,-7.439657500127454,234.98671212112862,-49.55559415841842
1.412,0.4150698043796709,-0.08777621661205835,-7.447573977996939,234.3910492819122,-50.17963065451719
1.4128,0.41438752418861763,-0.08911972689764458,-7.455501857607979,233.7923525807586,-50.797215788996866
1.4136,0.4137004465415019,-0.09046078689875424,-7.463441128763143,233.19070256414528,-51.408350839610364
1.4144,0.4130085758773699,-0.09179938689276326,-7.471391780358897,232.58617922465444,-52.0130381588873
1.4152,0.4123119166239736,-0.09313551712704037,-7.479353800376925,231.978861987572,-52.61128115588427
1.416,0.4116104731981498,-0.09446916781875771,-7.487327175875382,231.36882969798467,-53.20308427785193
1.4168,0.41090425000620096,-0.09580032915469981,-7.495311892980009,230.75616060837612,-53.78845299182812
1.4176,0.410193251444277,-0.09712899129107408,-7.503307936875167,230.1409323667153,-54.3673937661706
1.4184,0.40947748189875505,-0.09845514435332631,-7.511315291794808,229.52322200503144,-54.93991405204327
1.4192,0.40875694574662425,-0.09977877843595272,-7.519333941013261,228.9031059284749,-55.50602226486385
1.42,0.40803164735586617,-0.10109988360231885,-7.527363866836013,228.28065990485388,-56.06572776572913
1.4208,0.4073015910858395,-0.10241844988447651,-7.535405050590324,227.655959054646,-56.61904084282517
1.4216,0.4065667812876644,-0.10373446728298216,-7.543457472615758,227.02907784147797,-57.165972692835105
1.4224,0.40582722230460566,-0.10504792576672088,-7.551521112254635,226.40009006306565,-57.70653540235676
1.4232,0.40508291847246025,-0.10635881527272616,-7.559595947842329,225.7690688426125,-58.24074192933641
1.424,0.40433387411994104,-0.10766712570600705,-7.567681956697526,225.13608662065647,-58.76860608453365
1.4248,0.4035800935690643,-0.10897284693937301,-7.575779115112332,224.50121514736225,-59.29014251302306
1.4256,0.4028215811355376,-0.11027596881326064,-7.583887398342285,223.86452547525136,-59.8053666757441
1.4264000000000001,0.40205834112914657,-0.11157648113556547,-7.592006780596278,223.22608795236212,-60.3142948311095
1.4272,0.4012903778541449,-0.11287437368147005,-7.60013723502635,222.58597221583605,-60.81694401667747
1.428,0.4005176956096417,-0.11416963619327897,-7.608278733717419,221.9442471859198,-61.31333203090074
1.4288,0.39974029868999306,-0.11546225838025208,-7.616431247676846,221.30098106038037,-61.803477414957456
1.4296,0.3989581913851928,-0.11675222991843907,-7.624594746823926,220.65624130932278,-62.2873994346726
1.4304000000000001,0.3981713779812622,-0.11803954045051963,-7.6327691999792915,220.01009467040413,-62.765118062539905
1.4312,0.39737986276064435,-0.1193241795856394,-7.640954574854146,219.36260714443893,-63.236653959847665
1.432,0.39658365000259516,-0.12060613689925342,-7.649150838039472,218.71384399138424,-63.70202845891979
1.4328,0.3957827439835776,-0.12188540193296724,-7.657357954995052,218.06386972670182,-64.16126354547592
1.4336,0.3949771489776571,-0.12316196419437987,-7.6655758900384106,217.41274811808768,-64.6143818411182
1.4344000000000001,0.3941668692568944,-0.12443581315693189,-7.6738046063336816,216.76054218255908,-65.06140658595193
1.4352,0.39335190909174383,-0.12570693825975005,-7.682044065880294,216.10731418389773,-65.50236162134414
